商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,32951717
1,第1章 活动物,111,印度,30400
1,第1章 活动物,112,印度尼西亚,19860
1,第1章 活动物,116,日本,186669
1,第1章 活动物,122,马来西亚,11566
1,第1章 活动物,132,新加坡,63282
1,第1章 活动物,133,韩国,315594
1,第1章 活动物,136,泰国,9680
1,第1章 活动物,141,越南,402533
1,第1章 活动物,143,中国台湾,48354
1,第1章 活动物,150,格鲁吉亚(2023年起),4500
1,第1章 活动物,303,英国,140
1,第1章 活动物,304,德国,88596
1,第1章 活动物,344,俄罗斯,64224
1,第1章 活动物,502,美国,896258
2,第2章 肉及食用...,102,巴林,1952124
2,第2章 肉及食用...,110,中国香港,52359038
2,第2章 肉及食用...,116,日本,441431
2,第2章 肉及食用...,119,老挝,378836
2,第2章 肉及食用...,122,马来西亚,4303994
2,第2章 肉及食用...,136,泰国,18942
2,第2章 肉及食用...,141,越南,146345
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),934716
2,第2章 肉及食用...,202,安哥拉,34891
2,第2章 肉及食用...,242,塞拉利昂,90108
2,第2章 肉及食用...,304,德国,451916
2,第2章 肉及食用...,344,俄罗斯,2914914
2,第2章 肉及食用...,502,美国,121253
3,第3章 鱼、甲壳...,110,中国香港,82423571
3,第3章 鱼、甲壳...,112,印度尼西亚,11597164
3,第3章 鱼、甲壳...,116,日本,162114607
3,第3章 鱼、甲壳...,119,老挝,166696
3,第3章 鱼、甲壳...,120,黎巴嫩,92145
3,第3章 鱼、甲壳...,122,马来西亚,13946594
3,第3章 鱼、甲壳...,126,阿曼,152633
3,第3章 鱼、甲壳...,132,新加坡,5703983
3,第3章 鱼、甲壳...,133,韩国,81502256
3,第3章 鱼、甲壳...,136,泰国,21785566
3,第3章 鱼、甲壳...,141,越南,17212205
3,第3章 鱼、甲壳...,143,中国台湾,27900823
3,第3章 鱼、甲壳...,145,哈萨克斯坦,134846
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,15667
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),46500
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),237803
3,第3章 鱼、甲壳...,205,布隆迪,69616
3,第3章 鱼、甲壳...,206,喀麦隆,5115554
3,第3章 鱼、甲壳...,218,加蓬,392245
3,第3章 鱼、甲壳...,221,几内亚,388890
3,第3章 鱼、甲壳...,223,科特迪瓦,10307300
3,第3章 鱼、甲壳...,231,毛里求斯,1490900
3,第3章 鱼、甲壳...,234,纳米比亚,99466
3,第3章 鱼、甲壳...,237,留尼汪,129387
3,第3章 鱼、甲壳...,240,塞内加尔,1312123
3,第3章 鱼、甲壳...,259,马约特,82749
3,第3章 鱼、甲壳...,260,南苏丹,70324
3,第3章 鱼、甲壳...,303,英国,37330328
3,第3章 鱼、甲壳...,304,德国,37407296
3,第3章 鱼、甲壳...,324,马耳他,1785000
3,第3章 鱼、甲壳...,344,俄罗斯,6256758
3,第3章 鱼、甲壳...,351,克罗地亚,282493
3,第3章 鱼、甲壳...,358,塞尔维亚,78480
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,79420
3,第3章 鱼、甲壳...,417,库拉索,94123
3,第3章 鱼、甲壳...,421,格林纳达,81302
3,第3章 鱼、甲壳...,425,海地,1518705
3,第3章 鱼、甲壳...,437,圣卢西亚,39216
3,第3章 鱼、甲壳...,441,苏里南,285634
3,第3章 鱼、甲壳...,502,美国,96984671
3,第3章 鱼、甲壳...,601,澳大利亚,5837290
3,第3章 鱼、甲壳...,607,新喀里多尼亚,36000
