商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,6575
1,第1章 活动物,127,巴基斯坦,450
1,第1章 活动物,129,菲律宾,33640
1,第1章 活动物,138,阿联酋,90
1,第1章 活动物,301,比利时,25
1,第1章 活动物,305,法国,182794
1,第1章 活动物,307,意大利,20107
1,第1章 活动物,310,希腊,210
1,第1章 活动物,312,西班牙,210
1,第1章 活动物,501,加拿大,341280
2,第2章 肉及食用...,123,马尔代夫,140046
2,第2章 肉及食用...,124,蒙古,3722838
2,第2章 肉及食用...,127,巴基斯坦,272789
2,第2章 肉及食用...,220,加纳,92824
2,第2章 肉及食用...,252,刚果民主共和国,52480
2,第2章 肉及食用...,301,比利时,98048
2,第2章 肉及食用...,305,法国,205147
2,第2章 肉及食用...,340,白俄罗斯,102745
3,第3章 鱼、甲壳...,108,塞浦路斯,242362
3,第3章 鱼、甲壳...,118,科威特,60775
3,第3章 鱼、甲壳...,129,菲律宾,45565410
3,第3章 鱼、甲壳...,137,土耳其,23694
3,第3章 鱼、甲壳...,138,阿联酋,1221547
3,第3章 鱼、甲壳...,203,贝宁,223100
3,第3章 鱼、甲壳...,209,中非,82746
3,第3章 鱼、甲壳...,213,刚果共和国,220240
3,第3章 鱼、甲壳...,220,加纳,506752
3,第3章 鱼、甲壳...,224,肯尼亚,890784
3,第3章 鱼、甲壳...,235,尼日尔,37908
3,第3章 鱼、甲壳...,244,南非,2153988
3,第3章 鱼、甲壳...,252,刚果民主共和国,273053
3,第3章 鱼、甲壳...,301,比利时,3642690
3,第3章 鱼、甲壳...,305,法国,17905927
3,第3章 鱼、甲壳...,306,爱尔兰,583800
3,第3章 鱼、甲壳...,307,意大利,9504631
3,第3章 鱼、甲壳...,309,荷兰,12356829
3,第3章 鱼、甲壳...,310,希腊,1500351
3,第3章 鱼、甲壳...,312,西班牙,22804532
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,382869
3,第3章 鱼、甲壳...,315,奥地利,101656
3,第3章 鱼、甲壳...,318,芬兰,93677
3,第3章 鱼、甲壳...,321,匈牙利,89191
3,第3章 鱼、甲壳...,326,挪威,1918339
3,第3章 鱼、甲壳...,327,波兰,5230883
3,第3章 鱼、甲壳...,336,立陶宛,341442
3,第3章 鱼、甲壳...,350,斯洛文尼亚,99550
3,第3章 鱼、甲壳...,405,巴巴多斯,244280
3,第3章 鱼、甲壳...,410,巴西,6149325
3,第3章 鱼、甲壳...,415,哥斯达黎加,322074
3,第3章 鱼、甲壳...,429,墨西哥,3582495
3,第3章 鱼、甲壳...,435,波多黎各,4124981
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,634138
3,第3章 鱼、甲壳...,444,乌拉圭,250947
3,第3章 鱼、甲壳...,501,加拿大,32264482
3,第3章 鱼、甲壳...,614,汤加,190162
3,第3章 鱼、甲壳...,617,萨摩亚,337000
3,第3章 鱼、甲壳...,621,马绍尔群岛,323500
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),45045
4,第4章 乳品；蛋...,109,朝鲜,926
4,第4章 乳品；蛋...,124,蒙古,420494
4,第4章 乳品；蛋...,127,巴基斯坦,6410
4,第4章 乳品；蛋...,129,菲律宾,85639
4,第4章 乳品；蛋...,137,土耳其,83409
4,第4章 乳品；蛋...,138,阿联酋,104137
4,第4章 乳品；蛋...,203,贝宁,35100
4,第4章 乳品；蛋...,244,南非,584961
4,第4章 乳品；蛋...,301,比利时,2498010
4,第4章 乳品；蛋...,305,法国,171500
4,第4章 乳品；蛋...,306,爱尔兰,406114
4,第4章 乳品；蛋...,307,意大利,337037
4,第4章 乳品；蛋...,309,荷兰,192957
4,第4章 乳品；蛋...,310,希腊,33495
4,第4章 乳品；蛋...,312,西班牙,912591
4,第4章 乳品；蛋...,315,奥地利,20052
4,第4章 乳品；蛋...,327,波兰,1766139
4,第4章 乳品；蛋...,336,立陶宛,71850
4,第4章 乳品；蛋...,404,巴哈马,61
4,第4章 乳品；蛋...,408,玻利维亚,4200
4,第4章 乳品；蛋...,429,墨西哥,58487
4,第4章 乳品；蛋...,444,乌拉圭,5631
4,第4章 乳品；蛋...,501,加拿大,518042
4,第4章 乳品；蛋...,621,马绍尔群岛,131
5,第5章 其他动物...,118,科威特,33600
5,第5章 其他动物...,127,巴基斯坦,26458
5,第5章 其他动物...,137,土耳其,267827
5,第5章 其他动物...,138,阿联酋,23560
5,第5章 其他动物...,224,肯尼亚,2322
5,第5章 其他动物...,244,南非,9268681
5,第5章 其他动物...,301,比利时,779348
5,第5章 其他动物...,305,法国,1308752
5,第5章 其他动物...,307,意大利,3985359
5,第5章 其他动物...,309,荷兰,8233949
5,第5章 其他动物...,310,希腊,27148
5,第5章 其他动物...,312,西班牙,5008098
5,第5章 其他动物...,315,奥地利,1123076
5,第5章 其他动物...,316,保加利亚,5865
5,第5章 其他动物...,321,匈牙利,317657
5,第5章 其他动物...,327,波兰,1428938
5,第5章 其他动物...,336,立陶宛,17469
5,第5章 其他动物...,350,斯洛文尼亚,577871
5,第5章 其他动物...,410,巴西,5876399
5,第5章 其他动物...,429,墨西哥,70295
5,第5章 其他动物...,435,波多黎各,1680
5,第5章 其他动物...,501,加拿大,853695
