商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,34061182
1,第1章 活动物,112,印度尼西亚,19140
1,第1章 活动物,116,日本,448735
1,第1章 活动物,122,马来西亚,8700
1,第1章 活动物,132,新加坡,59214
1,第1章 活动物,133,韩国,345649
1,第1章 活动物,136,泰国,14120
1,第1章 活动物,141,越南,21124
1,第1章 活动物,150,格鲁吉亚(2023年起),4500
1,第1章 活动物,303,英国,15
1,第1章 活动物,304,德国,114805
1,第1章 活动物,344,俄罗斯,22615
1,第1章 活动物,502,美国,893168
2,第2章 肉及食用...,102,巴林,1483794
2,第2章 肉及食用...,110,中国香港,55036126
2,第2章 肉及食用...,116,日本,325366
2,第2章 肉及食用...,119,老挝,164632
2,第2章 肉及食用...,122,马来西亚,4080876
2,第2章 肉及食用...,136,泰国,18942
2,第2章 肉及食用...,141,越南,259400
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),1201741
2,第2章 肉及食用...,202,安哥拉,39600
2,第2章 肉及食用...,304,德国,542139
2,第2章 肉及食用...,344,俄罗斯,1277673
2,第2章 肉及食用...,502,美国,119400
3,第3章 鱼、甲壳...,110,中国香港,78877212
3,第3章 鱼、甲壳...,111,印度,237840
3,第3章 鱼、甲壳...,112,印度尼西亚,18892487
3,第3章 鱼、甲壳...,116,日本,134177218
3,第3章 鱼、甲壳...,119,老挝,299831
3,第3章 鱼、甲壳...,120,黎巴嫩,49429
3,第3章 鱼、甲壳...,122,马来西亚,18062925
3,第3章 鱼、甲壳...,126,阿曼,57030
3,第3章 鱼、甲壳...,132,新加坡,4128902
3,第3章 鱼、甲壳...,133,韩国,86842409
3,第3章 鱼、甲壳...,136,泰国,25161486
3,第3章 鱼、甲壳...,141,越南,16984405
3,第3章 鱼、甲壳...,143,中国台湾,26768720
3,第3章 鱼、甲壳...,145,哈萨克斯坦,81023
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),26600
3,第3章 鱼、甲壳...,202,安哥拉,39790
3,第3章 鱼、甲壳...,205,布隆迪,53694
3,第3章 鱼、甲壳...,206,喀麦隆,302900
3,第3章 鱼、甲壳...,218,加蓬,227240
3,第3章 鱼、甲壳...,221,几内亚,239200
3,第3章 鱼、甲壳...,223,科特迪瓦,9070224
3,第3章 鱼、甲壳...,231,毛里求斯,1396453
3,第3章 鱼、甲壳...,240,塞内加尔,1249746
3,第3章 鱼、甲壳...,249,突尼斯,539182
3,第3章 鱼、甲壳...,260,南苏丹,70324
3,第3章 鱼、甲壳...,303,英国,33172900
3,第3章 鱼、甲壳...,304,德国,31583486
3,第3章 鱼、甲壳...,324,马耳他,911145
3,第3章 鱼、甲壳...,344,俄罗斯,10592328
3,第3章 鱼、甲壳...,351,克罗地亚,148480
3,第3章 鱼、甲壳...,358,塞尔维亚,47775
3,第3章 鱼、甲壳...,403,阿鲁巴,29424
3,第3章 鱼、甲壳...,425,海地,37260
3,第3章 鱼、甲壳...,441,苏里南,209081
3,第3章 鱼、甲壳...,502,美国,79882842
3,第3章 鱼、甲壳...,601,澳大利亚,5556472
3,第3章 鱼、甲壳...,607,新喀里多尼亚,116756
3,第3章 鱼、甲壳...,618,基里巴斯,58320
4,第4章 乳品；蛋...,110,中国香港,26553764
4,第4章 乳品；蛋...,112,印度尼西亚,14449
4,第4章 乳品；蛋...,116,日本,7226297
4,第4章 乳品；蛋...,120,黎巴嫩,7836
4,第4章 乳品；蛋...,122,马来西亚,525824
4,第4章 乳品；蛋...,126,阿曼,35142
4,第4章 乳品；蛋...,132,新加坡,1848496
4,第4章 乳品；蛋...,133,韩国,770642
4,第4章 乳品；蛋...,136,泰国,363454
4,第4章 乳品；蛋...,249,突尼斯,29320
4,第4章 乳品；蛋...,303,英国,2694633
4,第4章 乳品；蛋...,304,德国,357479
4,第4章 乳品；蛋...,351,克罗地亚,141792
4,第4章 乳品；蛋...,502,美国,1296149
4,第4章 乳品；蛋...,601,澳大利亚,753927
5,第5章 其他动物...,110,中国香港,3818197
5,第5章 其他动物...,111,印度,398160
5,第5章 其他动物...,112,印度尼西亚,3897694
5,第5章 其他动物...,116,日本,13539856
5,第5章 其他动物...,122,马来西亚,4698
5,第5章 其他动物...,125,尼泊尔,108150
5,第5章 其他动物...,132,新加坡,4249
5,第5章 其他动物...,133,韩国,4538606
5,第5章 其他动物...,136,泰国,6158732
5,第5章 其他动物...,141,越南,24445319
5,第5章 其他动物...,143,中国台湾,2032210
5,第5章 其他动物...,303,英国,3023581
5,第5章 其他动物...,304,德国,26045747
5,第5章 其他动物...,344,俄罗斯,162726
5,第5章 其他动物...,358,塞尔维亚,27635
5,第5章 其他动物...,502,美国,15914934
5,第5章 其他动物...,601,澳大利亚,196548
6,第6章 活树及其...,102,巴林,33665
6,第6章 活树及其...,110,中国香港,721349
6,第6章 活树及其...,111,印度,1612859
6,第6章 活树及其...,112,印度尼西亚,142308
6,第6章 活树及其...,116,日本,6662724
6,第6章 活树及其...,120,黎巴嫩,6880
6,第6章 活树及其...,122,马来西亚,547360
6,第6章 活树及其...,125,尼泊尔,11397
6,第6章 活树及其...,126,阿曼,12024
6,第6章 活树及其...,132,新加坡,872039
6,第6章 活树及其...,133,韩国,5420479
6,第6章 活树及其...,136,泰国,1861982
6,第6章 活树及其...,141,越南,1090688
6,第6章 活树及其...,143,中国台湾,117104
6,第6章 活树及其...,145,哈萨克斯坦,25040
6,第6章 活树及其...,149,乌兹别克斯坦,37986
6,第6章 活树及其...,217,埃塞俄比亚,13632
6,第6章 活树及其...,231,毛里求斯,871
6,第6章 活树及其...,234,纳米比亚,2304
6,第6章 活树及其...,249,突尼斯,35510
6,第6章 活树及其...,303,英国,175394
6,第6章 活树及其...,304,德国,778113
6,第6章 活树及其...,344,俄罗斯,211196
6,第6章 活树及其...,502,美国,5938804
6,第6章 活树及其...,601,澳大利亚,1106200
7,第7章 食用蔬菜...,102,巴林,318332
7,第7章 食用蔬菜...,110,中国香港,174683666
7,第7章 食用蔬菜...,111,印度,593525
7,第7章 食用蔬菜...,112,印度尼西亚,53742794
7,第7章 食用蔬菜...,116,日本,102598852
7,第7章 食用蔬菜...,119,老挝,311823
7,第7章 食用蔬菜...,120,黎巴嫩,163561
7,第7章 食用蔬菜...,122,马来西亚,68550596
7,第7章 食用蔬菜...,125,尼泊尔,147046
7,第7章 食用蔬菜...,126,阿曼,934568
7,第7章 食用蔬菜...,132,新加坡,8365514
7,第7章 食用蔬菜...,133,韩国,49282226
7,第7章 食用蔬菜...,135,叙利亚,99216
7,第7章 食用蔬菜...,136,泰国,50477292
7,第7章 食用蔬菜...,139,也门,73858
7,第7章 食用蔬菜...,141,越南,121844219
7,第7章 食用蔬菜...,143,中国台湾,5808577
7,第7章 食用蔬菜...,145,哈萨克斯坦,1326048
7,第7章 食用蔬菜...,149,乌兹别克斯坦,67322
7,第7章 食用蔬菜...,152,阿塞拜疆(2023年起),1850
7,第7章 食用蔬菜...,202,安哥拉,120943
7,第7章 食用蔬菜...,206,喀麦隆,76101
7,第7章 食用蔬菜...,218,加蓬,175927
7,第7章 食用蔬菜...,221,几内亚,51510
7,第7章 食用蔬菜...,223,科特迪瓦,767757
7,第7章 食用蔬菜...,225,利比里亚,29535
7,第7章 食用蔬菜...,230,毛里塔尼亚,45108
7,第7章 食用蔬菜...,231,毛里求斯,371053
7,第7章 食用蔬菜...,237,留尼汪,265312
7,第7章 食用蔬菜...,240,塞内加尔,2064359
7,第7章 食用蔬菜...,243,索马里,208313
7,第7章 食用蔬菜...,260,南苏丹,148660
7,第7章 食用蔬菜...,303,英国,7785756
7,第7章 食用蔬菜...,304,德国,7134285
7,第7章 食用蔬菜...,324,马耳他,3618
7,第7章 食用蔬菜...,344,俄罗斯,29551660
7,第7章 食用蔬菜...,351,克罗地亚,237495
7,第7章 食用蔬菜...,358,塞尔维亚,51820
7,第7章 食用蔬菜...,401,安提瓜和巴布达,10104
7,第7章 食用蔬菜...,417,库拉索,33683
7,第7章 食用蔬菜...,424,圭亚那,199075
7,第7章 食用蔬菜...,425,海地,1349640
7,第7章 食用蔬菜...,428,马提尼克,1950
7,第7章 食用蔬菜...,440,萨尔瓦多,228916
7,第7章 食用蔬菜...,441,苏里南,68681
7,第7章 食用蔬菜...,502,美国,45186125
7,第7章 食用蔬菜...,601,澳大利亚,7683301
7,第7章 食用蔬菜...,607,新喀里多尼亚,34435
8,第8章 食用水果...,102,巴林,89745
8,第8章 食用水果...,110,中国香港,29843767
8,第8章 食用水果...,111,印度,2258035
8,第8章 食用水果...,112,印度尼西亚,31877978
8,第8章 食用水果...,116,日本,8431677
8,第8章 食用水果...,119,老挝,18523
8,第8章 食用水果...,120,黎巴嫩,445947
8,第8章 食用水果...,122,马来西亚,8367573
8,第8章 食用水果...,125,尼泊尔,5754218
8,第8章 食用水果...,126,阿曼,77840
8,第8章 食用水果...,132,新加坡,8240506
8,第8章 食用水果...,133,韩国,3311979
8,第8章 食用水果...,136,泰国,27355985
8,第8章 食用水果...,141,越南,45351131
8,第8章 食用水果...,143,中国台湾,2144378
8,第8章 食用水果...,145,哈萨克斯坦,174003
8,第8章 食用水果...,148,土库曼斯坦,454708
8,第8章 食用水果...,149,乌兹别克斯坦,344476
8,第8章 食用水果...,150,格鲁吉亚(2023年起),34500
8,第8章 食用水果...,249,突尼斯,260350
8,第8章 食用水果...,303,英国,1806347
8,第8章 食用水果...,304,德国,8505657
8,第8章 食用水果...,344,俄罗斯,11660148
8,第8章 食用水果...,401,安提瓜和巴布达,4508
8,第8章 食用水果...,441,苏里南,158
8,第8章 食用水果...,502,美国,19663233
8,第8章 食用水果...,601,澳大利亚,3107654
9,第9章 咖啡、茶...,102,巴林,269092
9,第9章 咖啡、茶...,110,中国香港,24835359
9,第9章 咖啡、茶...,111,印度,1055405
9,第9章 咖啡、茶...,112,印度尼西亚,2174296
9,第9章 咖啡、茶...,113,伊朗,1784702
9,第9章 咖啡、茶...,116,日本,17683872
9,第9章 咖啡、茶...,119,老挝,1118
9,第9章 咖啡、茶...,120,黎巴嫩,81643
9,第9章 咖啡、茶...,122,马来西亚,35907517
9,第9章 咖啡、茶...,126,阿曼,857229
9,第9章 咖啡、茶...,132,新加坡,2207326
9,第9章 咖啡、茶...,133,韩国,6836893
9,第9章 咖啡、茶...,135,叙利亚,227009
9,第9章 咖啡、茶...,136,泰国,7198796
9,第9章 咖啡、茶...,139,也门,55920
9,第9章 咖啡、茶...,141,越南,12952457
9,第9章 咖啡、茶...,143,中国台湾,1917867
9,第9章 咖啡、茶...,145,哈萨克斯坦,627752
9,第9章 咖啡、茶...,148,土库曼斯坦,161063
9,第9章 咖啡、茶...,149,乌兹别克斯坦,4881737
9,第9章 咖啡、茶...,150,格鲁吉亚(2023年起),118388
9,第9章 咖啡、茶...,152,阿塞拜疆(2023年起),60600
9,第9章 咖啡、茶...,206,喀麦隆,488704
9,第9章 咖啡、茶...,217,埃塞俄比亚,5
9,第9章 咖啡、茶...,218,加蓬,89682
9,第9章 咖啡、茶...,221,几内亚,535081
9,第9章 咖啡、茶...,223,科特迪瓦,150900
9,第9章 咖啡、茶...,225,利比里亚,112806
9,第9章 咖啡、茶...,230,毛里塔尼亚,4511456
9,第9章 咖啡、茶...,237,留尼汪,453
9,第9章 咖啡、茶...,240,塞内加尔,5873362
9,第9章 咖啡、茶...,242,塞拉利昂,77520
9,第9章 咖啡、茶...,243,索马里,110065
9,第9章 咖啡、茶...,249,突尼斯,184708
9,第9章 咖啡、茶...,303,英国,4390751
9,第9章 咖啡、茶...,304,德国,3439790
9,第9章 咖啡、茶...,344,俄罗斯,6666635
9,第9章 咖啡、茶...,351,克罗地亚,125023
9,第9章 咖啡、茶...,502,美国,22399172
9,第9章 咖啡、茶...,601,澳大利亚,973434
10,第10章 谷物,102,巴林,11700
10,第10章 谷物,110,中国香港,1570082
10,第10章 谷物,112,印度尼西亚,77225
10,第10章 谷物,116,日本,14959525
10,第10章 谷物,132,新加坡,10299
10,第10章 谷物,133,韩国,217736
10,第10章 谷物,136,泰国,18510
10,第10章 谷物,141,越南,264102
10,第10章 谷物,143,中国台湾,55492
10,第10章 谷物,149,乌兹别克斯坦,9360
10,第10章 谷物,303,英国,35389
10,第10章 谷物,304,德国,120791
10,第10章 谷物,344,俄罗斯,1168392
10,第10章 谷物,502,美国,13475
10,第10章 谷物,601,澳大利亚,26158
10,第10章 谷物,618,基里巴斯,703599
11,第11章 制粉工业...,110,中国香港,4903415
11,第11章 制粉工业...,111,印度,1604503
11,第11章 制粉工业...,112,印度尼西亚,995199
11,第11章 制粉工业...,116,日本,3884192
11,第11章 制粉工业...,120,黎巴嫩,595
11,第11章 制粉工业...,122,马来西亚,2445950
11,第11章 制粉工业...,125,尼泊尔,57142
11,第11章 制粉工业...,126,阿曼,30100
11,第11章 制粉工业...,132,新加坡,944394
11,第11章 制粉工业...,133,韩国,4339498
11,第11章 制粉工业...,136,泰国,12480744
11,第11章 制粉工业...,141,越南,3332279
11,第11章 制粉工业...,143,中国台湾,4582633
11,第11章 制粉工业...,145,哈萨克斯坦,5919
11,第11章 制粉工业...,149,乌兹别克斯坦,245
11,第11章 制粉工业...,206,喀麦隆,253440
11,第11章 制粉工业...,223,科特迪瓦,227464
11,第11章 制粉工业...,231,毛里求斯,33600
11,第11章 制粉工业...,303,英国,18356
11,第11章 制粉工业...,304,德国,7712
11,第11章 制粉工业...,344,俄罗斯,229617
11,第11章 制粉工业...,502,美国,1991931
11,第11章 制粉工业...,601,澳大利亚,1965292
12,第12章 含油子仁...,102,巴林,134472
12,第12章 含油子仁...,110,中国香港,14809138
12,第12章 含油子仁...,111,印度,2096387
12,第12章 含油子仁...,112,印度尼西亚,985521
12,第12章 含油子仁...,113,伊朗,4487790
12,第12章 含油子仁...,116,日本,35573057
12,第12章 含油子仁...,119,老挝,35454
12,第12章 含油子仁...,120,黎巴嫩,386387
12,第12章 含油子仁...,122,马来西亚,6358098
12,第12章 含油子仁...,125,尼泊尔,100530
12,第12章 含油子仁...,132,新加坡,2858079
12,第12章 含油子仁...,133,韩国,22303462
12,第12章 含油子仁...,136,泰国,7006094
12,第12章 含油子仁...,139,也门,90014
12,第12章 含油子仁...,141,越南,11371779
12,第12章 含油子仁...,143,中国台湾,13618903
12,第12章 含油子仁...,145,哈萨克斯坦,969241
12,第12章 含油子仁...,148,土库曼斯坦,97274
12,第12章 含油子仁...,149,乌兹别克斯坦,6846604
12,第12章 含油子仁...,150,格鲁吉亚(2023年起),19750
12,第12章 含油子仁...,152,阿塞拜疆(2023年起),129310
12,第12章 含油子仁...,237,留尼汪,8436
12,第12章 含油子仁...,240,塞内加尔,228
12,第12章 含油子仁...,249,突尼斯,699572
12,第12章 含油子仁...,303,英国,4112428
12,第12章 含油子仁...,304,德国,8949614
12,第12章 含油子仁...,344,俄罗斯,4094454
12,第12章 含油子仁...,351,克罗地亚,139859
12,第12章 含油子仁...,502,美国,11377636
12,第12章 含油子仁...,601,澳大利亚,2574640
13,第13章 虫胶；树...,110,中国香港,24342094
13,第13章 虫胶；树...,111,印度,2839781
13,第13章 虫胶；树...,112,印度尼西亚,2029362
13,第13章 虫胶；树...,113,伊朗,252796
13,第13章 虫胶；树...,116,日本,19956180
13,第13章 虫胶；树...,119,老挝,2964480
13,第13章 虫胶；树...,120,黎巴嫩,80500
13,第13章 虫胶；树...,122,马来西亚,10077318
13,第13章 虫胶；树...,126,阿曼,3394
13,第13章 虫胶；树...,132,新加坡,145555
13,第13章 虫胶；树...,133,韩国,5229770
13,第13章 虫胶；树...,136,泰国,6914341
13,第13章 虫胶；树...,139,也门,6683
13,第13章 虫胶；树...,141,越南,2434387
13,第13章 虫胶；树...,143,中国台湾,3097137
13,第13章 虫胶；树...,145,哈萨克斯坦,18840
13,第13章 虫胶；树...,149,乌兹别克斯坦,159464
13,第13章 虫胶；树...,150,格鲁吉亚(2023年起),494204
13,第13章 虫胶；树...,151,亚美尼亚(2023年起),3225
13,第13章 虫胶；树...,152,阿塞拜疆(2023年起),19784
13,第13章 虫胶；树...,202,安哥拉,17920
13,第13章 虫胶；树...,231,毛里求斯,7000
13,第13章 虫胶；树...,249,突尼斯,71219
13,第13章 虫胶；树...,303,英国,2122064
13,第13章 虫胶；树...,304,德国,5085164
13,第13章 虫胶；树...,344,俄罗斯,7159444
13,第13章 虫胶；树...,351,克罗地亚,125067
13,第13章 虫胶；树...,358,塞尔维亚,1264
13,第13章 虫胶；树...,440,萨尔瓦多,7602
13,第13章 虫胶；树...,502,美国,29627538
13,第13章 虫胶；树...,601,澳大利亚,2519515
14,第14章 编结用植...,110,中国香港,1423860
14,第14章 编结用植...,111,印度,53010
14,第14章 编结用植...,112,印度尼西亚,242912
14,第14章 编结用植...,116,日本,1460393
14,第14章 编结用植...,120,黎巴嫩,4466
14,第14章 编结用植...,122,马来西亚,914748
14,第14章 编结用植...,132,新加坡,209435
14,第14章 编结用植...,133,韩国,2321026
14,第14章 编结用植...,136,泰国,1580828
14,第14章 编结用植...,141,越南,141913
14,第14章 编结用植...,143,中国台湾,1671418
14,第14章 编结用植...,145,哈萨克斯坦,38772
14,第14章 编结用植...,149,乌兹别克斯坦,14744
14,第14章 编结用植...,150,格鲁吉亚(2023年起),11530
14,第14章 编结用植...,152,阿塞拜疆(2023年起),5184
14,第14章 编结用植...,303,英国,395154
14,第14章 编结用植...,304,德国,219341
14,第14章 编结用植...,344,俄罗斯,775995
14,第14章 编结用植...,358,塞尔维亚,103
14,第14章 编结用植...,502,美国,1331613
14,第14章 编结用植...,601,澳大利亚,748760
15,动、植物或微生物油、...,110,中国香港,8590449
15,动、植物或微生物油、...,111,印度,561849
15,动、植物或微生物油、...,112,印度尼西亚,4049345
15,动、植物或微生物油、...,113,伊朗,24687
15,动、植物或微生物油、...,116,日本,4069017
15,动、植物或微生物油、...,119,老挝,6911
15,动、植物或微生物油、...,120,黎巴嫩,26122
15,动、植物或微生物油、...,122,马来西亚,2716542
15,动、植物或微生物油、...,126,阿曼,24526
15,动、植物或微生物油、...,132,新加坡,36885078
15,动、植物或微生物油、...,133,韩国,4726081
15,动、植物或微生物油、...,136,泰国,1480167
15,动、植物或微生物油、...,141,越南,1440232
15,动、植物或微生物油、...,143,中国台湾,1441311
15,动、植物或微生物油、...,145,哈萨克斯坦,51047
15,动、植物或微生物油、...,149,乌兹别克斯坦,5256
15,动、植物或微生物油、...,150,格鲁吉亚(2023年起),2850
15,动、植物或微生物油、...,152,阿塞拜疆(2023年起),57870
15,动、植物或微生物油、...,223,科特迪瓦,29050
15,动、植物或微生物油、...,231,毛里求斯,2688
15,动、植物或微生物油、...,237,留尼汪,2740
15,动、植物或微生物油、...,249,突尼斯,1696
15,动、植物或微生物油、...,303,英国,3009163
15,动、植物或微生物油、...,304,德国,3304593
15,动、植物或微生物油、...,324,马耳他,2345197
15,动、植物或微生物油、...,344,俄罗斯,1218541
15,动、植物或微生物油、...,351,克罗地亚,5
15,动、植物或微生物油、...,428,马提尼克,893
15,动、植物或微生物油、...,502,美国,34231662
15,动、植物或微生物油、...,601,澳大利亚,2990796
16,第16章 肉、鱼、...,102,巴林,78309
16,第16章 肉、鱼、...,110,中国香港,59550507
16,第16章 肉、鱼、...,112,印度尼西亚,1974563
16,第16章 肉、鱼、...,116,日本,212098554
16,第16章 肉、鱼、...,119,老挝,41464
16,第16章 肉、鱼、...,120,黎巴嫩,445927
16,第16章 肉、鱼、...,122,马来西亚,99054764
16,第16章 肉、鱼、...,132,新加坡,19687327
16,第16章 肉、鱼、...,133,韩国,41937033
16,第16章 肉、鱼、...,136,泰国,77079398
16,第16章 肉、鱼、...,141,越南,12181066
16,第16章 肉、鱼、...,143,中国台湾,46698816
16,第16章 肉、鱼、...,145,哈萨克斯坦,1725285
16,第16章 肉、鱼、...,150,格鲁吉亚(2023年起),679363
16,第16章 肉、鱼、...,152,阿塞拜疆(2023年起),339501
16,第16章 肉、鱼、...,202,安哥拉,114722
16,第16章 肉、鱼、...,206,喀麦隆,212089
16,第16章 肉、鱼、...,218,加蓬,2136535
16,第16章 肉、鱼、...,221,几内亚,31800
16,第16章 肉、鱼、...,223,科特迪瓦,3945576
16,第16章 肉、鱼、...,225,利比里亚,102998
16,第16章 肉、鱼、...,230,毛里塔尼亚,104754
16,第16章 肉、鱼、...,231,毛里求斯,262780
16,第16章 肉、鱼、...,234,纳米比亚,27310
16,第16章 肉、鱼、...,237,留尼汪,31070
16,第16章 肉、鱼、...,240,塞内加尔,106394
16,第16章 肉、鱼、...,260,南苏丹,46116
16,第16章 肉、鱼、...,303,英国,10027064
16,第16章 肉、鱼、...,304,德国,4469658
16,第16章 肉、鱼、...,324,马耳他,126817
16,第16章 肉、鱼、...,344,俄罗斯,8027760
16,第16章 肉、鱼、...,351,克罗地亚,38683
16,第16章 肉、鱼、...,358,塞尔维亚,467211
16,第16章 肉、鱼、...,401,安提瓜和巴布达,42905
16,第16章 肉、鱼、...,421,格林纳达,78640
16,第16章 肉、鱼、...,424,圭亚那,226890
16,第16章 肉、鱼、...,425,海地,622297
16,第16章 肉、鱼、...,437,圣卢西亚,72925
16,第16章 肉、鱼、...,440,萨尔瓦多,132800
16,第16章 肉、鱼、...,441,苏里南,26470
16,第16章 肉、鱼、...,502,美国,78893925
16,第16章 肉、鱼、...,601,澳大利亚,7465556
16,第16章 肉、鱼、...,607,新喀里多尼亚,50005
16,第16章 肉、鱼、...,618,基里巴斯,168558
17,第17章 糖及糖食,102,巴林,177770
17,第17章 糖及糖食,110,中国香港,5382222
17,第17章 糖及糖食,111,印度,1835233
17,第17章 糖及糖食,112,印度尼西亚,32101034
17,第17章 糖及糖食,113,伊朗,208657
17,第17章 糖及糖食,116,日本,3584967
17,第17章 糖及糖食,119,老挝,4707
17,第17章 糖及糖食,120,黎巴嫩,396203
17,第17章 糖及糖食,122,马来西亚,11196996
17,第17章 糖及糖食,125,尼泊尔,141216
17,第17章 糖及糖食,126,阿曼,411554
17,第17章 糖及糖食,132,新加坡,2898886
17,第17章 糖及糖食,133,韩国,9394757
17,第17章 糖及糖食,135,叙利亚,55160
17,第17章 糖及糖食,136,泰国,12375793
17,第17章 糖及糖食,139,也门,522683
17,第17章 糖及糖食,141,越南,18475222
17,第17章 糖及糖食,143,中国台湾,3573293
17,第17章 糖及糖食,145,哈萨克斯坦,1080954
17,第17章 糖及糖食,149,乌兹别克斯坦,59365
17,第17章 糖及糖食,150,格鲁吉亚(2023年起),66781
17,第17章 糖及糖食,151,亚美尼亚(2023年起),22184
17,第17章 糖及糖食,152,阿塞拜疆(2023年起),80565
17,第17章 糖及糖食,202,安哥拉,124996
17,第17章 糖及糖食,206,喀麦隆,123641
17,第17章 糖及糖食,221,几内亚,760186
17,第17章 糖及糖食,223,科特迪瓦,366694
17,第17章 糖及糖食,225,利比里亚,107850
