商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,25378952
1,第1章 活动物,111,印度,53979
1,第1章 活动物,112,印度尼西亚,10800
1,第1章 活动物,116,日本,231811
1,第1章 活动物,122,马来西亚,11755
1,第1章 活动物,132,新加坡,33933
1,第1章 活动物,133,韩国,890741
1,第1章 活动物,136,泰国,21200
1,第1章 活动物,143,中国台湾,4476
1,第1章 活动物,303,英国,5220
1,第1章 活动物,304,德国,19402
1,第1章 活动物,344,俄罗斯,11700
1,第1章 活动物,502,美国,635338
2,第2章 肉及食用...,102,巴林,381530
2,第2章 肉及食用...,110,中国香港,51232806
2,第2章 肉及食用...,116,日本,403929
2,第2章 肉及食用...,119,老挝,122383
2,第2章 肉及食用...,122,马来西亚,6748441
2,第2章 肉及食用...,133,韩国,36175
2,第2章 肉及食用...,136,泰国,14462
2,第2章 肉及食用...,141,越南,100860
2,第2章 肉及食用...,202,安哥拉,35215
2,第2章 肉及食用...,304,德国,268236
2,第2章 肉及食用...,337,格鲁吉亚,850710
2,第2章 肉及食用...,344,俄罗斯,85000
2,第2章 肉及食用...,502,美国,221500
3,第3章 鱼、甲壳...,110,中国香港,67230644
3,第3章 鱼、甲壳...,111,印度,596500
3,第3章 鱼、甲壳...,112,印度尼西亚,18212383
3,第3章 鱼、甲壳...,113,伊朗,57902
3,第3章 鱼、甲壳...,116,日本,132598875
3,第3章 鱼、甲壳...,120,黎巴嫩,47088
3,第3章 鱼、甲壳...,122,马来西亚,24397941
3,第3章 鱼、甲壳...,126,阿曼,160032
3,第3章 鱼、甲壳...,132,新加坡,3890531
3,第3章 鱼、甲壳...,133,韩国,109945731
3,第3章 鱼、甲壳...,136,泰国,64473113
3,第3章 鱼、甲壳...,141,越南,26231903
3,第3章 鱼、甲壳...,143,中国台湾,49011263
3,第3章 鱼、甲壳...,205,布隆迪,36465
3,第3章 鱼、甲壳...,206,喀麦隆,458163
3,第3章 鱼、甲壳...,212,科摩罗,158534
3,第3章 鱼、甲壳...,218,加蓬,216324
3,第3章 鱼、甲壳...,221,几内亚,206509
3,第3章 鱼、甲壳...,223,科特迪瓦,2760142
3,第3章 鱼、甲壳...,231,毛里求斯,2733654
3,第3章 鱼、甲壳...,234,纳米比亚,97470
3,第3章 鱼、甲壳...,237,留尼汪,262652
3,第3章 鱼、甲壳...,240,塞内加尔,1219194
3,第3章 鱼、甲壳...,243,索马里,214356
3,第3章 鱼、甲壳...,259,马约特,189520
3,第3章 鱼、甲壳...,260,南苏丹,90200
3,第3章 鱼、甲壳...,303,英国,21725915
3,第3章 鱼、甲壳...,304,德国,34902779
3,第3章 鱼、甲壳...,337,格鲁吉亚,56965
3,第3章 鱼、甲壳...,344,俄罗斯,1737715
3,第3章 鱼、甲壳...,351,克罗地亚,399184
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,124520
3,第3章 鱼、甲壳...,403,阿鲁巴,50978
3,第3章 鱼、甲壳...,441,苏里南,362290
3,第3章 鱼、甲壳...,502,美国,80782925
3,第3章 鱼、甲壳...,601,澳大利亚,7039626
3,第3章 鱼、甲壳...,607,新喀里多尼亚,81600
3,第3章 鱼、甲壳...,618,基里巴斯,46255
4,第4章 乳品；蛋...,110,中国香港,19841677
4,第4章 乳品；蛋...,111,印度,2825
4,第4章 乳品；蛋...,112,印度尼西亚,79315
4,第4章 乳品；蛋...,116,日本,9192080
4,第4章 乳品；蛋...,122,马来西亚,608592
