商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,5738
1,第1章 活动物,127,巴基斯坦,300
1,第1章 活动物,129,菲律宾,8600
1,第1章 活动物,307,意大利,15100
2,第2章 肉及食用...,124,蒙古,3632224
2,第2章 肉及食用...,127,巴基斯坦,54050
2,第2章 肉及食用...,138,阿联酋,118650
2,第2章 肉及食用...,301,比利时,637093
2,第2章 肉及食用...,305,法国,207272
2,第2章 肉及食用...,309,荷兰,309820
2,第2章 肉及食用...,339,阿塞拜疆,35100
3,第3章 鱼、甲壳...,108,塞浦路斯,168035
3,第3章 鱼、甲壳...,118,科威特,68358
3,第3章 鱼、甲壳...,129,菲律宾,56623243
3,第3章 鱼、甲壳...,137,土耳其,122000
3,第3章 鱼、甲壳...,138,阿联酋,1538714
3,第3章 鱼、甲壳...,203,贝宁,231020
3,第3章 鱼、甲壳...,209,中非,123400
3,第3章 鱼、甲壳...,213,刚果共和国,899600
3,第3章 鱼、甲壳...,220,加纳,112590
3,第3章 鱼、甲壳...,224,肯尼亚,1485879
3,第3章 鱼、甲壳...,233,莫桑比克,194859
3,第3章 鱼、甲壳...,244,南非,1916921
3,第3章 鱼、甲壳...,252,刚果民主共和国,1613684
3,第3章 鱼、甲壳...,301,比利时,6119171
3,第3章 鱼、甲壳...,305,法国,18813330
3,第3章 鱼、甲壳...,306,爱尔兰,1361314
3,第3章 鱼、甲壳...,307,意大利,7519329
3,第3章 鱼、甲壳...,309,荷兰,9265840
3,第3章 鱼、甲壳...,310,希腊,622448
3,第3章 鱼、甲壳...,312,西班牙,23385886
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,352760
3,第3章 鱼、甲壳...,316,保加利亚,172449
3,第3章 鱼、甲壳...,321,匈牙利,351405
3,第3章 鱼、甲壳...,326,挪威,831712
3,第3章 鱼、甲壳...,327,波兰,9467828
3,第3章 鱼、甲壳...,336,立陶宛,107300
3,第3章 鱼、甲壳...,339,阿塞拜疆,92337
3,第3章 鱼、甲壳...,405,巴巴多斯,416502
3,第3章 鱼、甲壳...,410,巴西,8067139
3,第3章 鱼、甲壳...,415,哥斯达黎加,314575
3,第3章 鱼、甲壳...,427,牙买加,416091
3,第3章 鱼、甲壳...,429,墨西哥,1782775
3,第3章 鱼、甲壳...,435,波多黎各,1506092
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,653803
3,第3章 鱼、甲壳...,444,乌拉圭,722400
3,第3章 鱼、甲壳...,501,加拿大,28126556
3,第3章 鱼、甲壳...,614,汤加,203731
3,第3章 鱼、甲壳...,617,萨摩亚,117000
3,第3章 鱼、甲壳...,621,马绍尔群岛,219111
4,第4章 乳品；蛋...,108,塞浦路斯,33495
4,第4章 乳品；蛋...,109,朝鲜,1745200
4,第4章 乳品；蛋...,124,蒙古,32265
4,第4章 乳品；蛋...,127,巴基斯坦,1750
4,第4章 乳品；蛋...,129,菲律宾,301248
4,第4章 乳品；蛋...,137,土耳其,3681
4,第4章 乳品；蛋...,138,阿联酋,45180
4,第4章 乳品；蛋...,244,南非,389469
4,第4章 乳品；蛋...,301,比利时,1160053
4,第4章 乳品；蛋...,305,法国,231258
4,第4章 乳品；蛋...,306,爱尔兰,173687
4,第4章 乳品；蛋...,307,意大利,175487
4,第4章 乳品；蛋...,309,荷兰,411239
4,第4章 乳品；蛋...,310,希腊,61570
4,第4章 乳品；蛋...,312,西班牙,1027840
4,第4章 乳品；蛋...,316,保加利亚,122580
4,第4章 乳品；蛋...,327,波兰,2828591
4,第4章 乳品；蛋...,336,立陶宛,42736
4,第4章 乳品；蛋...,350,斯洛文尼亚,424305
4,第4章 乳品；蛋...,410,巴西,900
4,第4章 乳品；蛋...,444,乌拉圭,11900
4,第4章 乳品；蛋...,501,加拿大,344100
5,第5章 其他动物...,127,巴基斯坦,31963
5,第5章 其他动物...,137,土耳其,445043
5,第5章 其他动物...,244,南非,6880244
5,第5章 其他动物...,301,比利时,1189311
5,第5章 其他动物...,305,法国,534034
5,第5章 其他动物...,307,意大利,4896610
5,第5章 其他动物...,309,荷兰,10735447
5,第5章 其他动物...,310,希腊,204
5,第5章 其他动物...,312,西班牙,2796826
5,第5章 其他动物...,315,奥地利,994956
5,第5章 其他动物...,316,保加利亚,109200
5,第5章 其他动物...,321,匈牙利,698741
5,第5章 其他动物...,327,波兰,2733563
5,第5章 其他动物...,350,斯洛文尼亚,445339
5,第5章 其他动物...,410,巴西,5568466
5,第5章 其他动物...,429,墨西哥,525271
5,第5章 其他动物...,501,加拿大,1103633
6,第6章 活树及其...,118,科威特,65492
6,第6章 活树及其...,124,蒙古,65594
6,第6章 活树及其...,129,菲律宾,802130
6,第6章 活树及其...,137,土耳其,184554
6,第6章 活树及其...,138,阿联酋,328880
6,第6章 活树及其...,224,肯尼亚,5460
6,第6章 活树及其...,233,莫桑比克,2280
6,第6章 活树及其...,244,南非,37065
6,第6章 活树及其...,301,比利时,339892
6,第6章 活树及其...,305,法国,570962
6,第6章 活树及其...,307,意大利,4532
6,第6章 活树及其...,309,荷兰,4789949
6,第6章 活树及其...,312,西班牙,714623
6,第6章 活树及其...,321,匈牙利,11198
6,第6章 活树及其...,327,波兰,33010
6,第6章 活树及其...,336,立陶宛,45375
6,第6章 活树及其...,429,墨西哥,38272
6,第6章 活树及其...,501,加拿大,464305
7,第7章 食用蔬菜...,118,科威特,365677
7,第7章 食用蔬菜...,123,马尔代夫,308626
7,第7章 食用蔬菜...,124,蒙古,843278
7,第7章 食用蔬菜...,127,巴基斯坦,5487605
7,第7章 食用蔬菜...,129,菲律宾,9657302
7,第7章 食用蔬菜...,137,土耳其,716165
7,第7章 食用蔬菜...,138,阿联酋,6585074
7,第7章 食用蔬菜...,203,贝宁,5103
7,第7章 食用蔬菜...,208,佛得角,49750
7,第7章 食用蔬菜...,213,刚果共和国,256962
7,第7章 食用蔬菜...,219,冈比亚,107862
7,第7章 食用蔬菜...,220,加纳,372927
7,第7章 食用蔬菜...,224,肯尼亚,792074
7,第7章 食用蔬菜...,233,莫桑比克,238162
7,第7章 食用蔬菜...,241,塞舌尔,67810
7,第7章 食用蔬菜...,244,南非,1739160
7,第7章 食用蔬菜...,250,乌干达,144727
7,第7章 食用蔬菜...,252,刚果民主共和国,479305
7,第7章 食用蔬菜...,301,比利时,3982983
7,第7章 食用蔬菜...,305,法国,5449054
7,第7章 食用蔬菜...,306,爱尔兰,69709
7,第7章 食用蔬菜...,307,意大利,8006281
7,第7章 食用蔬菜...,309,荷兰,9732416
7,第7章 食用蔬菜...,310,希腊,978991
7,第7章 食用蔬菜...,312,西班牙,2987263
7,第7章 食用蔬菜...,313,阿尔巴尼亚,261549
7,第7章 食用蔬菜...,315,奥地利,171770
7,第7章 食用蔬菜...,316,保加利亚,143656
7,第7章 食用蔬菜...,318,芬兰,67387
7,第7章 食用蔬菜...,321,匈牙利,198972
7,第7章 食用蔬菜...,326,挪威,125499
7,第7章 食用蔬菜...,327,波兰,1806678
7,第7章 食用蔬菜...,336,立陶宛,341888
7,第7章 食用蔬菜...,339,阿塞拜疆,2880
7,第7章 食用蔬菜...,340,白俄罗斯,33150
7,第7章 食用蔬菜...,350,斯洛文尼亚,508588
7,第7章 食用蔬菜...,405,巴巴多斯,35877
7,第7章 食用蔬菜...,406,伯利兹,34258
7,第7章 食用蔬菜...,410,巴西,6364880
7,第7章 食用蔬菜...,415,哥斯达黎加,901935
7,第7章 食用蔬菜...,427,牙买加,255293
7,第7章 食用蔬菜...,429,墨西哥,1270501
7,第7章 食用蔬菜...,431,尼加拉瓜,266466
7,第7章 食用蔬菜...,435,波多黎各,998604
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,513193
7,第7章 食用蔬菜...,444,乌拉圭,213819
7,第7章 食用蔬菜...,501,加拿大,10500645
