商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,4337671
1,第1章 活动物,331,瑞士,67691
2,第2章 肉及食用...,101,阿富汗,1223976
2,第2章 肉及食用...,106,缅甸,34460
2,第2章 肉及食用...,107,柬埔寨,2298296
2,第2章 肉及食用...,121,中国澳门,4818399
2,第2章 肉及食用...,146,吉尔吉斯斯坦,296100
2,第2章 肉及食用...,352,捷克,234425
2,第2章 肉及食用...,611,巴布亚新几内亚,89636
3,第3章 鱼、甲壳...,103,孟加拉国,5766313
3,第3章 鱼、甲壳...,105,文莱,193371
3,第3章 鱼、甲壳...,107,柬埔寨,91934
3,第3章 鱼、甲壳...,114,伊拉克,261527
3,第3章 鱼、甲壳...,115,以色列,1226799
3,第3章 鱼、甲壳...,117,约旦,1204558
3,第3章 鱼、甲壳...,121,中国澳门,3238128
3,第3章 鱼、甲壳...,134,斯里兰卡,2501671
3,第3章 鱼、甲壳...,144,东帝汶,728366
3,第3章 鱼、甲壳...,201,阿尔及利亚,444798
3,第3章 鱼、甲壳...,215,埃及,1559900
3,第3章 鱼、甲壳...,216,赤道几内亚,46250
3,第3章 鱼、甲壳...,226,利比亚,586573
3,第3章 鱼、甲壳...,229,马里,822167
3,第3章 鱼、甲壳...,232,摩洛哥,1089402
3,第3章 鱼、甲壳...,236,尼日利亚,1324740
3,第3章 鱼、甲壳...,238,卢旺达,4798713
3,第3章 鱼、甲壳...,251,布基纳法索,1794974
3,第3章 鱼、甲壳...,253,赞比亚,130000
3,第3章 鱼、甲壳...,302,丹麦,731319
3,第3章 鱼、甲壳...,311,葡萄牙,6170051
3,第3章 鱼、甲壳...,328,罗马尼亚,132790
3,第3章 鱼、甲壳...,330,瑞典,5731679
3,第3章 鱼、甲壳...,335,拉脱维亚,690480
3,第3章 鱼、甲壳...,352,捷克,188275
3,第3章 鱼、甲壳...,353,斯洛伐克,199385
3,第3章 鱼、甲壳...,412,智利,2535550
3,第3章 鱼、甲壳...,413,哥伦比亚,1443707
3,第3章 鱼、甲壳...,418,多米尼加共和国,2599031
3,第3章 鱼、甲壳...,432,巴拿马,727816
3,第3章 鱼、甲壳...,434,秘鲁,381500
3,第3章 鱼、甲壳...,445,委内瑞拉,221000
3,第3章 鱼、甲壳...,449,荷属安地列斯,76852
3,第3章 鱼、甲壳...,603,斐济,184680
3,第3章 鱼、甲壳...,609,新西兰,2244568
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,592966
3,第3章 鱼、甲壳...,623,法属波利尼西亚,18081
4,第4章 乳品；蛋...,103,孟加拉国,29142
4,第4章 乳品；蛋...,105,文莱,145955
4,第4章 乳品；蛋...,106,缅甸,170409
4,第4章 乳品；蛋...,107,柬埔寨,76145
4,第4章 乳品；蛋...,115,以色列,5544
4,第4章 乳品；蛋...,117,约旦,75551
4,第4章 乳品；蛋...,121,中国澳门,2050115
4,第4章 乳品；蛋...,131,沙特阿拉伯,1319246
4,第4章 乳品；蛋...,226,利比亚,5800
4,第4章 乳品；蛋...,236,尼日利亚,93308
4,第4章 乳品；蛋...,248,多哥,29773
4,第4章 乳品；蛋...,311,葡萄牙,1757828
4,第4章 乳品；蛋...,328,罗马尼亚,120052
4,第4章 乳品；蛋...,445,委内瑞拉,8967
4,第4章 乳品；蛋...,609,新西兰,98977
5,第5章 其他动物...,101,阿富汗,12103
5,第5章 其他动物...,103,孟加拉国,8204498
5,第5章 其他动物...,106,缅甸,9631560
5,第5章 其他动物...,107,柬埔寨,3671284
5,第5章 其他动物...,115,以色列,317347
5,第5章 其他动物...,131,沙特阿拉伯,1603
5,第5章 其他动物...,134,斯里兰卡,43209
5,第5章 其他动物...,215,埃及,1285
5,第5章 其他动物...,232,摩洛哥,975585
5,第5章 其他动物...,253,赞比亚,1258706
5,第5章 其他动物...,302,丹麦,977478
5,第5章 其他动物...,311,葡萄牙,240470
5,第5章 其他动物...,328,罗马尼亚,486308
5,第5章 其他动物...,331,瑞士,596563
5,第5章 其他动物...,334,爱沙尼亚,26528
5,第5章 其他动物...,352,捷克,448988
5,第5章 其他动物...,402,阿根廷,81159
5,第5章 其他动物...,412,智利,103248
5,第5章 其他动物...,413,哥伦比亚,467973
5,第5章 其他动物...,609,新西兰,36632
6,第6章 活树及其...,103,孟加拉国,26925
6,第6章 活树及其...,105,文莱,23385
6,第6章 活树及其...,106,缅甸,61115
6,第6章 活树及其...,107,柬埔寨,79043
6,第6章 活树及其...,114,伊拉克,19356
6,第6章 活树及其...,115,以色列,5003
6,第6章 活树及其...,117,约旦,68328
6,第6章 活树及其...,121,中国澳门,346715
6,第6章 活树及其...,130,卡塔尔,4956
6,第6章 活树及其...,131,沙特阿拉伯,120622
6,第6章 活树及其...,134,斯里兰卡,2320
6,第6章 活树及其...,215,埃及,1200
6,第6章 活树及其...,253,赞比亚,2600
6,第6章 活树及其...,302,丹麦,200540
6,第6章 活树及其...,311,葡萄牙,14912
6,第6章 活树及其...,330,瑞典,33727
6,第6章 活树及其...,331,瑞士,50051
6,第6章 活树及其...,353,斯洛伐克,6928
6,第6章 活树及其...,355,波黑,13020
6,第6章 活树及其...,412,智利,34660
6,第6章 活树及其...,413,哥伦比亚,10389
6,第6章 活树及其...,418,多米尼加共和国,80
6,第6章 活树及其...,423,危地马拉,5406
6,第6章 活树及其...,434,秘鲁,996
6,第6章 活树及其...,609,新西兰,122919
7,第7章 食用蔬菜...,103,孟加拉国,1576508
7,第7章 食用蔬菜...,105,文莱,990779
7,第7章 食用蔬菜...,106,缅甸,2643244
7,第7章 食用蔬菜...,107,柬埔寨,401251
7,第7章 食用蔬菜...,114,伊拉克,448781
7,第7章 食用蔬菜...,115,以色列,1745802
7,第7章 食用蔬菜...,117,约旦,222882
7,第7章 食用蔬菜...,121,中国澳门,1811875
7,第7章 食用蔬菜...,130,卡塔尔,770825
7,第7章 食用蔬菜...,131,沙特阿拉伯,5143175
7,第7章 食用蔬菜...,134,斯里兰卡,2571170
7,第7章 食用蔬菜...,144,东帝汶,135505
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,1763127
7,第7章 食用蔬菜...,201,阿尔及利亚,109847
7,第7章 食用蔬菜...,215,埃及,143534
7,第7章 食用蔬菜...,216,赤道几内亚,69600
7,第7章 食用蔬菜...,229,马里,102294
7,第7章 食用蔬菜...,232,摩洛哥,33430
7,第7章 食用蔬菜...,236,尼日利亚,90150
7,第7章 食用蔬菜...,247,坦桑尼亚,32480
7,第7章 食用蔬菜...,248,多哥,155967
7,第7章 食用蔬菜...,251,布基纳法索,210207
7,第7章 食用蔬菜...,302,丹麦,354288
7,第7章 食用蔬菜...,311,葡萄牙,171070
7,第7章 食用蔬菜...,328,罗马尼亚,255929
7,第7章 食用蔬菜...,330,瑞典,717358
7,第7章 食用蔬菜...,331,瑞士,280802
7,第7章 食用蔬菜...,335,拉脱维亚,171459
7,第7章 食用蔬菜...,352,捷克,239457
7,第7章 食用蔬菜...,402,阿根廷,326163
7,第7章 食用蔬菜...,412,智利,1244045
7,第7章 食用蔬菜...,413,哥伦比亚,3439825
7,第7章 食用蔬菜...,418,多米尼加共和国,1736244
7,第7章 食用蔬菜...,419,厄瓜多尔,935450
7,第7章 食用蔬菜...,423,危地马拉,713455
7,第7章 食用蔬菜...,426,洪都拉斯,119439
7,第7章 食用蔬菜...,432,巴拿马,636682
7,第7章 食用蔬菜...,433,巴拉圭,362583
7,第7章 食用蔬菜...,434,秘鲁,253985
7,第7章 食用蔬菜...,439,圣文森特和格林纳丁斯,28267
7,第7章 食用蔬菜...,445,委内瑞拉,73370
7,第7章 食用蔬菜...,447,圣其茨和尼维斯,15672
7,第7章 食用蔬菜...,603,斐济,37976
7,第7章 食用蔬菜...,609,新西兰,1390276
8,第8章 食用水果...,103,孟加拉国,12699301
8,第8章 食用水果...,105,文莱,65690
8,第8章 食用水果...,106,缅甸,498745
8,第8章 食用水果...,107,柬埔寨,32103
8,第8章 食用水果...,114,伊拉克,1266224
8,第8章 食用水果...,115,以色列,460747
8,第8章 食用水果...,121,中国澳门,884565
8,第8章 食用水果...,130,卡塔尔,209902
8,第8章 食用水果...,131,沙特阿拉伯,1910142
8,第8章 食用水果...,134,斯里兰卡,37850
8,第8章 食用水果...,144,东帝汶,102302
8,第8章 食用水果...,146,吉尔吉斯斯坦,3474614
8,第8章 食用水果...,201,阿尔及利亚,149360
8,第8章 食用水果...,226,利比亚,371408
8,第8章 食用水果...,232,摩洛哥,99343
8,第8章 食用水果...,330,瑞典,623
8,第8章 食用水果...,334,爱沙尼亚,2
8,第8章 食用水果...,335,拉脱维亚,111407
8,第8章 食用水果...,343,摩尔多瓦,244828
8,第8章 食用水果...,352,捷克,227360
8,第8章 食用水果...,353,斯洛伐克,81908
8,第8章 食用水果...,412,智利,70365
8,第8章 食用水果...,418,多米尼加共和国,119485
8,第8章 食用水果...,423,危地马拉,241167
8,第8章 食用水果...,432,巴拿马,105008
8,第8章 食用水果...,434,秘鲁,4650
8,第8章 食用水果...,447,圣其茨和尼维斯,7213
8,第8章 食用水果...,609,新西兰,910304
8,第8章 食用水果...,611,巴布亚新几内亚,102849
9,第9章 咖啡、茶...,101,阿富汗,617175
9,第9章 咖啡、茶...,103,孟加拉国,2971227
9,第9章 咖啡、茶...,105,文莱,66419
9,第9章 咖啡、茶...,106,缅甸,940953
9,第9章 咖啡、茶...,107,柬埔寨,139259
9,第9章 咖啡、茶...,114,伊拉克,599247
9,第9章 咖啡、茶...,115,以色列,2885903
9,第9章 咖啡、茶...,117,约旦,1025242
9,第9章 咖啡、茶...,121,中国澳门,121952
9,第9章 咖啡、茶...,130,卡塔尔,344547
9,第9章 咖啡、茶...,131,沙特阿拉伯,2788838
9,第9章 咖啡、茶...,134,斯里兰卡,667797
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,172838
9,第9章 咖啡、茶...,201,阿尔及利亚,4969139
9,第9章 咖啡、茶...,214,吉布提,270890
9,第9章 咖啡、茶...,215,埃及,527504
9,第9章 咖啡、茶...,226,利比亚,1898022
9,第9章 咖啡、茶...,229,马里,4413459
9,第9章 咖啡、茶...,232,摩洛哥,20284741
9,第9章 咖啡、茶...,236,尼日利亚,252650
9,第9章 咖啡、茶...,247,坦桑尼亚,62660
9,第9章 咖啡、茶...,248,多哥,4465021
9,第9章 咖啡、茶...,251,布基纳法索,392698
9,第9章 咖啡、茶...,302,丹麦,20412
9,第9章 咖啡、茶...,311,葡萄牙,26651
9,第9章 咖啡、茶...,328,罗马尼亚,32000
9,第9章 咖啡、茶...,330,瑞典,761701
9,第9章 咖啡、茶...,331,瑞士,1200951
9,第9章 咖啡、茶...,352,捷克,64800
9,第9章 咖啡、茶...,353,斯洛伐克,3558
9,第9章 咖啡、茶...,402,阿根廷,6310
9,第9章 咖啡、茶...,412,智利,136575
9,第9章 咖啡、茶...,413,哥伦比亚,248491
9,第9章 咖啡、茶...,418,多米尼加共和国,128650
9,第9章 咖啡、茶...,432,巴拿马,32398
9,第9章 咖啡、茶...,434,秘鲁,201359
9,第9章 咖啡、茶...,609,新西兰,321485
9,第9章 咖啡、茶...,611,巴布亚新几内亚,2457
10,第10章 谷物,115,以色列,29717
10,第10章 谷物,121,中国澳门,115531
10,第10章 谷物,134,斯里兰卡,16160
10,第10章 谷物,215,埃及,18046500
10,第10章 谷物,432,巴拿马,16734
10,第10章 谷物,602,库克群岛,28105
10,第10章 谷物,603,斐济,445800
10,第10章 谷物,608,瓦努阿图,350076
10,第10章 谷物,611,巴布亚新几内亚,4806459
10,第10章 谷物,613,所罗门群岛,544362
10,第10章 谷物,619,图瓦卢,15648
11,第11章 制粉工业...,103,孟加拉国,11870
11,第11章 制粉工业...,106,缅甸,1933742
11,第11章 制粉工业...,107,柬埔寨,357809
11,第11章 制粉工业...,115,以色列,265042
11,第11章 制粉工业...,117,约旦,40238
11,第11章 制粉工业...,121,中国澳门,222286
11,第11章 制粉工业...,131,沙特阿拉伯,578991
11,第11章 制粉工业...,134,斯里兰卡,201282
11,第11章 制粉工业...,146,吉尔吉斯斯坦,24300
11,第11章 制粉工业...,236,尼日利亚,481400
11,第11章 制粉工业...,311,葡萄牙,36842
11,第11章 制粉工业...,331,瑞士,535280
11,第11章 制粉工业...,353,斯洛伐克,7050
11,第11章 制粉工业...,402,阿根廷,110840
