商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,11929124
1,第1章 活动物,112,印度尼西亚,10500
1,第1章 活动物,116,日本,233489
1,第1章 活动物,122,马来西亚,1900
1,第1章 活动物,132,新加坡,23837
1,第1章 活动物,133,韩国,899288
1,第1章 活动物,136,泰国,10300
1,第1章 活动物,141,越南,427220
1,第1章 活动物,303,英国,600
1,第1章 活动物,304,德国,84493
1,第1章 活动物,344,俄罗斯,6300
1,第1章 活动物,502,美国,513311
2,第2章 肉及食用...,102,巴林,1347132
2,第2章 肉及食用...,110,中国香港,45013949
2,第2章 肉及食用...,116,日本,354027
2,第2章 肉及食用...,119,老挝,190394
2,第2章 肉及食用...,122,马来西亚,8314295
2,第2章 肉及食用...,136,泰国,78889
2,第2章 肉及食用...,202,安哥拉,39530
2,第2章 肉及食用...,304,德国,491249
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),650660
2,第2章 肉及食用...,344,俄罗斯,41250
2,第2章 肉及食用...,502,美国,105600
3,第3章 鱼、甲壳...,102,巴林,41248
3,第3章 鱼、甲壳...,110,中国香港,91159317
3,第3章 鱼、甲壳...,111,印度,3314002
3,第3章 鱼、甲壳...,112,印度尼西亚,15023921
3,第3章 鱼、甲壳...,113,伊朗,121089
3,第3章 鱼、甲壳...,116,日本,195683005
3,第3章 鱼、甲壳...,120,黎巴嫩,84451
3,第3章 鱼、甲壳...,122,马来西亚,25218587
3,第3章 鱼、甲壳...,126,阿曼,56407
3,第3章 鱼、甲壳...,132,新加坡,6503193
3,第3章 鱼、甲壳...,133,韩国,131393104
3,第3章 鱼、甲壳...,136,泰国,92125798
3,第3章 鱼、甲壳...,141,越南,24216181
3,第3章 鱼、甲壳...,143,中国台湾,67136475
3,第3章 鱼、甲壳...,145,哈萨克斯坦,316359
3,第3章 鱼、甲壳...,206,喀麦隆,58500
3,第3章 鱼、甲壳...,212,科摩罗,171500
3,第3章 鱼、甲壳...,218,加蓬,302328
3,第3章 鱼、甲壳...,221,几内亚,257522
3,第3章 鱼、甲壳...,223,科特迪瓦,3512029
3,第3章 鱼、甲壳...,231,毛里求斯,2558182
3,第3章 鱼、甲壳...,234,纳米比亚,146608
3,第3章 鱼、甲壳...,237,留尼汪,87360
3,第3章 鱼、甲壳...,240,塞内加尔,263559
3,第3章 鱼、甲壳...,259,马约特,236595
3,第3章 鱼、甲壳...,260,南苏丹,139501
3,第3章 鱼、甲壳...,303,英国,28601567
3,第3章 鱼、甲壳...,304,德国,40957523
3,第3章 鱼、甲壳...,344,俄罗斯,15262614
3,第3章 鱼、甲壳...,351,克罗地亚,110260
3,第3章 鱼、甲壳...,358,塞尔维亚,236265
3,第3章 鱼、甲壳...,425,海地,39420
3,第3章 鱼、甲壳...,428,马提尼克,116144
3,第3章 鱼、甲壳...,441,苏里南,537900
3,第3章 鱼、甲壳...,502,美国,123466189
3,第3章 鱼、甲壳...,601,澳大利亚,11775689
3,第3章 鱼、甲壳...,607,新喀里多尼亚,170019
4,第4章 乳品；蛋...,110,中国香港,17938641
4,第4章 乳品；蛋...,112,印度尼西亚,35246
4,第4章 乳品；蛋...,116,日本,10801936
4,第4章 乳品；蛋...,122,马来西亚,426753
4,第4章 乳品；蛋...,126,阿曼,262697
4,第4章 乳品；蛋...,132,新加坡,1405122
4,第4章 乳品；蛋...,133,韩国,3140818
4,第4章 乳品；蛋...,136,泰国,1710103
4,第4章 乳品；蛋...,139,也门,11149
4,第4章 乳品；蛋...,231,毛里求斯,29000
4,第4章 乳品；蛋...,249,突尼斯,1000
4,第4章 乳品；蛋...,303,英国,8048402
4,第4章 乳品；蛋...,304,德国,858572
4,第4章 乳品；蛋...,358,塞尔维亚,15595
4,第4章 乳品；蛋...,502,美国,1969844
4,第4章 乳品；蛋...,601,澳大利亚,1451637
5,第5章 其他动物...,110,中国香港,11926062
5,第5章 其他动物...,111,印度,221830
5,第5章 其他动物...,112,印度尼西亚,8035930
5,第5章 其他动物...,116,日本,16150747
5,第5章 其他动物...,120,黎巴嫩,5775
5,第5章 其他动物...,122,马来西亚,888064
5,第5章 其他动物...,132,新加坡,9262
5,第5章 其他动物...,133,韩国,5451420
5,第5章 其他动物...,136,泰国,4633269
5,第5章 其他动物...,141,越南,32174859
5,第5章 其他动物...,143,中国台湾,9394660
5,第5章 其他动物...,217,埃塞俄比亚,346863
5,第5章 其他动物...,234,纳米比亚,137255
5,第5章 其他动物...,249,突尼斯,168790
5,第5章 其他动物...,303,英国,2901464
5,第5章 其他动物...,304,德国,26684602
5,第5章 其他动物...,344,俄罗斯,91851
5,第5章 其他动物...,351,克罗地亚,781362
5,第5章 其他动物...,502,美国,21776728
5,第5章 其他动物...,601,澳大利亚,245619
6,第6章 活树及其...,102,巴林,30148
6,第6章 活树及其...,110,中国香港,6943465
6,第6章 活树及其...,111,印度,1104884
