商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,17850
1,第1章 活动物,138,阿联酋,800
1,第1章 活动物,301,比利时,210
1,第1章 活动物,305,法国,186756
1,第1章 活动物,307,意大利,10786
1,第1章 活动物,310,希腊,9577
1,第1章 活动物,315,奥地利,120
1,第1章 活动物,318,芬兰,9500
1,第1章 活动物,429,墨西哥,3000
1,第1章 活动物,501,加拿大,33000
2,第2章 肉及食用...,109,朝鲜,310523
2,第2章 肉及食用...,118,科威特,116865
2,第2章 肉及食用...,124,蒙古,4756319
2,第2章 肉及食用...,127,巴基斯坦,86658
2,第2章 肉及食用...,129,菲律宾,132969
2,第2章 肉及食用...,138,阿联酋,188613
2,第2章 肉及食用...,220,加纳,262784
2,第2章 肉及食用...,301,比利时,420387
2,第2章 肉及食用...,305,法国,137573
2,第2章 肉及食用...,309,荷兰,121452
2,第2章 肉及食用...,340,白俄罗斯,991408
2,第2章 肉及食用...,359,黑山,409486
2,第2章 肉及食用...,501,加拿大,1379
3,第3章 鱼、甲壳...,108,塞浦路斯,42188
3,第3章 鱼、甲壳...,109,朝鲜,291023
3,第3章 鱼、甲壳...,123,马尔代夫,52613
3,第3章 鱼、甲壳...,127,巴基斯坦,24750
3,第3章 鱼、甲壳...,129,菲律宾,44315561
3,第3章 鱼、甲壳...,137,土耳其,109718
3,第3章 鱼、甲壳...,138,阿联酋,2064289
3,第3章 鱼、甲壳...,203,贝宁,217100
3,第3章 鱼、甲壳...,209,中非,72630
3,第3章 鱼、甲壳...,213,刚果共和国,1416540
3,第3章 鱼、甲壳...,220,加纳,665596
3,第3章 鱼、甲壳...,224,肯尼亚,352704
3,第3章 鱼、甲壳...,227,马达加斯加,188119
3,第3章 鱼、甲壳...,233,莫桑比克,702090
3,第3章 鱼、甲壳...,241,塞舌尔,86400
3,第3章 鱼、甲壳...,244,南非,3420181
3,第3章 鱼、甲壳...,252,刚果民主共和国,692275
3,第3章 鱼、甲壳...,254,津巴布韦,558180
3,第3章 鱼、甲壳...,301,比利时,3523882
3,第3章 鱼、甲壳...,305,法国,9010606
3,第3章 鱼、甲壳...,306,爱尔兰,1198404
3,第3章 鱼、甲壳...,307,意大利,6344635
3,第3章 鱼、甲壳...,309,荷兰,6918160
3,第3章 鱼、甲壳...,310,希腊,926703
3,第3章 鱼、甲壳...,312,西班牙,18344977
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,90057
3,第3章 鱼、甲壳...,315,奥地利,137222
3,第3章 鱼、甲壳...,316,保加利亚,194028
3,第3章 鱼、甲壳...,321,匈牙利,155123
3,第3章 鱼、甲壳...,326,挪威,644457
3,第3章 鱼、甲壳...,327,波兰,6485817
3,第3章 鱼、甲壳...,336,立陶宛,428013
3,第3章 鱼、甲壳...,340,白俄罗斯,46200
3,第3章 鱼、甲壳...,350,斯洛文尼亚,78690
