商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,34508424
1,第1章 活动物,116,日本,331685
1,第1章 活动物,122,马来西亚,18130
1,第1章 活动物,125,尼泊尔,58503
1,第1章 活动物,132,新加坡,110287
1,第1章 活动物,133,韩国,656579
1,第1章 活动物,136,泰国,10680
1,第1章 活动物,141,越南,737790
1,第1章 活动物,143,中国台湾,11680
1,第1章 活动物,303,英国,8326
1,第1章 活动物,304,德国,17253
1,第1章 活动物,344,俄罗斯,91790
1,第1章 活动物,502,美国,1076680
2,第2章 肉及食用...,102,巴林,1722240
2,第2章 肉及食用...,110,中国香港,53856470
2,第2章 肉及食用...,116,日本,790617
2,第2章 肉及食用...,119,老挝,212788
2,第2章 肉及食用...,122,马来西亚,1846044
2,第2章 肉及食用...,136,泰国,36355
2,第2章 肉及食用...,141,越南,3
2,第2章 肉及食用...,145,哈萨克斯坦,446562
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),1398760
2,第2章 肉及食用...,225,利比里亚,41937
2,第2章 肉及食用...,242,塞拉利昂,43574
2,第2章 肉及食用...,304,德国,122062
2,第2章 肉及食用...,344,俄罗斯,6961693
3,第3章 鱼、甲壳...,110,中国香港,98301247
3,第3章 鱼、甲壳...,111,印度,350
3,第3章 鱼、甲壳...,112,印度尼西亚,10407496
3,第3章 鱼、甲壳...,113,伊朗,518556
3,第3章 鱼、甲壳...,116,日本,159849785
3,第3章 鱼、甲壳...,119,老挝,520908
3,第3章 鱼、甲壳...,122,马来西亚,19867141
3,第3章 鱼、甲壳...,126,阿曼,258592
3,第3章 鱼、甲壳...,132,新加坡,8046438
3,第3章 鱼、甲壳...,133,韩国,137157356
3,第3章 鱼、甲壳...,136,泰国,29468072
3,第3章 鱼、甲壳...,141,越南,30479652
3,第3章 鱼、甲壳...,143,中国台湾,48686839
3,第3章 鱼、甲壳...,145,哈萨克斯坦,260510
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,54250
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),139798
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),274405
3,第3章 鱼、甲壳...,202,安哥拉,123530
3,第3章 鱼、甲壳...,205,布隆迪,174660
3,第3章 鱼、甲壳...,206,喀麦隆,394222
3,第3章 鱼、甲壳...,212,科摩罗,20296
3,第3章 鱼、甲壳...,218,加蓬,19240
3,第3章 鱼、甲壳...,221,几内亚,259200
3,第3章 鱼、甲壳...,223,科特迪瓦,8819094
3,第3章 鱼、甲壳...,225,利比里亚,165634
3,第3章 鱼、甲壳...,231,毛里求斯,671134
3,第3章 鱼、甲壳...,237,留尼汪,47850
3,第3章 鱼、甲壳...,240,塞内加尔,2886283
3,第3章 鱼、甲壳...,243,索马里,79823
3,第3章 鱼、甲壳...,249,突尼斯,43760
3,第3章 鱼、甲壳...,259,马约特,185183
3,第3章 鱼、甲壳...,260,南苏丹,70324
3,第3章 鱼、甲壳...,303,英国,26677893
3,第3章 鱼、甲壳...,304,德国,24170123
3,第3章 鱼、甲壳...,344,俄罗斯,12232804
3,第3章 鱼、甲壳...,351,克罗地亚,172825
3,第3章 鱼、甲壳...,403,阿鲁巴,48420
3,第3章 鱼、甲壳...,425,海地,101046
3,第3章 鱼、甲壳...,440,萨尔瓦多,199508
3,第3章 鱼、甲壳...,441,苏里南,84645
3,第3章 鱼、甲壳...,502,美国,85441473
3,第3章 鱼、甲壳...,601,澳大利亚,8615164
4,第4章 乳品；蛋...,110,中国香港,23429525
4,第4章 乳品；蛋...,112,印度尼西亚,23602
4,第4章 乳品；蛋...,116,日本,7230585
4,第4章 乳品；蛋...,119,老挝,10137
4,第4章 乳品；蛋...,120,黎巴嫩,4650
4,第4章 乳品；蛋...,122,马来西亚,379634
4,第4章 乳品；蛋...,125,尼泊尔,7515
4,第4章 乳品；蛋...,126,阿曼,40965
4,第4章 乳品；蛋...,132,新加坡,1654460
4,第4章 乳品；蛋...,133,韩国,1914712
4,第4章 乳品；蛋...,136,泰国,916350
4,第4章 乳品；蛋...,141,越南,35633
4,第4章 乳品；蛋...,231,毛里求斯,7500
4,第4章 乳品；蛋...,249,突尼斯,55737
4,第4章 乳品；蛋...,303,英国,5158294
4,第4章 乳品；蛋...,304,德国,372591
4,第4章 乳品；蛋...,351,克罗地亚,95136
4,第4章 乳品；蛋...,502,美国,1430567
4,第4章 乳品；蛋...,601,澳大利亚,1335578
5,第5章 其他动物...,110,中国香港,8178330
5,第5章 其他动物...,111,印度,576223
5,第5章 其他动物...,112,印度尼西亚,2232921
5,第5章 其他动物...,116,日本,15418547
5,第5章 其他动物...,122,马来西亚,227641
5,第5章 其他动物...,132,新加坡,2952
5,第5章 其他动物...,133,韩国,2291990
5,第5章 其他动物...,136,泰国,4018803
5,第5章 其他动物...,141,越南,8823621
5,第5章 其他动物...,143,中国台湾,2072749
5,第5章 其他动物...,145,哈萨克斯坦,429
5,第5章 其他动物...,249,突尼斯,110944
5,第5章 其他动物...,303,英国,1366092
5,第5章 其他动物...,304,德国,15011242
5,第5章 其他动物...,324,马耳他,184
5,第5章 其他动物...,344,俄罗斯,259
5,第5章 其他动物...,351,克罗地亚,407157
5,第5章 其他动物...,358,塞尔维亚,38920
5,第5章 其他动物...,502,美国,17037906
5,第5章 其他动物...,601,澳大利亚,137558
6,第6章 活树及其...,102,巴林,47675
6,第6章 活树及其...,110,中国香港,1275548
6,第6章 活树及其...,111,印度,852877
6,第6章 活树及其...,112,印度尼西亚,232969
6,第6章 活树及其...,113,伊朗,23994
6,第6章 活树及其...,116,日本,7898513
6,第6章 活树及其...,119,老挝,31493
6,第6章 活树及其...,122,马来西亚,642146
6,第6章 活树及其...,126,阿曼,10736
6,第6章 活树及其...,132,新加坡,1118113
6,第6章 活树及其...,133,韩国,6046668
6,第6章 活树及其...,136,泰国,2453483
6,第6章 活树及其...,141,越南,4712734
6,第6章 活树及其...,143,中国台湾,615738
6,第6章 活树及其...,145,哈萨克斯坦,108054
6,第6章 活树及其...,149,乌兹别克斯坦,12808
6,第6章 活树及其...,150,格鲁吉亚(2023年起),40
6,第6章 活树及其...,152,阿塞拜疆(2023年起),11134
6,第6章 活树及其...,218,加蓬,55
6,第6章 活树及其...,231,毛里求斯,11081
6,第6章 活树及其...,234,纳米比亚,2305
6,第6章 活树及其...,240,塞内加尔,347
6,第6章 活树及其...,303,英国,369574
6,第6章 活树及其...,304,德国,575298
6,第6章 活树及其...,344,俄罗斯,615975
6,第6章 活树及其...,358,塞尔维亚,250
6,第6章 活树及其...,441,苏里南,2349
6,第6章 活树及其...,502,美国,7942232
6,第6章 活树及其...,601,澳大利亚,1252995
7,第7章 食用蔬菜...,102,巴林,241060
7,第7章 食用蔬菜...,110,中国香港,208860756
7,第7章 食用蔬菜...,111,印度,4129541
7,第7章 食用蔬菜...,112,印度尼西亚,111892506
7,第7章 食用蔬菜...,113,伊朗,75660
7,第7章 食用蔬菜...,116,日本,121572649
7,第7章 食用蔬菜...,119,老挝,186205
7,第7章 食用蔬菜...,120,黎巴嫩,665552
7,第7章 食用蔬菜...,122,马来西亚,69169141
7,第7章 食用蔬菜...,125,尼泊尔,1398392
7,第7章 食用蔬菜...,126,阿曼,1204774
7,第7章 食用蔬菜...,132,新加坡,10121271
7,第7章 食用蔬菜...,133,韩国,61523200
7,第7章 食用蔬菜...,135,叙利亚,171012
7,第7章 食用蔬菜...,136,泰国,58084752
7,第7章 食用蔬菜...,139,也门,256904
7,第7章 食用蔬菜...,141,越南,145375070
7,第7章 食用蔬菜...,143,中国台湾,6879714
7,第7章 食用蔬菜...,145,哈萨克斯坦,344100
7,第7章 食用蔬菜...,149,乌兹别克斯坦,364501
7,第7章 食用蔬菜...,150,格鲁吉亚(2023年起),277905
7,第7章 食用蔬菜...,202,安哥拉,598593
7,第7章 食用蔬菜...,206,喀麦隆,77417
7,第7章 食用蔬菜...,218,加蓬,5331
7,第7章 食用蔬菜...,221,几内亚,248648
7,第7章 食用蔬菜...,223,科特迪瓦,1395338
7,第7章 食用蔬菜...,225,利比里亚,88382
7,第7章 食用蔬菜...,230,毛里塔尼亚,231403
7,第7章 食用蔬菜...,231,毛里求斯,417199
7,第7章 食用蔬菜...,237,留尼汪,316814
7,第7章 食用蔬菜...,240,塞内加尔,5081220
7,第7章 食用蔬菜...,242,塞拉利昂,53437
