商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,106,缅甸,299324
1,第1章 活动物,121,中国澳门,5110728
2,第2章 肉及食用...,101,阿富汗,280134
2,第2章 肉及食用...,107,柬埔寨,1569011
2,第2章 肉及食用...,121,中国澳门,5261431
2,第2章 肉及食用...,146,吉尔吉斯斯坦,490500
2,第2章 肉及食用...,347,乌克兰,28423
2,第2章 肉及食用...,352,捷克,99079
2,第2章 肉及食用...,611,巴布亚新几内亚,34334
3,第3章 鱼、甲壳...,103,孟加拉国,2092159
3,第3章 鱼、甲壳...,105,文莱,90319
3,第3章 鱼、甲壳...,107,柬埔寨,730196
3,第3章 鱼、甲壳...,115,以色列,630338
3,第3章 鱼、甲壳...,117,约旦,757299
3,第3章 鱼、甲壳...,121,中国澳门,4089363
3,第3章 鱼、甲壳...,130,卡塔尔,80460
3,第3章 鱼、甲壳...,131,沙特阿拉伯,43514
3,第3章 鱼、甲壳...,134,斯里兰卡,2978566
3,第3章 鱼、甲壳...,144,东帝汶,230310
3,第3章 鱼、甲壳...,215,埃及,6888200
3,第3章 鱼、甲壳...,229,马里,1766844
3,第3章 鱼、甲壳...,232,摩洛哥,1251332
3,第3章 鱼、甲壳...,236,尼日利亚,2095444
3,第3章 鱼、甲壳...,238,卢旺达,3142937
3,第3章 鱼、甲壳...,248,多哥,26949
3,第3章 鱼、甲壳...,251,布基纳法索,176806
3,第3章 鱼、甲壳...,302,丹麦,811357
3,第3章 鱼、甲壳...,311,葡萄牙,5517084
3,第3章 鱼、甲壳...,328,罗马尼亚,310452
3,第3章 鱼、甲壳...,330,瑞典,5555277
3,第3章 鱼、甲壳...,331,瑞士,86700
3,第3章 鱼、甲壳...,335,拉脱维亚,100463
3,第3章 鱼、甲壳...,343,摩尔多瓦,36600
3,第3章 鱼、甲壳...,347,乌克兰,1598556
3,第3章 鱼、甲壳...,352,捷克,100806
3,第3章 鱼、甲壳...,353,斯洛伐克,137829
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,89082
3,第3章 鱼、甲壳...,412,智利,7218558
3,第3章 鱼、甲壳...,413,哥伦比亚,1101575
3,第3章 鱼、甲壳...,418,多米尼加,2025865
3,第3章 鱼、甲壳...,432,巴拿马,956820
3,第3章 鱼、甲壳...,434,秘鲁,283180
3,第3章 鱼、甲壳...,445,委内瑞拉,106080
3,第3章 鱼、甲壳...,603,斐济,469293
3,第3章 鱼、甲壳...,609,新西兰,1637846
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,817426
3,第3章 鱼、甲壳...,613,所罗门群岛,504000
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,265200
4,第4章 乳品；蛋...,106,缅甸,33183
4,第4章 乳品；蛋...,107,柬埔寨,35168
4,第4章 乳品；蛋...,114,伊拉克,13735
4,第4章 乳品；蛋...,115,以色列,37139
4,第4章 乳品；蛋...,117,约旦,14402
4,第4章 乳品；蛋...,121,中国澳门,1679373
4,第4章 乳品；蛋...,130,卡塔尔,8766
4,第4章 乳品；蛋...,131,沙特阿拉伯,355650
4,第4章 乳品；蛋...,134,斯里兰卡,17325
4,第4章 乳品；蛋...,232,摩洛哥,49219
4,第4章 乳品；蛋...,311,葡萄牙,662512
4,第4章 乳品；蛋...,328,罗马尼亚,303521
4,第4章 乳品；蛋...,330,瑞典,156078
4,第4章 乳品；蛋...,354,北马其顿,9100
4,第4章 乳品；蛋...,402,阿根廷,26865
4,第4章 乳品；蛋...,412,智利,2100
4,第4章 乳品；蛋...,609,新西兰,66992
5,第5章 其他动物...,103,孟加拉国,2458649
5,第5章 其他动物...,106,缅甸,838002
5,第5章 其他动物...,107,柬埔寨,740344
5,第5章 其他动物...,115,以色列,8790
5,第5章 其他动物...,130,卡塔尔,7275
5,第5章 其他动物...,134,斯里兰卡,112631
5,第5章 其他动物...,253,赞比亚,1080889
5,第5章 其他动物...,302,丹麦,886293
5,第5章 其他动物...,311,葡萄牙,512917
5,第5章 其他动物...,328,罗马尼亚,782854
5,第5章 其他动物...,330,瑞典,60302
5,第5章 其他动物...,331,瑞士,218751
5,第5章 其他动物...,334,爱沙尼亚,55506
5,第5章 其他动物...,347,乌克兰,1407068
5,第5章 其他动物...,352,捷克,1406396
5,第5章 其他动物...,402,阿根廷,145957
5,第5章 其他动物...,412,智利,100401
5,第5章 其他动物...,413,哥伦比亚,9600
5,第5章 其他动物...,419,厄瓜多尔,1085
5,第5章 其他动物...,434,秘鲁,6992
5,第5章 其他动物...,609,新西兰,3543
5,第5章 其他动物...,611,巴布亚新几内亚,39000
6,第6章 活树及其...,103,孟加拉国,24472
