商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,4712
1,第1章 活动物,129,菲律宾,24040
1,第1章 活动物,138,阿联酋,600
1,第1章 活动物,305,法国,55732
1,第1章 活动物,307,意大利,20513
1,第1章 活动物,309,荷兰,180
1,第1章 活动物,318,芬兰,28500
1,第1章 活动物,410,巴西,200
1,第1章 活动物,429,墨西哥,2600
1,第1章 活动物,501,加拿大,15900
2,第2章 肉及食用...,109,朝鲜,1041358
2,第2章 肉及食用...,118,科威特,101965
2,第2章 肉及食用...,123,马尔代夫,12627
2,第2章 肉及食用...,124,蒙古,3401790
2,第2章 肉及食用...,129,菲律宾,159945
2,第2章 肉及食用...,138,阿联酋,285655
2,第2章 肉及食用...,220,加纳,84816
2,第2章 肉及食用...,252,刚果民主共和国,41860
2,第2章 肉及食用...,301,比利时,680413
2,第2章 肉及食用...,305,法国,121504
2,第2章 肉及食用...,309,荷兰,244170
2,第2章 肉及食用...,340,白俄罗斯,909304
2,第2章 肉及食用...,359,黑山,182576
3,第3章 鱼、甲壳...,108,塞浦路斯,128065
3,第3章 鱼、甲壳...,109,朝鲜,848805
3,第3章 鱼、甲壳...,123,马尔代夫,135731
3,第3章 鱼、甲壳...,129,菲律宾,54030170
3,第3章 鱼、甲壳...,137,土耳其,129190
3,第3章 鱼、甲壳...,138,阿联酋,1968118
3,第3章 鱼、甲壳...,203,贝宁,182006
3,第3章 鱼、甲壳...,209,中非,139620
3,第3章 鱼、甲壳...,213,刚果共和国,1371220
3,第3章 鱼、甲壳...,220,加纳,1478236
3,第3章 鱼、甲壳...,224,肯尼亚,109602
3,第3章 鱼、甲壳...,233,莫桑比克,421361
3,第3章 鱼、甲壳...,244,南非,2758695
3,第3章 鱼、甲壳...,252,刚果民主共和国,1149070
3,第3章 鱼、甲壳...,301,比利时,5110475
3,第3章 鱼、甲壳...,305,法国,14081265
3,第3章 鱼、甲壳...,306,爱尔兰,1465580
3,第3章 鱼、甲壳...,307,意大利,7969218
3,第3章 鱼、甲壳...,309,荷兰,10765756
3,第3章 鱼、甲壳...,310,希腊,851073
3,第3章 鱼、甲壳...,312,西班牙,20819298
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,361710
3,第3章 鱼、甲壳...,315,奥地利,16936
3,第3章 鱼、甲壳...,316,保加利亚,45975
3,第3章 鱼、甲壳...,321,匈牙利,146941
3,第3章 鱼、甲壳...,326,挪威,1353423
3,第3章 鱼、甲壳...,327,波兰,6838377
3,第3章 鱼、甲壳...,336,立陶宛,354866
3,第3章 鱼、甲壳...,350,斯洛文尼亚,73346
3,第3章 鱼、甲壳...,405,巴巴多斯,115626
3,第3章 鱼、甲壳...,410,巴西,4744051
3,第3章 鱼、甲壳...,415,哥斯达黎加,263805
3,第3章 鱼、甲壳...,429,墨西哥,3615246
3,第3章 鱼、甲壳...,431,尼加拉瓜,58539
3,第3章 鱼、甲壳...,435,波多黎各,993457
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,668998
3,第3章 鱼、甲壳...,444,乌拉圭,269441
3,第3章 鱼、甲壳...,501,加拿大,18447989
3,第3章 鱼、甲壳...,617,萨摩亚,314250
3,第3章 鱼、甲壳...,621,马绍尔群岛,226200
4,第4章 乳品；蛋...,109,朝鲜,9773957
4,第4章 乳品；蛋...,118,科威特,56449
4,第4章 乳品；蛋...,123,马尔代夫,12000
4,第4章 乳品；蛋...,124,蒙古,825051
4,第4章 乳品；蛋...,127,巴基斯坦,30577
4,第4章 乳品；蛋...,129,菲律宾,119447
4,第4章 乳品；蛋...,137,土耳其,1248
4,第4章 乳品；蛋...,138,阿联酋,300174
4,第4章 乳品；蛋...,244,南非,1412165
4,第4章 乳品；蛋...,301,比利时,2979691
4,第4章 乳品；蛋...,305,法国,32604
4,第4章 乳品；蛋...,306,爱尔兰,970954
4,第4章 乳品；蛋...,307,意大利,237323
4,第4章 乳品；蛋...,309,荷兰,1097042
4,第4章 乳品；蛋...,310,希腊,71659
4,第4章 乳品；蛋...,312,西班牙,1034423
4,第4章 乳品；蛋...,316,保加利亚,98610
4,第4章 乳品；蛋...,321,匈牙利,4870
4,第4章 乳品；蛋...,327,波兰,1919822
4,第4章 乳品；蛋...,336,立陶宛,143360
4,第4章 乳品；蛋...,404,巴哈马,7560
4,第4章 乳品；蛋...,410,巴西,3488
4,第4章 乳品；蛋...,444,乌拉圭,91684
4,第4章 乳品；蛋...,501,加拿大,775227
5,第5章 其他动物...,109,朝鲜,72532
5,第5章 其他动物...,118,科威特,32398
5,第5章 其他动物...,127,巴基斯坦,92332
5,第5章 其他动物...,129,菲律宾,89501
5,第5章 其他动物...,137,土耳其,204384
5,第5章 其他动物...,138,阿联酋,40600
5,第5章 其他动物...,220,加纳,200315
5,第5章 其他动物...,244,南非,10358929
5,第5章 其他动物...,301,比利时,1092414
5,第5章 其他动物...,305,法国,1252622
5,第5章 其他动物...,307,意大利,2396327
5,第5章 其他动物...,309,荷兰,7674887
5,第5章 其他动物...,310,希腊,1339
5,第5章 其他动物...,312,西班牙,3911821
5,第5章 其他动物...,315,奥地利,607298
5,第5章 其他动物...,316,保加利亚,65625
5,第5章 其他动物...,326,挪威,468582
5,第5章 其他动物...,327,波兰,3357403
5,第5章 其他动物...,336,立陶宛,59888
5,第5章 其他动物...,350,斯洛文尼亚,376086
5,第5章 其他动物...,410,巴西,3671266
5,第5章 其他动物...,429,墨西哥,176082
5,第5章 其他动物...,442,特立尼达和多巴哥,1925
5,第5章 其他动物...,501,加拿大,1570333
6,第6章 活树及其...,108,塞浦路斯,13966
6,第6章 活树及其...,118,科威特,146922
6,第6章 活树及其...,124,蒙古,108781
6,第6章 活树及其...,129,菲律宾,832081
6,第6章 活树及其...,137,土耳其,63825
6,第6章 活树及其...,138,阿联酋,1405128
6,第6章 活树及其...,220,加纳,1326
6,第6章 活树及其...,244,南非,54717
6,第6章 活树及其...,301,比利时,238697
6,第6章 活树及其...,305,法国,215447
6,第6章 活树及其...,306,爱尔兰,820
6,第6章 活树及其...,307,意大利,159241
6,第6章 活树及其...,309,荷兰,2563486
6,第6章 活树及其...,310,希腊,22099
6,第6章 活树及其...,312,西班牙,464306
6,第6章 活树及其...,316,保加利亚,1170
6,第6章 活树及其...,321,匈牙利,14945
6,第6章 活树及其...,327,波兰,146429
6,第6章 活树及其...,350,斯洛文尼亚,24654
6,第6章 活树及其...,410,巴西,9756
6,第6章 活树及其...,415,哥斯达黎加,6160
6,第6章 活树及其...,429,墨西哥,43072
6,第6章 活树及其...,442,特立尼达和多巴哥,117
6,第6章 活树及其...,444,乌拉圭,19164
6,第6章 活树及其...,501,加拿大,319188
7,第7章 食用蔬菜...,108,塞浦路斯,9622
7,第7章 食用蔬菜...,109,朝鲜,10732
7,第7章 食用蔬菜...,118,科威特,621470
7,第7章 食用蔬菜...,123,马尔代夫,414536
7,第7章 食用蔬菜...,124,蒙古,1532299
7,第7章 食用蔬菜...,127,巴基斯坦,4003317
7,第7章 食用蔬菜...,129,菲律宾,19235971
7,第7章 食用蔬菜...,137,土耳其,1072707
7,第7章 食用蔬菜...,138,阿联酋,11437411
7,第7章 食用蔬菜...,208,佛得角,79804
7,第7章 食用蔬菜...,213,刚果共和国,24115
7,第7章 食用蔬菜...,219,冈比亚,80759
7,第7章 食用蔬菜...,220,加纳,1080786
7,第7章 食用蔬菜...,224,肯尼亚,859885
7,第7章 食用蔬菜...,233,莫桑比克,321623
7,第7章 食用蔬菜...,241,塞舌尔,80588
7,第7章 食用蔬菜...,244,南非,1626202
7,第7章 食用蔬菜...,250,乌干达,169725
7,第7章 食用蔬菜...,252,刚果民主共和国,542109
7,第7章 食用蔬菜...,301,比利时,7231447
7,第7章 食用蔬菜...,305,法国,4261594
7,第7章 食用蔬菜...,306,爱尔兰,432452
7,第7章 食用蔬菜...,307,意大利,17397628
7,第7章 食用蔬菜...,309,荷兰,17482136
7,第7章 食用蔬菜...,310,希腊,657348
7,第7章 食用蔬菜...,312,西班牙,4011529
7,第7章 食用蔬菜...,313,阿尔巴尼亚,345923
7,第7章 食用蔬菜...,315,奥地利,9400
7,第7章 食用蔬菜...,316,保加利亚,147939
7,第7章 食用蔬菜...,318,芬兰,41870
7,第7章 食用蔬菜...,321,匈牙利,83603
7,第7章 食用蔬菜...,326,挪威,390622
7,第7章 食用蔬菜...,327,波兰,1964702
7,第7章 食用蔬菜...,336,立陶宛,453122
7,第7章 食用蔬菜...,340,白俄罗斯,73036
7,第7章 食用蔬菜...,350,斯洛文尼亚,509448
7,第7章 食用蔬菜...,359,黑山,34938
7,第7章 食用蔬菜...,404,巴哈马,14256
7,第7章 食用蔬菜...,405,巴巴多斯,49597
7,第7章 食用蔬菜...,406,伯利兹,42981
7,第7章 食用蔬菜...,410,巴西,7934414
7,第7章 食用蔬菜...,415,哥斯达黎加,1696340
7,第7章 食用蔬菜...,422,瓜德罗普,53238
7,第7章 食用蔬菜...,427,牙买加,247293
7,第7章 食用蔬菜...,429,墨西哥,1142092
7,第7章 食用蔬菜...,431,尼加拉瓜,426369
7,第7章 食用蔬菜...,435,波多黎各,1154576
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,746010
7,第7章 食用蔬菜...,444,乌拉圭,108621
7,第7章 食用蔬菜...,501,加拿大,11778630
7,第7章 食用蔬菜...,614,汤加,17300
7,第7章 食用蔬菜...,617,萨摩亚,23370
8,第8章 食用水果...,108,塞浦路斯,123061
8,第8章 食用水果...,109,朝鲜,92952
8,第8章 食用水果...,118,科威特,103906
8,第8章 食用水果...,123,马尔代夫,70704
8,第8章 食用水果...,124,蒙古,649859
8,第8章 食用水果...,127,巴基斯坦,5432542
8,第8章 食用水果...,129,菲律宾,36010618
8,第8章 食用水果...,137,土耳其,5304777
8,第8章 食用水果...,138,阿联酋,14892645
8,第8章 食用水果...,147,塔吉克斯坦,624263
8,第8章 食用水果...,220,加纳,11977
8,第8章 食用水果...,224,肯尼亚,46530
8,第8章 食用水果...,244,南非,63995
8,第8章 食用水果...,301,比利时,560508
8,第8章 食用水果...,305,法国,1508890
8,第8章 食用水果...,306,爱尔兰,28050
8,第8章 食用水果...,307,意大利,3107904
8,第8章 食用水果...,309,荷兰,22910162
8,第8章 食用水果...,310,希腊,1881754
