商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,1700
1,第1章 活动物,115,以色列,6247
1,第1章 活动物,121,中国澳门,3837666
1,第1章 活动物,302,丹麦,232348
1,第1章 活动物,311,葡萄牙,6638
1,第1章 活动物,330,瑞典,15200
1,第1章 活动物,331,瑞士,103828
2,第2章 肉及食用...,101,阿富汗,771598
2,第2章 肉及食用...,106,缅甸,74884
2,第2章 肉及食用...,107,柬埔寨,2057511
2,第2章 肉及食用...,114,伊拉克,101520
2,第2章 肉及食用...,117,约旦,119382
2,第2章 肉及食用...,121,中国澳门,5769460
2,第2章 肉及食用...,146,吉尔吉斯斯坦,2369699
2,第2章 肉及食用...,352,捷克,549172
2,第2章 肉及食用...,611,巴布亚新几内亚,203064
3,第3章 鱼、甲壳...,103,孟加拉国,5873216
3,第3章 鱼、甲壳...,105,文莱,481403
3,第3章 鱼、甲壳...,106,缅甸,30504
3,第3章 鱼、甲壳...,107,柬埔寨,24000
3,第3章 鱼、甲壳...,114,伊拉克,1150000
3,第3章 鱼、甲壳...,115,以色列,262880
3,第3章 鱼、甲壳...,117,约旦,73830
3,第3章 鱼、甲壳...,121,中国澳门,2465708
3,第3章 鱼、甲壳...,134,斯里兰卡,1928491
3,第3章 鱼、甲壳...,144,东帝汶,499290
3,第3章 鱼、甲壳...,201,阿尔及利亚,457035
3,第3章 鱼、甲壳...,215,埃及,2601453
3,第3章 鱼、甲壳...,216,赤道几内亚,119600
3,第3章 鱼、甲壳...,226,利比亚,307599
3,第3章 鱼、甲壳...,229,马里,1019793
3,第3章 鱼、甲壳...,232,摩洛哥,1766577
3,第3章 鱼、甲壳...,236,尼日利亚,9016695
3,第3章 鱼、甲壳...,238,卢旺达,6382307
3,第3章 鱼、甲壳...,247,坦桑尼亚,401430
3,第3章 鱼、甲壳...,248,多哥,21170
3,第3章 鱼、甲壳...,251,布基纳法索,1775020
3,第3章 鱼、甲壳...,253,赞比亚,21580
3,第3章 鱼、甲壳...,302,丹麦,2462745
3,第3章 鱼、甲壳...,311,葡萄牙,9984292
3,第3章 鱼、甲壳...,322,冰岛,10
3,第3章 鱼、甲壳...,328,罗马尼亚,48450
3,第3章 鱼、甲壳...,330,瑞典,6072845
3,第3章 鱼、甲壳...,334,爱沙尼亚,91689
3,第3章 鱼、甲壳...,343,摩尔多瓦,49000
3,第3章 鱼、甲壳...,347,乌克兰,1825041
3,第3章 鱼、甲壳...,352,捷克,194933
3,第3章 鱼、甲壳...,353,斯洛伐克,171150
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,53760
3,第3章 鱼、甲壳...,412,智利,3438580
3,第3章 鱼、甲壳...,413,哥伦比亚,513989
3,第3章 鱼、甲壳...,416,古巴,209209
3,第3章 鱼、甲壳...,418,多米尼加,1605075
3,第3章 鱼、甲壳...,432,巴拿马,800493
3,第3章 鱼、甲壳...,434,秘鲁,576524
3,第3章 鱼、甲壳...,603,斐济,361205
3,第3章 鱼、甲壳...,609,新西兰,1734057
3,第3章 鱼、甲壳...,613,所罗门群岛,600210
3,第3章 鱼、甲壳...,623,法属波利尼西亚,55715
4,第4章 乳品；蛋...,105,文莱,89761
4,第4章 乳品；蛋...,106,缅甸,24602
4,第4章 乳品；蛋...,107,柬埔寨,45098
4,第4章 乳品；蛋...,114,伊拉克,32627
4,第4章 乳品；蛋...,117,约旦,19683
4,第4章 乳品；蛋...,121,中国澳门,2290227
4,第4章 乳品；蛋...,131,沙特阿拉伯,648240
4,第4章 乳品；蛋...,215,埃及,8800
