商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,40640
1,第1章 活动物,138,阿联酋,50
1,第1章 活动物,305,法国,38445
1,第1章 活动物,307,意大利,6800
1,第1章 活动物,501,加拿大,261080
2,第2章 肉及食用...,118,科威特,54600
2,第2章 肉及食用...,124,蒙古,2434003
2,第2章 肉及食用...,127,巴基斯坦,205635
2,第2章 肉及食用...,129,菲律宾,194904
2,第2章 肉及食用...,138,阿联酋,215800
2,第2章 肉及食用...,301,比利时,319058
2,第2章 肉及食用...,305,法国,105988
2,第2章 肉及食用...,359,黑山,105624
3,第3章 鱼、甲壳...,108,塞浦路斯,75710
3,第3章 鱼、甲壳...,118,科威特,64663
3,第3章 鱼、甲壳...,123,马尔代夫,236929
3,第3章 鱼、甲壳...,129,菲律宾,57667649
3,第3章 鱼、甲壳...,137,土耳其,341220
3,第3章 鱼、甲壳...,138,阿联酋,1627634
3,第3章 鱼、甲壳...,203,贝宁,348620
3,第3章 鱼、甲壳...,209,中非,214431
3,第3章 鱼、甲壳...,213,刚果共和国,257500
3,第3章 鱼、甲壳...,219,冈比亚,166400
3,第3章 鱼、甲壳...,220,加纳,3313262
3,第3章 鱼、甲壳...,224,肯尼亚,1320535
3,第3章 鱼、甲壳...,233,莫桑比克,152796
3,第3章 鱼、甲壳...,244,南非,3147501
3,第3章 鱼、甲壳...,252,刚果民主共和国,861730
3,第3章 鱼、甲壳...,301,比利时,4759285
3,第3章 鱼、甲壳...,305,法国,12325099
3,第3章 鱼、甲壳...,306,爱尔兰,989120
3,第3章 鱼、甲壳...,307,意大利,9430641
3,第3章 鱼、甲壳...,309,荷兰,9302153
3,第3章 鱼、甲壳...,310,希腊,1347676
3,第3章 鱼、甲壳...,312,西班牙,25581188
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,500628
3,第3章 鱼、甲壳...,315,奥地利,92020
3,第3章 鱼、甲壳...,316,保加利亚,401902
3,第3章 鱼、甲壳...,318,芬兰,93677
3,第3章 鱼、甲壳...,326,挪威,992975
3,第3章 鱼、甲壳...,327,波兰,3863837
3,第3章 鱼、甲壳...,336,立陶宛,170620
3,第3章 鱼、甲壳...,339,阿塞拜疆(2023年起停用),114947
3,第3章 鱼、甲壳...,340,白俄罗斯,73836
3,第3章 鱼、甲壳...,350,斯洛文尼亚,72840
3,第3章 鱼、甲壳...,359,黑山,134415
3,第3章 鱼、甲壳...,405,巴巴多斯,221107
3,第3章 鱼、甲壳...,410,巴西,3138817
3,第3章 鱼、甲壳...,415,哥斯达黎加,819172
3,第3章 鱼、甲壳...,429,墨西哥,1564421
3,第3章 鱼、甲壳...,435,波多黎各,2131647
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,853759
3,第3章 鱼、甲壳...,444,乌拉圭,121596
3,第3章 鱼、甲壳...,501,加拿大,27529504
3,第3章 鱼、甲壳...,617,萨摩亚,467000
3,第3章 鱼、甲壳...,621,马绍尔群岛,218400
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),68640
4,第4章 乳品；蛋...,109,朝鲜,203850
4,第4章 乳品；蛋...,124,蒙古,341752
4,第4章 乳品；蛋...,129,菲律宾,764520
4,第4章 乳品；蛋...,138,阿联酋,118357
4,第4章 乳品；蛋...,224,肯尼亚,40953
4,第4章 乳品；蛋...,244,南非,447540
4,第4章 乳品；蛋...,301,比利时,4577417
4,第4章 乳品；蛋...,305,法国,103946
4,第4章 乳品；蛋...,306,爱尔兰,186224
4,第4章 乳品；蛋...,307,意大利,76287
4,第4章 乳品；蛋...,309,荷兰,2159873
4,第4章 乳品；蛋...,310,希腊,34909
4,第4章 乳品；蛋...,312,西班牙,858278
4,第4章 乳品；蛋...,313,阿尔巴尼亚,12794
4,第4章 乳品；蛋...,316,保加利亚,32217
4,第4章 乳品；蛋...,327,波兰,2204648
4,第4章 乳品；蛋...,415,哥斯达黎加,5300
4,第4章 乳品；蛋...,429,墨西哥,81600
4,第4章 乳品；蛋...,444,乌拉圭,62530
4,第4章 乳品；蛋...,501,加拿大,651316
5,第5章 其他动物...,137,土耳其,139423
5,第5章 其他动物...,224,肯尼亚,65899
5,第5章 其他动物...,244,南非,4886935
5,第5章 其他动物...,301,比利时,1469126
5,第5章 其他动物...,305,法国,1116279
5,第5章 其他动物...,307,意大利,4819986
5,第5章 其他动物...,309,荷兰,8364852
5,第5章 其他动物...,310,希腊,20565
5,第5章 其他动物...,312,西班牙,6495857
5,第5章 其他动物...,315,奥地利,983890
5,第5章 其他动物...,316,保加利亚,218775
5,第5章 其他动物...,318,芬兰,192128
5,第5章 其他动物...,321,匈牙利,692079
5,第5章 其他动物...,327,波兰,4733952
5,第5章 其他动物...,336,立陶宛,18244
5,第5章 其他动物...,339,阿塞拜疆(2023年起停用),89067
5,第5章 其他动物...,350,斯洛文尼亚,363910
5,第5章 其他动物...,410,巴西,6545609
5,第5章 其他动物...,429,墨西哥,301899
5,第5章 其他动物...,501,加拿大,1397813
6,第6章 活树及其...,108,塞浦路斯,43168
6,第6章 活树及其...,118,科威特,6950
6,第6章 活树及其...,124,蒙古,105336
6,第6章 活树及其...,129,菲律宾,832827
6,第6章 活树及其...,137,土耳其,176270
6,第6章 活树及其...,138,阿联酋,1142178
6,第6章 活树及其...,227,马达加斯加,2005
6,第6章 活树及其...,244,南非,129542
6,第6章 活树及其...,301,比利时,47767
6,第6章 活树及其...,305,法国,399303
6,第6章 活树及其...,307,意大利,389136
6,第6章 活树及其...,309,荷兰,4956520
6,第6章 活树及其...,312,西班牙,567438
6,第6章 活树及其...,321,匈牙利,10920
6,第6章 活树及其...,327,波兰,192296
6,第6章 活树及其...,336,立陶宛,17246
6,第6章 活树及其...,350,斯洛文尼亚,6636
6,第6章 活树及其...,415,哥斯达黎加,7529
6,第6章 活树及其...,427,牙买加,14300
6,第6章 活树及其...,429,墨西哥,48466
6,第6章 活树及其...,501,加拿大,451229
7,第7章 食用蔬菜...,108,塞浦路斯,27375
7,第7章 食用蔬菜...,118,科威特,506931
7,第7章 食用蔬菜...,123,马尔代夫,216564
7,第7章 食用蔬菜...,124,蒙古,1081978
7,第7章 食用蔬菜...,127,巴基斯坦,400583
7,第7章 食用蔬菜...,129,菲律宾,9321632
7,第7章 食用蔬菜...,137,土耳其,1064184
7,第7章 食用蔬菜...,138,阿联酋,7864713
7,第7章 食用蔬菜...,147,塔吉克斯坦,24800
7,第7章 食用蔬菜...,203,贝宁,27035
7,第7章 食用蔬菜...,208,佛得角,22960
7,第7章 食用蔬菜...,213,刚果共和国,113646
7,第7章 食用蔬菜...,219,冈比亚,57848
7,第7章 食用蔬菜...,220,加纳,105950
