商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,1900
1,第1章 活动物,121,中国澳门,4249031
1,第1章 活动物,302,丹麦,199280
1,第1章 活动物,331,瑞士,700
2,第2章 肉及食用...,101,阿富汗,784227
2,第2章 肉及食用...,106,缅甸,48006
2,第2章 肉及食用...,107,柬埔寨,1325771
2,第2章 肉及食用...,114,伊拉克,47940
2,第2章 肉及食用...,121,中国澳门,5153342
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1082285
2,第2章 肉及食用...,352,捷克,161833
2,第2章 肉及食用...,609,新西兰,13200
2,第2章 肉及食用...,611,巴布亚新几内亚,258529
3,第3章 鱼、甲壳...,105,文莱,3072
3,第3章 鱼、甲壳...,106,缅甸,6968
3,第3章 鱼、甲壳...,107,柬埔寨,1353
3,第3章 鱼、甲壳...,114,伊拉克,88245
3,第3章 鱼、甲壳...,115,以色列,288133
3,第3章 鱼、甲壳...,117,约旦,22750
3,第3章 鱼、甲壳...,121,中国澳门,2203513
3,第3章 鱼、甲壳...,130,卡塔尔,150950
3,第3章 鱼、甲壳...,134,斯里兰卡,378880
3,第3章 鱼、甲壳...,144,东帝汶,704620
3,第3章 鱼、甲壳...,201,阿尔及利亚,74440
3,第3章 鱼、甲壳...,215,埃及,1476482
3,第3章 鱼、甲壳...,229,马里,787863
3,第3章 鱼、甲壳...,232,摩洛哥,597836
3,第3章 鱼、甲壳...,236,尼日利亚,448027
3,第3章 鱼、甲壳...,238,卢旺达,3754142
3,第3章 鱼、甲壳...,247,坦桑尼亚,60750
3,第3章 鱼、甲壳...,251,布基纳法索,1121420
3,第3章 鱼、甲壳...,302,丹麦,473801
3,第3章 鱼、甲壳...,311,葡萄牙,3649707
3,第3章 鱼、甲壳...,328,罗马尼亚,224492
3,第3章 鱼、甲壳...,330,瑞典,1770533
3,第3章 鱼、甲壳...,331,瑞士,7
3,第3章 鱼、甲壳...,347,乌克兰,892560
3,第3章 鱼、甲壳...,352,捷克,50216
3,第3章 鱼、甲壳...,412,智利,1895961
3,第3章 鱼、甲壳...,413,哥伦比亚,696770
3,第3章 鱼、甲壳...,416,古巴,63483
3,第3章 鱼、甲壳...,418,多米尼加,1602785
3,第3章 鱼、甲壳...,432,巴拿马,222093
3,第3章 鱼、甲壳...,434,秘鲁,424510
3,第3章 鱼、甲壳...,603,斐济,1054588
3,第3章 鱼、甲壳...,609,新西兰,924109
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,479732
3,第3章 鱼、甲壳...,613,所罗门群岛,268800
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,577200
4,第4章 乳品；蛋...,103,孟加拉国,26780
4,第4章 乳品；蛋...,105,文莱,61200
4,第4章 乳品；蛋...,106,缅甸,13114
