商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,34446674
1,第1章 活动物,116,日本,151349
1,第1章 活动物,122,马来西亚,8879
1,第1章 活动物,132,新加坡,35338
1,第1章 活动物,133,韩国,527810
1,第1章 活动物,136,泰国,1490
1,第1章 活动物,141,越南,73146
1,第1章 活动物,143,中国台湾,2000
1,第1章 活动物,304,德国,35541
1,第1章 活动物,344,俄罗斯,32980
1,第1章 活动物,502,美国,303423
2,第2章 肉及食用...,102,巴林,390142
2,第2章 肉及食用...,110,中国香港,53899984
2,第2章 肉及食用...,116,日本,298775
2,第2章 肉及食用...,122,马来西亚,1557981
2,第2章 肉及食用...,133,韩国,83391
2,第2章 肉及食用...,145,哈萨克斯坦,726756
2,第2章 肉及食用...,304,德国,319494
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),290522
2,第2章 肉及食用...,344,俄罗斯,72397
2,第2章 肉及食用...,502,美国,321621
3,第3章 鱼、甲壳...,110,中国香港,93325592
3,第3章 鱼、甲壳...,111,印度,90000
3,第3章 鱼、甲壳...,112,印度尼西亚,3642390
3,第3章 鱼、甲壳...,116,日本,165116885
3,第3章 鱼、甲壳...,120,黎巴嫩,90517
3,第3章 鱼、甲壳...,122,马来西亚,23363811
3,第3章 鱼、甲壳...,126,阿曼,14259
3,第3章 鱼、甲壳...,132,新加坡,3805061
3,第3章 鱼、甲壳...,133,韩国,94464739
3,第3章 鱼、甲壳...,136,泰国,30109926
3,第3章 鱼、甲壳...,141,越南,25125417
3,第3章 鱼、甲壳...,143,中国台湾,28865495
3,第3章 鱼、甲壳...,145,哈萨克斯坦,191178
3,第3章 鱼、甲壳...,206,喀麦隆,329202
3,第3章 鱼、甲壳...,212,科摩罗,28620
3,第3章 鱼、甲壳...,218,加蓬,477802
3,第3章 鱼、甲壳...,221,几内亚,927260
3,第3章 鱼、甲壳...,223,科特迪瓦,3850496
3,第3章 鱼、甲壳...,231,毛里求斯,911575
3,第3章 鱼、甲壳...,240,塞内加尔,498750
3,第3章 鱼、甲壳...,243,索马里,67392
3,第3章 鱼、甲壳...,259,马约特,142860
3,第3章 鱼、甲壳...,260,南苏丹,35926
3,第3章 鱼、甲壳...,303,英国,27484007
3,第3章 鱼、甲壳...,304,德国,34871082
3,第3章 鱼、甲壳...,324,马耳他,30350
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),61048
3,第3章 鱼、甲壳...,344,俄罗斯,19117150
3,第3章 鱼、甲壳...,351,克罗地亚,530456
3,第3章 鱼、甲壳...,425,海地,2193790
3,第3章 鱼、甲壳...,440,萨尔瓦多,17858
3,第3章 鱼、甲壳...,441,苏里南,134875
3,第3章 鱼、甲壳...,502,美国,92969686
3,第3章 鱼、甲壳...,601,澳大利亚,8454142
4,第4章 乳品；蛋...,110,中国香港,16761665
4,第4章 乳品；蛋...,112,印度尼西亚,18811
4,第4章 乳品；蛋...,113,伊朗,8191
4,第4章 乳品；蛋...,116,日本,7776721
4,第4章 乳品；蛋...,120,黎巴嫩,5959
4,第4章 乳品；蛋...,122,马来西亚,815771
4,第4章 乳品；蛋...,126,阿曼,336250
4,第4章 乳品；蛋...,132,新加坡,1004541
4,第4章 乳品；蛋...,133,韩国,2221497
4,第4章 乳品；蛋...,136,泰国,1596429
4,第4章 乳品；蛋...,139,也门,4415
4,第4章 乳品；蛋...,143,中国台湾,3578
4,第4章 乳品；蛋...,249,突尼斯,7766
4,第4章 乳品；蛋...,303,英国,4041277
4,第4章 乳品；蛋...,304,德国,421474
4,第4章 乳品；蛋...,358,塞尔维亚,9079
4,第4章 乳品；蛋...,502,美国,1290069
4,第4章 乳品；蛋...,601,澳大利亚,818186
5,第5章 其他动物...,110,中国香港,3623481
5,第5章 其他动物...,111,印度,35560
5,第5章 其他动物...,112,印度尼西亚,6267203
5,第5章 其他动物...,116,日本,16805835
5,第5章 其他动物...,122,马来西亚,269909
5,第5章 其他动物...,132,新加坡,4294
5,第5章 其他动物...,133,韩国,4114931
5,第5章 其他动物...,136,泰国,5754095
5,第5章 其他动物...,141,越南,34068990
5,第5章 其他动物...,143,中国台湾,3071245
5,第5章 其他动物...,231,毛里求斯,9515
5,第5章 其他动物...,234,纳米比亚,77321
5,第5章 其他动物...,249,突尼斯,68323
5,第5章 其他动物...,303,英国,5129996
5,第5章 其他动物...,304,德国,24452901
5,第5章 其他动物...,344,俄罗斯,34354
5,第5章 其他动物...,358,塞尔维亚,97987
5,第5章 其他动物...,502,美国,21532900
5,第5章 其他动物...,601,澳大利亚,214395
6,第6章 活树及其...,110,中国香港,1041364
6,第6章 活树及其...,111,印度,434169
6,第6章 活树及其...,112,印度尼西亚,113090
6,第6章 活树及其...,116,日本,8017547
6,第6章 活树及其...,120,黎巴嫩,13388
6,第6章 活树及其...,122,马来西亚,620927
6,第6章 活树及其...,126,阿曼,4499
6,第6章 活树及其...,132,新加坡,999274
6,第6章 活树及其...,133,韩国,6844818
6,第6章 活树及其...,136,泰国,1327846
6,第6章 活树及其...,141,越南,860272
6,第6章 活树及其...,143,中国台湾,187167
6,第6章 活树及其...,145,哈萨克斯坦,110836
6,第6章 活树及其...,149,乌兹别克斯坦,50
6,第6章 活树及其...,217,埃塞俄比亚,4240
6,第6章 活树及其...,231,毛里求斯,4827
6,第6章 活树及其...,240,塞内加尔,40210
6,第6章 活树及其...,249,突尼斯,15210
6,第6章 活树及其...,303,英国,142471
6,第6章 活树及其...,304,德国,862813
6,第6章 活树及其...,338,亚美尼亚(2023年起停用),1679
6,第6章 活树及其...,344,俄罗斯,10884
6,第6章 活树及其...,502,美国,5535213
6,第6章 活树及其...,601,澳大利亚,1627158
7,第7章 食用蔬菜...,102,巴林,143611
7,第7章 食用蔬菜...,110,中国香港,176325705
7,第7章 食用蔬菜...,111,印度,2773515
7,第7章 食用蔬菜...,112,印度尼西亚,34307689
7,第7章 食用蔬菜...,116,日本,115647964
7,第7章 食用蔬菜...,119,老挝,914640
7,第7章 食用蔬菜...,120,黎巴嫩,84334
7,第7章 食用蔬菜...,122,马来西亚,46535155
7,第7章 食用蔬菜...,125,尼泊尔,374097
7,第7章 食用蔬菜...,126,阿曼,654493
7,第7章 食用蔬菜...,132,新加坡,7746981
7,第7章 食用蔬菜...,133,韩国,42005036
7,第7章 食用蔬菜...,136,泰国,46679381
7,第7章 食用蔬菜...,141,越南,97560227
7,第7章 食用蔬菜...,143,中国台湾,4520244
7,第7章 食用蔬菜...,145,哈萨克斯坦,3384732
7,第7章 食用蔬菜...,149,乌兹别克斯坦,135144
7,第7章 食用蔬菜...,202,安哥拉,74908
7,第7章 食用蔬菜...,204,博茨瓦纳,28290
7,第7章 食用蔬菜...,206,喀麦隆,94027
7,第7章 食用蔬菜...,212,科摩罗,29755
7,第7章 食用蔬菜...,218,加蓬,91071
7,第7章 食用蔬菜...,221,几内亚,174788
7,第7章 食用蔬菜...,223,科特迪瓦,126661
7,第7章 食用蔬菜...,231,毛里求斯,213648
7,第7章 食用蔬菜...,237,留尼汪,147071
7,第7章 食用蔬菜...,240,塞内加尔,1572060
7,第7章 食用蔬菜...,243,索马里,282476
7,第7章 食用蔬菜...,303,英国,5741689
7,第7章 食用蔬菜...,304,德国,8188782
7,第7章 食用蔬菜...,344,俄罗斯,35409690
7,第7章 食用蔬菜...,351,克罗地亚,28019
7,第7章 食用蔬菜...,401,安提瓜和巴布达,11786
7,第7章 食用蔬菜...,424,圭亚那,103094
7,第7章 食用蔬菜...,425,海地,371677
7,第7章 食用蔬菜...,440,萨尔瓦多,83833
7,第7章 食用蔬菜...,441,苏里南,250503
7,第7章 食用蔬菜...,502,美国,48196712
7,第7章 食用蔬菜...,601,澳大利亚,5167794
7,第7章 食用蔬菜...,607,新喀里多尼亚,35712
8,第8章 食用水果...,102,巴林,58181
8,第8章 食用水果...,110,中国香港,30432251
8,第8章 食用水果...,111,印度,306432
8,第8章 食用水果...,112,印度尼西亚,41333695
8,第8章 食用水果...,116,日本,7508960
8,第8章 食用水果...,119,老挝,806067
8,第8章 食用水果...,120,黎巴嫩,155330
8,第8章 食用水果...,122,马来西亚,8885365
8,第8章 食用水果...,125,尼泊尔,15500933
8,第8章 食用水果...,126,阿曼,32064
8,第8章 食用水果...,132,新加坡,6818418
8,第8章 食用水果...,133,韩国,2252920
8,第8章 食用水果...,135,叙利亚,160290
8,第8章 食用水果...,136,泰国,28110558
8,第8章 食用水果...,141,越南,60534981
8,第8章 食用水果...,143,中国台湾,1215348
8,第8章 食用水果...,145,哈萨克斯坦,2381470
8,第8章 食用水果...,149,乌兹别克斯坦,1561095
8,第8章 食用水果...,221,几内亚,79852
8,第8章 食用水果...,249,突尼斯,155000
8,第8章 食用水果...,303,英国,2355357
8,第8章 食用水果...,304,德国,13585641
8,第8章 食用水果...,344,俄罗斯,9335950
8,第8章 食用水果...,351,克罗地亚,4
8,第8章 食用水果...,441,苏里南,33547
8,第8章 食用水果...,502,美国,19632660
8,第8章 食用水果...,601,澳大利亚,2586263
9,第9章 咖啡、茶...,102,巴林,112424
9,第9章 咖啡、茶...,110,中国香港,72156619
9,第9章 咖啡、茶...,111,印度,804668
9,第9章 咖啡、茶...,112,印度尼西亚,873680
9,第9章 咖啡、茶...,113,伊朗,2979546
9,第9章 咖啡、茶...,116,日本,20631625
9,第9章 咖啡、茶...,120,黎巴嫩,118751
9,第9章 咖啡、茶...,122,马来西亚,40516625
9,第9章 咖啡、茶...,125,尼泊尔,61600
9,第9章 咖啡、茶...,126,阿曼,6334646
9,第9章 咖啡、茶...,132,新加坡,1866115
9,第9章 咖啡、茶...,133,韩国,3308968
9,第9章 咖啡、茶...,135,叙利亚,110320
9,第9章 咖啡、茶...,136,泰国,13138512
9,第9章 咖啡、茶...,139,也门,80640
9,第9章 咖啡、茶...,141,越南,32518891
9,第9章 咖啡、茶...,143,中国台湾,3516318
9,第9章 咖啡、茶...,145,哈萨克斯坦,375306
9,第9章 咖啡、茶...,148,土库曼斯坦,109760
9,第9章 咖啡、茶...,149,乌兹别克斯坦,5854054
9,第9章 咖啡、茶...,202,安哥拉,103060
9,第9章 咖啡、茶...,206,喀麦隆,569720
9,第9章 咖啡、茶...,217,埃塞俄比亚,217
9,第9章 咖啡、茶...,221,几内亚,961361
9,第9章 咖啡、茶...,223,科特迪瓦,1369275
9,第9章 咖啡、茶...,230,毛里塔尼亚,9162783
9,第9章 咖啡、茶...,231,毛里求斯,698
9,第9章 咖啡、茶...,240,塞内加尔,6032371
9,第9章 咖啡、茶...,243,索马里,57235
9,第9章 咖啡、茶...,249,突尼斯,308950
9,第9章 咖啡、茶...,303,英国,4094185
9,第9章 咖啡、茶...,304,德国,7947101
9,第9章 咖啡、茶...,337,格鲁吉亚(2023年起停用),73000
9,第9章 咖啡、茶...,344,俄罗斯,3810345
9,第9章 咖啡、茶...,351,克罗地亚,31653
9,第9章 咖啡、茶...,358,塞尔维亚,105036
9,第9章 咖啡、茶...,502,美国,24256560
9,第9章 咖啡、茶...,601,澳大利亚,873422
10,第10章 谷物,110,中国香港,1169820
10,第10章 谷物,112,印度尼西亚,230720
10,第10章 谷物,116,日本,12150308
10,第10章 谷物,122,马来西亚,70329
10,第10章 谷物,132,新加坡,5113
10,第10章 谷物,133,韩国,19938341
10,第10章 谷物,135,叙利亚,760885
10,第10章 谷物,136,泰国,23144
10,第10章 谷物,141,越南,212958
10,第10章 谷物,143,中国台湾,76032
10,第10章 谷物,145,哈萨克斯坦,953
10,第10章 谷物,223,科特迪瓦,8020000
10,第10章 谷物,240,塞内加尔,2631500
10,第10章 谷物,242,塞拉利昂,11080000
10,第10章 谷物,303,英国,64295
10,第10章 谷物,304,德国,268762
10,第10章 谷物,344,俄罗斯,467330
10,第10章 谷物,502,美国,90657
10,第10章 谷物,601,澳大利亚,234752
11,第11章 制粉工业...,110,中国香港,4436843
11,第11章 制粉工业...,111,印度,941484
11,第11章 制粉工业...,112,印度尼西亚,1242013
11,第11章 制粉工业...,116,日本,5447386
11,第11章 制粉工业...,119,老挝,1308186
11,第11章 制粉工业...,122,马来西亚,652792
11,第11章 制粉工业...,132,新加坡,492475
11,第11章 制粉工业...,133,韩国,4781600
11,第11章 制粉工业...,136,泰国,4922799
11,第11章 制粉工业...,141,越南,2795096
11,第11章 制粉工业...,143,中国台湾,3686228
11,第11章 制粉工业...,145,哈萨克斯坦,19382
11,第11章 制粉工业...,206,喀麦隆,386496
11,第11章 制粉工业...,221,几内亚,3364
11,第11章 制粉工业...,240,塞内加尔,2560
11,第11章 制粉工业...,303,英国,92220
11,第11章 制粉工业...,304,德国,1088135
11,第11章 制粉工业...,344,俄罗斯,223463
11,第11章 制粉工业...,502,美国,2448665
11,第11章 制粉工业...,601,澳大利亚,2066627
12,第12章 含油子仁...,110,中国香港,21109668
12,第12章 含油子仁...,111,印度,792819
12,第12章 含油子仁...,112,印度尼西亚,1890868
12,第12章 含油子仁...,113,伊朗,4937412
12,第12章 含油子仁...,116,日本,26581840
12,第12章 含油子仁...,119,老挝,18640
12,第12章 含油子仁...,120,黎巴嫩,838130
12,第12章 含油子仁...,122,马来西亚,6237357
12,第12章 含油子仁...,126,阿曼,53967
12,第12章 含油子仁...,132,新加坡,2454400
12,第12章 含油子仁...,133,韩国,27489500
12,第12章 含油子仁...,136,泰国,4370782
12,第12章 含油子仁...,141,越南,11044472
12,第12章 含油子仁...,143,中国台湾,14403660
12,第12章 含油子仁...,145,哈萨克斯坦,802117
12,第12章 含油子仁...,148,土库曼斯坦,95460
12,第12章 含油子仁...,149,乌兹别克斯坦,4177444
12,第12章 含油子仁...,249,突尼斯,293229
12,第12章 含油子仁...,303,英国,3415026
12,第12章 含油子仁...,304,德国,8810287
12,第12章 含油子仁...,324,马耳他,45026
12,第12章 含油子仁...,337,格鲁吉亚(2023年起停用),9662
12,第12章 含油子仁...,338,亚美尼亚(2023年起停用),23476
12,第12章 含油子仁...,344,俄罗斯,9026776
