商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,6651
1,第1章 活动物,129,菲律宾,20900
1,第1章 活动物,301,比利时,49206
1,第1章 活动物,305,法国,26608
1,第1章 活动物,307,意大利,4496
1,第1章 活动物,312,西班牙,44988
1,第1章 活动物,326,挪威,600
1,第1章 活动物,501,加拿大,326714
2,第2章 肉及食用...,118,科威特,293409
2,第2章 肉及食用...,123,马尔代夫,48274
2,第2章 肉及食用...,124,蒙古,3318268
2,第2章 肉及食用...,138,阿联酋,299880
2,第2章 肉及食用...,220,加纳,97664
2,第2章 肉及食用...,301,比利时,110049
2,第2章 肉及食用...,309,荷兰,99532
3,第3章 鱼、甲壳...,108,塞浦路斯,124193
3,第3章 鱼、甲壳...,123,马尔代夫,61360
3,第3章 鱼、甲壳...,129,菲律宾,46835714
3,第3章 鱼、甲壳...,137,土耳其,41116
3,第3章 鱼、甲壳...,138,阿联酋,1867609
3,第3章 鱼、甲壳...,203,贝宁,223600
3,第3章 鱼、甲壳...,209,中非,232552
3,第3章 鱼、甲壳...,213,刚果共和国,869485
3,第3章 鱼、甲壳...,220,加纳,798525
3,第3章 鱼、甲壳...,224,肯尼亚,802742
3,第3章 鱼、甲壳...,233,莫桑比克,139050
3,第3章 鱼、甲壳...,241,塞舌尔,22999
3,第3章 鱼、甲壳...,244,南非,860605
3,第3章 鱼、甲壳...,252,刚果民主共和国,665818
3,第3章 鱼、甲壳...,301,比利时,6574384
3,第3章 鱼、甲壳...,305,法国,18714591
3,第3章 鱼、甲壳...,306,爱尔兰,497918
3,第3章 鱼、甲壳...,307,意大利,7918604
3,第3章 鱼、甲壳...,309,荷兰,14866330
3,第3章 鱼、甲壳...,310,希腊,2134440
3,第3章 鱼、甲壳...,312,西班牙,22682305
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,85800
3,第3章 鱼、甲壳...,316,保加利亚,224004
3,第3章 鱼、甲壳...,318,芬兰,145245
3,第3章 鱼、甲壳...,326,挪威,1865284
3,第3章 鱼、甲壳...,327,波兰,4689093
3,第3章 鱼、甲壳...,336,立陶宛,427727
3,第3章 鱼、甲壳...,339,阿塞拜疆(2023年起停用),108964
3,第3章 鱼、甲壳...,350,斯洛文尼亚,158120
3,第3章 鱼、甲壳...,405,巴巴多斯,326321
3,第3章 鱼、甲壳...,410,巴西,5879417
3,第3章 鱼、甲壳...,415,哥斯达黎加,363112
3,第3章 鱼、甲壳...,429,墨西哥,2186442
3,第3章 鱼、甲壳...,435,波多黎各,1588173
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,974246
3,第3章 鱼、甲壳...,444,乌拉圭,110070
3,第3章 鱼、甲壳...,501,加拿大,30414245
3,第3章 鱼、甲壳...,614,汤加,148800
3,第3章 鱼、甲壳...,617,萨摩亚,903720
3,第3章 鱼、甲壳...,621,马绍尔群岛,355100
4,第4章 乳品；蛋...,109,朝鲜,893562
4,第4章 乳品；蛋...,118,科威特,182454
4,第4章 乳品；蛋...,129,菲律宾,801869
4,第4章 乳品；蛋...,137,土耳其,4000
4,第4章 乳品；蛋...,138,阿联酋,102280
4,第4章 乳品；蛋...,203,贝宁,16425
4,第4章 乳品；蛋...,244,南非,41156
4,第4章 乳品；蛋...,301,比利时,1855671
4,第4章 乳品；蛋...,305,法国,45177
4,第4章 乳品；蛋...,306,爱尔兰,331296
4,第4章 乳品；蛋...,307,意大利,232487
4,第4章 乳品；蛋...,309,荷兰,346369
4,第4章 乳品；蛋...,310,希腊,175749
4,第4章 乳品；蛋...,312,西班牙,813218
4,第4章 乳品；蛋...,327,波兰,4035884
4,第4章 乳品；蛋...,336,立陶宛,189939
4,第4章 乳品；蛋...,340,白俄罗斯,2811
4,第4章 乳品；蛋...,429,墨西哥,61050
4,第4章 乳品；蛋...,501,加拿大,536557
5,第5章 其他动物...,129,菲律宾,70152
5,第5章 其他动物...,137,土耳其,180368
5,第5章 其他动物...,244,南非,4922185
5,第5章 其他动物...,301,比利时,1521230
5,第5章 其他动物...,305,法国,1341429
5,第5章 其他动物...,307,意大利,4493028
5,第5章 其他动物...,309,荷兰,9101453
5,第5章 其他动物...,310,希腊,25634
5,第5章 其他动物...,312,西班牙,3361337
5,第5章 其他动物...,315,奥地利,2233576
5,第5章 其他动物...,316,保加利亚,318305
5,第5章 其他动物...,318,芬兰,28280
5,第5章 其他动物...,321,匈牙利,1019780
5,第5章 其他动物...,326,挪威,544861
5,第5章 其他动物...,327,波兰,4366349
5,第5章 其他动物...,350,斯洛文尼亚,113580
5,第5章 其他动物...,410,巴西,5859937
5,第5章 其他动物...,429,墨西哥,163748
5,第5章 其他动物...,501,加拿大,1225817
6,第6章 活树及其...,109,朝鲜,13580
6,第6章 活树及其...,118,科威特,31201
6,第6章 活树及其...,124,蒙古,75732
6,第6章 活树及其...,129,菲律宾,527819
6,第6章 活树及其...,137,土耳其,133592
6,第6章 活树及其...,138,阿联酋,1164765
6,第6章 活树及其...,220,加纳,634
6,第6章 活树及其...,224,肯尼亚,1458
6,第6章 活树及其...,227,马达加斯加,1717
6,第6章 活树及其...,244,南非,50431
6,第6章 活树及其...,301,比利时,230716
6,第6章 活树及其...,305,法国,280432
6,第6章 活树及其...,307,意大利,141839
6,第6章 活树及其...,309,荷兰,3570888
6,第6章 活树及其...,312,西班牙,777862
6,第6章 活树及其...,315,奥地利,1796
6,第6章 活树及其...,326,挪威,14193
6,第6章 活树及其...,327,波兰,43383
6,第6章 活树及其...,405,巴巴多斯,17751
6,第6章 活树及其...,429,墨西哥,45966
6,第6章 活树及其...,501,加拿大,259658
7,第7章 食用蔬菜...,118,科威特,992843
7,第7章 食用蔬菜...,123,马尔代夫,131292
7,第7章 食用蔬菜...,124,蒙古,928514
7,第7章 食用蔬菜...,127,巴基斯坦,9171667
7,第7章 食用蔬菜...,129,菲律宾,12268177
7,第7章 食用蔬菜...,137,土耳其,682793
7,第7章 食用蔬菜...,138,阿联酋,12705719
7,第7章 食用蔬菜...,203,贝宁,18419
7,第7章 食用蔬菜...,208,佛得角,90230
7,第7章 食用蔬菜...,213,刚果共和国,89030
7,第7章 食用蔬菜...,219,冈比亚,90474
7,第7章 食用蔬菜...,220,加纳,261761
7,第7章 食用蔬菜...,224,肯尼亚,492338
7,第7章 食用蔬菜...,233,莫桑比克,186818
7,第7章 食用蔬菜...,241,塞舌尔,47373
7,第7章 食用蔬菜...,244,南非,635039
7,第7章 食用蔬菜...,250,乌干达,119108
7,第7章 食用蔬菜...,252,刚果民主共和国,594383
7,第7章 食用蔬菜...,301,比利时,4185424
7,第7章 食用蔬菜...,305,法国,5288793
7,第7章 食用蔬菜...,306,爱尔兰,181136
7,第7章 食用蔬菜...,307,意大利,8527796
7,第7章 食用蔬菜...,309,荷兰,9339063
7,第7章 食用蔬菜...,310,希腊,1152184
7,第7章 食用蔬菜...,312,西班牙,2897179
7,第7章 食用蔬菜...,313,阿尔巴尼亚,47030
7,第7章 食用蔬菜...,315,奥地利,32105
7,第7章 食用蔬菜...,316,保加利亚,305072
7,第7章 食用蔬菜...,318,芬兰,56932
7,第7章 食用蔬菜...,321,匈牙利,100481
7,第7章 食用蔬菜...,326,挪威,435239
7,第7章 食用蔬菜...,327,波兰,1107797
7,第7章 食用蔬菜...,336,立陶宛,108548
7,第7章 食用蔬菜...,340,白俄罗斯,56235
7,第7章 食用蔬菜...,350,斯洛文尼亚,558220
7,第7章 食用蔬菜...,359,黑山,25217
7,第7章 食用蔬菜...,404,巴哈马,16046
7,第7章 食用蔬菜...,405,巴巴多斯,86965
7,第7章 食用蔬菜...,410,巴西,5717888
7,第7章 食用蔬菜...,415,哥斯达黎加,599600
7,第7章 食用蔬菜...,427,牙买加,90255
7,第7章 食用蔬菜...,429,墨西哥,1101511
7,第7章 食用蔬菜...,431,尼加拉瓜,151120
7,第7章 食用蔬菜...,435,波多黎各,907314
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,278930
7,第7章 食用蔬菜...,444,乌拉圭,123656
7,第7章 食用蔬菜...,501,加拿大,9177403
7,第7章 食用蔬菜...,614,汤加,9500
7,第7章 食用蔬菜...,617,萨摩亚,43274
8,第8章 食用水果...,118,科威特,160215
8,第8章 食用水果...,123,马尔代夫,35430
8,第8章 食用水果...,124,蒙古,695978
8,第8章 食用水果...,127,巴基斯坦,985087
8,第8章 食用水果...,129,菲律宾,43618612
8,第8章 食用水果...,137,土耳其,2027424
8,第8章 食用水果...,138,阿联酋,20860489
8,第8章 食用水果...,224,肯尼亚,44636
8,第8章 食用水果...,227,马达加斯加,402
8,第8章 食用水果...,244,南非,76865
8,第8章 食用水果...,301,比利时,255840
8,第8章 食用水果...,305,法国,668906
8,第8章 食用水果...,306,爱尔兰,104905
8,第8章 食用水果...,307,意大利,2151196
8,第8章 食用水果...,309,荷兰,17088567
8,第8章 食用水果...,310,希腊,925568
