商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,34082109
1,第1章 活动物,112,印度尼西亚,22600
1,第1章 活动物,116,日本,144297
1,第1章 活动物,122,马来西亚,9155
1,第1章 活动物,125,尼泊尔,2312
1,第1章 活动物,132,新加坡,184165
1,第1章 活动物,133,韩国,270175
1,第1章 活动物,136,泰国,29200
1,第1章 活动物,141,越南,708514
1,第1章 活动物,143,中国台湾,9091
1,第1章 活动物,304,德国,22877
1,第1章 活动物,344,俄罗斯,9650
1,第1章 活动物,502,美国,622823
2,第2章 肉及食用...,102,巴林,2974081
2,第2章 肉及食用...,110,中国香港,55751689
2,第2章 肉及食用...,116,日本,163187
2,第2章 肉及食用...,122,马来西亚,5876965
2,第2章 肉及食用...,136,泰国,79119
2,第2章 肉及食用...,141,越南,60146
2,第2章 肉及食用...,202,安哥拉,43395
2,第2章 肉及食用...,231,毛里求斯,4860
2,第2章 肉及食用...,234,纳米比亚,615
2,第2章 肉及食用...,304,德国,566163
2,第2章 肉及食用...,337,格鲁吉亚,676850
2,第2章 肉及食用...,344,俄罗斯,191032
3,第3章 鱼、甲壳...,110,中国香港,99348813
3,第3章 鱼、甲壳...,111,印度,126000
3,第3章 鱼、甲壳...,112,印度尼西亚,9970499
3,第3章 鱼、甲壳...,113,伊朗,125348
3,第3章 鱼、甲壳...,116,日本,162548427
3,第3章 鱼、甲壳...,120,黎巴嫩,55700
3,第3章 鱼、甲壳...,122,马来西亚,24946525
3,第3章 鱼、甲壳...,126,阿曼,46000
3,第3章 鱼、甲壳...,132,新加坡,8390409
3,第3章 鱼、甲壳...,133,韩国,158381483
3,第3章 鱼、甲壳...,136,泰国,57772498
3,第3章 鱼、甲壳...,141,越南,24921509
3,第3章 鱼、甲壳...,143,中国台湾,42816392
3,第3章 鱼、甲壳...,145,哈萨克斯坦,130831
3,第3章 鱼、甲壳...,202,安哥拉,83950
3,第3章 鱼、甲壳...,206,喀麦隆,367120
3,第3章 鱼、甲壳...,218,加蓬,715321
3,第3章 鱼、甲壳...,221,几内亚,61475
3,第3章 鱼、甲壳...,223,科特迪瓦,4647182
3,第3章 鱼、甲壳...,231,毛里求斯,995618
3,第3章 鱼、甲壳...,237,留尼汪,133269
3,第3章 鱼、甲壳...,240,塞内加尔,231230
3,第3章 鱼、甲壳...,242,塞拉利昂,33020
3,第3章 鱼、甲壳...,243,索马里,119880
3,第3章 鱼、甲壳...,259,马约特,63450
3,第3章 鱼、甲壳...,303,英国,32607127
3,第3章 鱼、甲壳...,304,德国,40862237
3,第3章 鱼、甲壳...,337,格鲁吉亚,7056
3,第3章 鱼、甲壳...,344,俄罗斯,15286196
3,第3章 鱼、甲壳...,351,克罗地亚,357169
3,第3章 鱼、甲壳...,421,格林纳达,102600
3,第3章 鱼、甲壳...,502,美国,120717693
3,第3章 鱼、甲壳...,601,澳大利亚,8202777
4,第4章 乳品；蛋...,102,巴林,9018
4,第4章 乳品；蛋...,110,中国香港,13884542
4,第4章 乳品；蛋...,112,印度尼西亚,19623
4,第4章 乳品；蛋...,113,伊朗,218952
4,第4章 乳品；蛋...,116,日本,7583262
4,第4章 乳品；蛋...,120,黎巴嫩,10872
4,第4章 乳品；蛋...,122,马来西亚,501682
4,第4章 乳品；蛋...,126,阿曼,161711
4,第4章 乳品；蛋...,132,新加坡,1482974
4,第4章 乳品；蛋...,133,韩国,3893502
4,第4章 乳品；蛋...,136,泰国,1451725
4,第4章 乳品；蛋...,231,毛里求斯,7520
4,第4章 乳品；蛋...,249,突尼斯,6310
4,第4章 乳品；蛋...,303,英国,4771409
4,第4章 乳品；蛋...,304,德国,1054953
4,第4章 乳品；蛋...,344,俄罗斯,5329
4,第4章 乳品；蛋...,351,克罗地亚,181444
4,第4章 乳品；蛋...,502,美国,1335280
4,第4章 乳品；蛋...,601,澳大利亚,1193261
5,第5章 其他动物...,110,中国香港,5099686
5,第5章 其他动物...,111,印度,31131
5,第5章 其他动物...,112,印度尼西亚,2449267
5,第5章 其他动物...,116,日本,12900255
5,第5章 其他动物...,120,黎巴嫩,14025
5,第5章 其他动物...,122,马来西亚,6962
5,第5章 其他动物...,125,尼泊尔,22750
5,第5章 其他动物...,132,新加坡,7284
5,第5章 其他动物...,133,韩国,4037882
5,第5章 其他动物...,136,泰国,2249485
5,第5章 其他动物...,141,越南,5693088
5,第5章 其他动物...,143,中国台湾,4632211
5,第5章 其他动物...,231,毛里求斯,3027
5,第5章 其他动物...,249,突尼斯,86107
5,第5章 其他动物...,303,英国,3167310
5,第5章 其他动物...,304,德国,23035647
5,第5章 其他动物...,344,俄罗斯,279756
5,第5章 其他动物...,358,塞尔维亚,88488
5,第5章 其他动物...,502,美国,19076681
5,第5章 其他动物...,601,澳大利亚,162137
6,第6章 活树及其...,102,巴林,27751
6,第6章 活树及其...,110,中国香港,1052521
6,第6章 活树及其...,111,印度,580457
6,第6章 活树及其...,112,印度尼西亚,220144
6,第6章 活树及其...,116,日本,9086345
6,第6章 活树及其...,122,马来西亚,655150
6,第6章 活树及其...,126,阿曼,7930
6,第6章 活树及其...,132,新加坡,902609
6,第6章 活树及其...,133,韩国,5804193
6,第6章 活树及其...,136,泰国,2040563
6,第6章 活树及其...,141,越南,1716754
6,第6章 活树及其...,143,中国台湾,546042
6,第6章 活树及其...,149,乌兹别克斯坦,16700
6,第6章 活树及其...,210,塞卜泰(休达),154
6,第6章 活树及其...,217,埃塞俄比亚,5090
6,第6章 活树及其...,237,留尼汪,31905
6,第6章 活树及其...,303,英国,132298
6,第6章 活树及其...,304,德国,608243
6,第6章 活树及其...,338,亚美尼亚,25
6,第6章 活树及其...,344,俄罗斯,392437
6,第6章 活树及其...,502,美国,7008105
6,第6章 活树及其...,601,澳大利亚,2099908
7,第7章 食用蔬菜...,102,巴林,321467
7,第7章 食用蔬菜...,110,中国香港,153205218
7,第7章 食用蔬菜...,111,印度,2638713
7,第7章 食用蔬菜...,112,印度尼西亚,84007214
7,第7章 食用蔬菜...,116,日本,115412165
7,第7章 食用蔬菜...,119,老挝,127386
7,第7章 食用蔬菜...,120,黎巴嫩,519147
7,第7章 食用蔬菜...,122,马来西亚,65642065
7,第7章 食用蔬菜...,125,尼泊尔,569870
7,第7章 食用蔬菜...,126,阿曼,1923266
7,第7章 食用蔬菜...,132,新加坡,8220089
7,第7章 食用蔬菜...,133,韩国,55516654
7,第7章 食用蔬菜...,135,叙利亚,86940
7,第7章 食用蔬菜...,136,泰国,46937575
7,第7章 食用蔬菜...,141,越南,164694553
7,第7章 食用蔬菜...,143,中国台湾,5323271
7,第7章 食用蔬菜...,145,哈萨克斯坦,4891035
7,第7章 食用蔬菜...,149,乌兹别克斯坦,131281
7,第7章 食用蔬菜...,202,安哥拉,70740
7,第7章 食用蔬菜...,206,喀麦隆,94379
7,第7章 食用蔬菜...,217,埃塞俄比亚,5014
7,第7章 食用蔬菜...,218,加蓬,69799
7,第7章 食用蔬菜...,221,几内亚,240484
7,第7章 食用蔬菜...,223,科特迪瓦,759459
7,第7章 食用蔬菜...,230,毛里塔尼亚,201527
7,第7章 食用蔬菜...,231,毛里求斯,513535
7,第7章 食用蔬菜...,234,纳米比亚,5017
7,第7章 食用蔬菜...,237,留尼汪,172199
7,第7章 食用蔬菜...,240,塞内加尔,3499785
7,第7章 食用蔬菜...,243,索马里,216675
7,第7章 食用蔬菜...,249,突尼斯,1207702
7,第7章 食用蔬菜...,259,马约特,14464
7,第7章 食用蔬菜...,260,南苏丹,40997
7,第7章 食用蔬菜...,303,英国,5886777
7,第7章 食用蔬菜...,304,德国,9691365
7,第7章 食用蔬菜...,337,格鲁吉亚,25408
7,第7章 食用蔬菜...,344,俄罗斯,21009736
7,第7章 食用蔬菜...,351,克罗地亚,119393
7,第7章 食用蔬菜...,358,塞尔维亚,41418
7,第7章 食用蔬菜...,424,圭亚那,167168
7,第7章 食用蔬菜...,425,海地,340256
7,第7章 食用蔬菜...,428,马提尼克,4400
7,第7章 食用蔬菜...,440,萨尔瓦多,418519
7,第7章 食用蔬菜...,441,苏里南,74614
7,第7章 食用蔬菜...,502,美国,56189185
7,第7章 食用蔬菜...,601,澳大利亚,7561750
7,第7章 食用蔬菜...,607,新喀里多尼亚,33800
8,第8章 食用水果...,102,巴林,111822
8,第8章 食用水果...,110,中国香港,37762979
8,第8章 食用水果...,111,印度,3314642
8,第8章 食用水果...,112,印度尼西亚,45202578
8,第8章 食用水果...,113,伊朗,301469
8,第8章 食用水果...,116,日本,19959430
8,第8章 食用水果...,120,黎巴嫩,137743
8,第8章 食用水果...,122,马来西亚,18016510
8,第8章 食用水果...,125,尼泊尔,8297994
8,第8章 食用水果...,126,阿曼,215317
8,第8章 食用水果...,132,新加坡,6659024
8,第8章 食用水果...,133,韩国,3865248
8,第8章 食用水果...,136,泰国,68835536
8,第8章 食用水果...,141,越南,218005638
8,第8章 食用水果...,143,中国台湾,5285594
8,第8章 食用水果...,145,哈萨克斯坦,3896671
8,第8章 食用水果...,149,乌兹别克斯坦,873598
8,第8章 食用水果...,206,喀麦隆,41928
8,第8章 食用水果...,217,埃塞俄比亚,354
8,第8章 食用水果...,221,几内亚,61142
8,第8章 食用水果...,237,留尼汪,34255
8,第8章 食用水果...,249,突尼斯,121919
8,第8章 食用水果...,303,英国,4857597
8,第8章 食用水果...,304,德国,10928042
8,第8章 食用水果...,337,格鲁吉亚,223885
8,第8章 食用水果...,344,俄罗斯,8583904
8,第8章 食用水果...,351,克罗地亚,323204
