商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,650
1,第1章 活动物,121,中国澳门,3836511
1,第1章 活动物,331,瑞士,42798
1,第1章 活动物,352,捷克,25
1,第1章 活动物,609,新西兰,240
2,第2章 肉及食用...,101,阿富汗,529042
2,第2章 肉及食用...,106,缅甸,131704
2,第2章 肉及食用...,107,柬埔寨,2212648
2,第2章 肉及食用...,121,中国澳门,5770246
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1701596
2,第2章 肉及食用...,216,赤道几内亚,44425
2,第2章 肉及食用...,352,捷克,261152
2,第2章 肉及食用...,434,秘鲁,3975
2,第2章 肉及食用...,611,巴布亚新几内亚,150060
3,第3章 鱼、甲壳...,103,孟加拉国,583200
3,第3章 鱼、甲壳...,105,文莱,2880
3,第3章 鱼、甲壳...,106,缅甸,19961
3,第3章 鱼、甲壳...,107,柬埔寨,90742
3,第3章 鱼、甲壳...,114,伊拉克,576653
3,第3章 鱼、甲壳...,115,以色列,634633
3,第3章 鱼、甲壳...,117,约旦,380789
3,第3章 鱼、甲壳...,121,中国澳门,2925838
3,第3章 鱼、甲壳...,130,卡塔尔,186949
3,第3章 鱼、甲壳...,134,斯里兰卡,1540684
3,第3章 鱼、甲壳...,144,东帝汶,976750
3,第3章 鱼、甲壳...,201,阿尔及利亚,163200
3,第3章 鱼、甲壳...,215,埃及,1794182
3,第3章 鱼、甲壳...,226,利比亚,39569
3,第3章 鱼、甲壳...,229,马里,1059165
3,第3章 鱼、甲壳...,232,摩洛哥,923001
3,第3章 鱼、甲壳...,236,尼日利亚,3899850
3,第3章 鱼、甲壳...,238,卢旺达,6794590
3,第3章 鱼、甲壳...,247,坦桑尼亚,203334
3,第3章 鱼、甲壳...,248,多哥,145271
3,第3章 鱼、甲壳...,251,布基纳法索,939628
3,第3章 鱼、甲壳...,302,丹麦,1222274
3,第3章 鱼、甲壳...,311,葡萄牙,7523602
3,第3章 鱼、甲壳...,328,罗马尼亚,666738
3,第3章 鱼、甲壳...,330,瑞典,7800032
3,第3章 鱼、甲壳...,331,瑞士,100576
3,第3章 鱼、甲壳...,343,摩尔多瓦,32000
3,第3章 鱼、甲壳...,347,乌克兰,1668259
3,第3章 鱼、甲壳...,352,捷克,702380
3,第3章 鱼、甲壳...,353,斯洛伐克,170600
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,120020
3,第3章 鱼、甲壳...,412,智利,2719289
3,第3章 鱼、甲壳...,413,哥伦比亚,544259
3,第3章 鱼、甲壳...,418,多米尼加,1823472
3,第3章 鱼、甲壳...,432,巴拿马,795812
3,第3章 鱼、甲壳...,434,秘鲁,688447
3,第3章 鱼、甲壳...,603,斐济,1008018
3,第3章 鱼、甲壳...,609,新西兰,1456234
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,17611
3,第3章 鱼、甲壳...,613,所罗门群岛,199500
4,第4章 乳品；蛋...,105,文莱,55087
4,第4章 乳品；蛋...,106,缅甸,91286
4,第4章 乳品；蛋...,107,柬埔寨,106306
4,第4章 乳品；蛋...,114,伊拉克,34938
4,第4章 乳品；蛋...,115,以色列,5820
4,第4章 乳品；蛋...,117,约旦,85010
4,第4章 乳品；蛋...,121,中国澳门,2615242
4,第4章 乳品；蛋...,131,沙特阿拉伯,759534
4,第4章 乳品；蛋...,134,斯里兰卡,27883
4,第4章 乳品；蛋...,201,阿尔及利亚,53116
4,第4章 乳品；蛋...,215,埃及,40107
4,第4章 乳品；蛋...,226,利比亚,28800
4,第4章 乳品；蛋...,229,马里,18240
4,第4章 乳品；蛋...,232,摩洛哥,149152
4,第4章 乳品；蛋...,236,尼日利亚,617894
4,第4章 乳品；蛋...,302,丹麦,158908
4,第4章 乳品；蛋...,311,葡萄牙,10150
4,第4章 乳品；蛋...,335,拉脱维亚,46337
4,第4章 乳品；蛋...,413,哥伦比亚,1615
4,第4章 乳品；蛋...,416,古巴,17967
4,第4章 乳品；蛋...,423,危地马拉,13500
4,第4章 乳品；蛋...,432,巴拿马,10880
4,第4章 乳品；蛋...,609,新西兰,154577
5,第5章 其他动物...,103,孟加拉国,4509602
5,第5章 其他动物...,106,缅甸,170112
5,第5章 其他动物...,107,柬埔寨,1533995
5,第5章 其他动物...,115,以色列,54675
5,第5章 其他动物...,121,中国澳门,244
5,第5章 其他动物...,215,埃及,103125
5,第5章 其他动物...,247,坦桑尼亚,58500
5,第5章 其他动物...,253,赞比亚,578490
5,第5章 其他动物...,302,丹麦,579816
