商品编码,商品名称,人民币
1,第1章 活动物,311600352
2,第2章 肉及食用...,838709541
3,第3章 鱼、甲壳...,7250633685
4,第4章 乳品；蛋...,504395140
5,第5章 其他动物...,1003766499
6,第6章 活树及其...,385806399
7,第7章 食用蔬菜...,8569100511
8,第8章 食用水果...,5772841095
9,第9章 咖啡、茶...,2151555209
10,第10章 谷物,598132964
11,第11章 制粉工业...,512800882
12,第12章 含油子仁...,2854386526
13,第13章 虫胶；树...,1391255830
14,第14章 编结用植...,194344921
15,动、植物或微生物油、...,3452155782
16,第16章 肉、鱼、...,7665700400
17,第17章 糖及糖食,2128723855
18,第18章 可可及可...,481751459
19,第19章 谷物、粮...,1874878692
20,第20章 蔬菜、水...,6235336357
21,第21章 杂项食品,4006887503
22,第22章 饮料、酒...,2029479401
23,第23章 食品工业...,2387276885
24,第24章 烟草、烟...,5812695012
25,第25章 盐；硫磺...,2018821645
26,第26章 矿砂、矿...,2193976013
27,第27章 矿物燃料...,33148638945
28,第28章 无机化学...,14323246022
29,第29章 有机化学...,48499299087
30,第30章 药品,7106963152
31,第31章 肥料,6919282858
32,第32章 鞣料浸膏...,6188684319
33,第33章 精油及香...,5178951339
34,第34章 肥皂、有...,4911102738
35,第35章 蛋白类物...,3061924008
36,第36章 炸药；烟...,817975544
37,第37章 照相及电...,804544287
38,第38章 杂项化学...,16929961098
39,第39章 塑料及其...,86309515075
40,第40章 橡胶及其...,21697373007
41,第41章 生皮（毛...,629140721
42,第42章 皮革制品...,21569418728
43,第43章 毛皮、人...,534011304
44,第44章 木及木制...,10016312132
45,第45章 软木及软...,32685794
46,第46章 稻草、秸...,825168738
47,第47章 木浆及其...,176027831
48,第48章 纸及纸板...,17877064346
49,第49章 书籍、报...,2375485290
50,第50章 蚕丝,418956640
51,第51章 羊毛、动...,748310518
52,第52章 棉花,6724724853
53,第53章 其他植物...,2051934598
54,第54章 化学纤维...,18362145353
55,第55章 化学纤维...,8980980426
56,第56章 絮胎、毡...,4774484129
57,第57章 地毯及纺...,2659423028
58,第58章 特种机织...,3697875051
59,第59章 浸渍、涂...,6025545849
60,第60章 针织物及...,13993681684
61,第61章 针织或钩...,49670374045
62,第62章 非针织或...,38951993131
63,第63章 其他纺织...,20340522082
64,第64章 鞋靴、护...,29582235850
65,第65章 帽类及其...,3406644227
66,第66章 雨伞、阳...,1896837285
67,第67章 已加工羽...,6508582527
68,第68章 石料、石...,7176177031
69,第69章 陶瓷产品,13588426970
70,第70章 玻璃及其...,15534983289
71,第71章 天然或养...,24269192001
72,第72章 钢铁,40607795467
73,第73章 钢铁制品,60832043454
74,第74章 铜及其制...,7588199320
75,第75章 镍及其制...,1743358796
76,第76章 铝及其制...,26719497575
78,第78章 铅及其制...,76783190
79,第79章 锌及其制...,120460715
80,第80章 锡及其制...,373535246
81,第81章 其他贱金...,3667837668
82,第82章 贱金属工...,15223998433
83,第83章 贱金属杂...,17097855683
84,第84章 核反应堆...,351594578803
85,第85章 电机、电...,608475056649
86,第86章 铁道及电...,14096892712
87,第87章 车辆及其...,123404039680
88,第88章 航空器、...,3194113123
89,第89章 船舶及浮...,26724890728
90,第90章 光学、照...,45621215458
91,第91章 钟表及其...,3209036535
92,第92章 乐器及其...,1261831603
93,第93章 武器、弹...,137405763
94,第94章 家具；寝...,77647731059
95,第95章 玩具、游...,45819773644
96,第96章 杂项制品,17832371618
97,第97章 艺术品、...,574808017
98,第98章 特殊交易...,62838733005
99,跨境电商B2B简化申...,996963438
