商品编码,商品名称,美元
1,第1章 活动物,39679417
2,第2章 肉及食用...,98206525
3,第3章 鱼、甲壳...,797724142
4,第4章 乳品；蛋...,61946523
5,第5章 其他动物...,171102303
6,第6章 活树及其...,47780352
7,第7章 食用蔬菜...,885727693
8,第8章 食用水果...,441216997
9,第9章 咖啡、茶...,330007944
10,第10章 谷物,77402032
11,第11章 制粉工业...,80516879
12,第12章 含油子仁...,303784817
13,第13章 虫胶；树...,182646405
14,第14章 编结用植...,26885052
15,动、植物或微生物油、...,360064687
16,第16章 肉、鱼、...,893218436
17,第17章 糖及糖食,272948492
18,第18章 可可及可...,25450451
19,第19章 谷物、粮...,229363276
20,第20章 蔬菜、水...,720118996
21,第21章 杂项食品,534830713
22,第22章 饮料、酒...,315495394
23,第23章 食品工业...,384020967
24,第24章 烟草、烟...,747078626
25,第25章 盐；硫磺...,264264566
26,第26章 矿砂、矿...,271744121
27,第27章 矿物燃料...,4522218887
28,第28章 无机化学...,2181707245
29,第29章 有机化学...,7105516693
30,第30章 药品,1040702309
31,第31章 肥料,609605937
32,第32章 鞣料浸膏...,874945946
33,第33章 精油及香...,616016884
34,第34章 肥皂、有...,633709527
35,第35章 蛋白类物...,383945008
36,第36章 炸药；烟...,92639368
37,第37章 照相及电...,115477169
38,第38章 杂项化学...,2523495919
39,第39章 塑料及其...,12226357008
40,第40章 橡胶及其...,2894559884
41,第41章 生皮（毛...,104725807
42,第42章 皮革制品...,3276874271
43,第43章 毛皮、人...,37135256
44,第44章 木及木制...,1388033512
45,第45章 软木及软...,4197741
46,第46章 稻草、秸...,134119916
47,第47章 木浆及其...,17281837
48,第48章 纸及纸板...,2496340893
49,第49章 书籍、报...,321583872
50,第50章 蚕丝,60536143
51,第51章 羊毛、动...,166476823
52,第52章 棉花,931650988
53,第53章 其他植物...,105865263
54,第54章 化学纤维...,2564295779
55,第55章 化学纤维...,1213595830
56,第56章 絮胎、毡...,703912288
57,第57章 地毯及纺...,367301545
58,第58章 特种机织...,543375970
59,第59章 浸渍、涂...,852832663
60,第60章 针织物及...,2139076525
61,第61章 针织或钩...,6035815290
62,第62章 非针织或...,5194407771
63,第63章 其他纺织...,2849286618
64,第64章 鞋靴、护...,3858402240
65,第65章 帽类及其...,461351076
66,第66章 雨伞、阳...,324643571
67,第67章 已加工羽...,952305018
68,第68章 石料、石...,1029804601
69,第69章 陶瓷产品,1809400588
70,第70章 玻璃及其...,2213309338
71,第71章 天然或养...,2813444106
72,第72章 钢铁,6043454279
73,第73章 钢铁制品,8705961723
74,第74章 铜及其制...,984293886
75,第75章 镍及其制...,171216860
76,第76章 铝及其制...,3158483850
78,第78章 铅及其制...,12793542
79,第79章 锌及其制...,13551391
80,第80章 锡及其制...,60472077
81,第81章 其他贱金...,432945607
82,第82章 贱金属工...,2069733182
83,第83章 贱金属杂...,2290761585
84,第84章 核反应堆...,46467314483
85,第85章 电机、电...,73034149660
86,第86章 铁道及电...,1526424040
87,第87章 车辆及其...,18655278051
88,第88章 航空器、...,738181238
89,第89章 船舶及浮...,4544149426
90,第90章 光学、照...,5729961519
91,第91章 钟表及其...,395977923
92,第92章 乐器及其...,182504772
93,第93章 武器、弹...,13440173
94,第94章 家具；寝...,11012899156
95,第95章 玩具、游...,6091202707
96,第96章 杂项制品,2500332726
97,第97章 艺术品、...,23393310
98,第98章 特殊交易...,7635725237
99,跨境电商B2B简化申...,98944959
