商品编码,商品名称,美元
1,第1章 活动物,5284746
2,第2章 肉及食用...,55987027
3,第3章 鱼、甲壳...,963760946
4,第4章 乳品；蛋...,68489772
5,第5章 其他动物...,153512953
6,第6章 活树及其...,41905452
7,第7章 食用蔬菜...,657807352
8,第8章 食用水果...,448880402
9,第9章 咖啡、茶...,317992735
10,第10章 谷物,76121859
11,第11章 制粉工业...,80735420
12,第12章 含油子仁...,280220079
13,第13章 虫胶；树...,221452137
14,第14章 编结用植...,25336784
15,动、植物或微生物油、...,321034042
16,第16章 肉、鱼、...,806299070
17,第17章 糖及糖食,221230066
18,第18章 可可及可...,34072905
19,第19章 谷物、粮...,191585001
20,第20章 蔬菜、水...,941265223
21,第21章 杂项食品,537732157
22,第22章 饮料、酒...,111976734
23,第23章 食品工业...,297604512
24,第24章 烟草、烟...,671055558
25,第25章 盐；硫磺...,351667364
26,第26章 矿砂、矿...,277526742
27,第27章 矿物燃料...,6264884783
28,第28章 无机化学...,3234024862
29,第29章 有机化学...,7452987023
30,第30章 药品,918035852
31,第31章 肥料,795400585
32,第32章 鞣料浸膏...,773406803
33,第33章 精油及香...,584321227
34,第34章 肥皂、有...,540813668
35,第35章 蛋白类物...,397822044
36,第36章 炸药；烟...,90508927
37,第37章 照相及电...,98916857
38,第38章 杂项化学...,2937969509
39,第39章 塑料及其...,10957626096
40,第40章 橡胶及其...,2584723077
41,第41章 生皮（毛...,65584710
42,第42章 皮革制品...,3321696275
43,第43章 毛皮、人...,85950699
44,第44章 木及木制...,1408032436
45,第45章 软木及软...,2126127
46,第46章 稻草、秸...,159227061
47,第47章 木浆及其...,17850631
48,第48章 纸及纸板...,2361042232
49,第49章 书籍、报...,300184318
50,第50章 蚕丝,89893853
51,第51章 羊毛、动...,226218181
52,第52章 棉花,1045224709
53,第53章 其他植物...,153472416
54,第54章 化学纤维...,2625332122
55,第55章 化学纤维...,1210761861
56,第56章 絮胎、毡...,635867150
57,第57章 地毯及纺...,340602637
58,第58章 特种机织...,532967864
59,第59章 浸渍、涂...,840715743
60,第60章 针织物及...,1813680944
61,第61章 针织或钩...,6948741722
62,第62章 非针织或...,6108696644
63,第63章 其他纺织...,2798068690
64,第64章 鞋靴、护...,5675009751
65,第65章 帽类及其...,598914980
66,第66章 雨伞、阳...,367939387
67,第67章 已加工羽...,911218823
68,第68章 石料、石...,1278268642
69,第69章 陶瓷产品,2260834662
70,第70章 玻璃及其...,2259984519
71,第71章 天然或养...,1531090994
72,第72章 钢铁,5690002714
73,第73章 钢铁制品,9356913639
74,第74章 铜及其制...,778335539
75,第75章 镍及其制...,127497040
76,第76章 铝及其制...,3167878701
78,第78章 铅及其制...,55354742
79,第79章 锌及其制...,17822793
80,第80章 锡及其制...,23404438
81,第81章 其他贱金...,451964176
82,第82章 贱金属工...,2085223918
83,第83章 贱金属杂...,2458055631
84,第84章 核反应堆...,41743076821
85,第85章 电机、电...,74539866216
86,第86章 铁道及电...,838863989
87,第87章 车辆及其...,15153149194
88,第88章 航空器、...,315354191
89,第89章 船舶及浮...,2542930540
90,第90章 光学、照...,5612690523
91,第91章 钟表及其...,359956712
92,第92章 乐器及其...,169349089
93,第93章 武器、弹...,23532184
94,第94章 家具；寝...,11144104765
95,第95章 玩具、游...,7153122026
96,第96章 杂项制品,2323102170
97,第97章 艺术品、...,67572783
98,第98章 特殊交易...,4200649425
99,跨境电商B2B简化申...,241548026
