数据年月,商品编码,商品名称,美元
202309,84,第84章  核反应堆、锅炉、机器、机械器具及零件,19036116537.0
202309,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,50984816034.0
202309,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,45261216.0
202309,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6194290243.0
202309,88,第88章  航空器、航天器及其零件,502667364.0
202309,89,第89章  船舶及浮动结构体,73226153.0
202309,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6810799104.0
202309,91,第91章  钟表及其零件,435330392.0
202309,92,第92章  乐器及其零件、附件,43458760.0
202309,93,第93章  武器、弹药及其零件、附件,1115545.0
202309,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,206218385.0
202309,95,第95章  玩具、游戏品、运动用品及其零件、附件,207058501.0
202309,96,第96章  杂项制品,128607682.0
202309,97,第97章  艺术品、收藏品及古物,154912524.0
202309,98,第98章  特殊交易品及未分类商品,844434454.0
