商品编码,商品名称,人民币
1,第1章 活动物,97968628
2,第2章 肉及食用...,12907162465
3,第3章 鱼、甲壳...,9807264340
4,第4章 乳品；蛋...,4496020462
5,第5章 其他动物...,945219761
6,第6章 活树及其...,131490802
7,第7章 食用蔬菜...,1721028292
8,第8章 食用水果...,11694951683
9,第9章 咖啡、茶...,1962837621
10,第10章 谷物,12491213804
11,第11章 制粉工业...,1608892939
12,第12章 含油子仁...,37341879750
13,第13章 虫胶；树...,305737507
14,第14章 编结用植...,169913879
15,动、植物或微生物油、...,6557579973
16,第16章 肉、鱼、...,288391279
17,第17章 糖及糖食,1335439598
18,第18章 可可及可...,586933310
19,第19章 谷物、粮...,3235243523
20,第20章 蔬菜、水...,1330937340
21,第21章 杂项食品,4528482289
22,第22章 饮料、酒...,3796189104
23,第23章 食品工业...,4595561943
24,第24章 烟草、烟...,2428059271
25,第25章 盐；硫磺...,6927640280
26,第26章 矿砂、矿...,146786248184
27,第27章 矿物燃料...,307010176146
28,第28章 无机化学...,13292288948
29,第29章 有机化学...,28438594384
30,第30章 药品,27208598962
31,第31章 肥料,2373014706
32,第32章 鞣料浸膏...,3311787492
33,第33章 精油及香...,11101075142
34,第34章 肥皂、有...,3605079969
35,第35章 蛋白类物...,2830976354
36,第36章 炸药；烟...,97254058
37,第37章 照相及电...,2289552832
38,第38章 杂项化学...,14845772715
39,第39章 塑料及其...,37972189556
40,第40章 橡胶及其...,9374132922
41,第41章 生皮（毛...,2160234136
42,第42章 皮革制品...,3679842890
43,第43章 毛皮、人...,465971759
44,第44章 木及木制...,13114651970
45,第45章 软木及软...,20906782
46,第46章 稻草、秸...,27501167
47,第47章 木浆及其...,14725579573
48,第48章 纸及纸板...,4378605348
49,第49章 书籍、报...,1132234775
50,第50章 蚕丝,39535936
51,第51章 羊毛、动...,1966519021
52,第52章 棉花,7493752005
53,第53章 其他植物...,1150425308
54,第54章 化学纤维...,1376983893
55,第55章 化学纤维...,828201912
56,第56章 絮胎、毡...,704570298
57,第57章 地毯及纺...,56133186
58,第58章 特种机织...,177620034
59,第59章 浸渍、涂...,862850074
60,第60章 针织物及...,440069591
61,第61章 针织或钩...,2265010835
62,第62章 非针织或...,2909154621
63,第63章 其他纺织...,203387167
64,第64章 鞋靴、护...,2846614420
65,第65章 帽类及其...,155853181
66,第66章 雨伞、阳...,5793705
67,第67章 已加工羽...,869930976
68,第68章 石料、石...,1216235330
69,第69章 陶瓷产品,788914431
70,第70章 玻璃及其...,4380992605
71,第71章 天然或养...,82784953588
72,第72章 钢铁,20206817730
73,第73章 钢铁制品,5857708926
74,第74章 铜及其制...,41956807367
75,第75章 镍及其制...,7332036755
76,第76章 铝及其制...,10482146542
78,第78章 铅及其制...,59193382
79,第79章 锌及其制...,990461927
80,第80章 锡及其制...,219887287
81,第81章 其他贱金...,2829606851
82,第82章 贱金属工...,1807484181
83,第83章 贱金属杂...,1100513539
84,第84章 核反应堆...,132665564628
85,第85章 电机、电...,339883389136
86,第86章 铁道及电...,345908375
87,第87章 车辆及其...,34247220119
88,第88章 航空器、...,7915426588
89,第89章 船舶及浮...,80287810
90,第90章 光学、照...,46362810924
91,第91章 钟表及其...,1866495755
92,第92章 乐器及其...,246127845
93,第93章 武器、弹...,3519387
94,第94章 家具；寝...,1316112097
95,第95章 玩具、游...,1470744717
96,第96章 杂项制品,766739124
97,第97章 艺术品、...,669156677
98,第98章 特殊交易...,5618555847
