商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,235134
1,第1章 活动物,119,老挝,1894710
1,第1章 活动物,143,中国台湾,29311
1,第1章 活动物,502,美国,7034685
1,第1章 活动物,601,澳大利亚,24450932
2,第2章 肉及食用...,136,泰国,30950523
2,第2章 肉及食用...,234,纳米比亚,157115
2,第2章 肉及食用...,303,英国,39891665
2,第2章 肉及食用...,344,俄罗斯,24902572
2,第2章 肉及食用...,358,塞尔维亚,40428
2,第2章 肉及食用...,502,美国,334037325
2,第2章 肉及食用...,601,澳大利亚,114745633
3,第3章 鱼、甲壳...,110,中国香港,7224007
3,第3章 鱼、甲壳...,111,印度,94517624
3,第3章 鱼、甲壳...,112,印度尼西亚,54700491
3,第3章 鱼、甲壳...,113,伊朗,790245
3,第3章 鱼、甲壳...,116,日本,34513550
3,第3章 鱼、甲壳...,122,马来西亚,14449060
3,第3章 鱼、甲壳...,132,新加坡,634172
3,第3章 鱼、甲壳...,133,韩国,10380321
3,第3章 鱼、甲壳...,136,泰国,28212418
3,第3章 鱼、甲壳...,141,越南,61650184
3,第3章 鱼、甲壳...,142,中国,4013471
3,第3章 鱼、甲壳...,143,中国台湾,25101486
3,第3章 鱼、甲壳...,145,哈萨克斯坦,15765
3,第3章 鱼、甲壳...,223,科特迪瓦,24582
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2786970
3,第3章 鱼、甲壳...,234,纳米比亚,183423
3,第3章 鱼、甲壳...,240,塞内加尔,1108815
3,第3章 鱼、甲壳...,303,英国,12263337
3,第3章 鱼、甲壳...,304,德国,167867
3,第3章 鱼、甲壳...,344,俄罗斯,153743702
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,85006
3,第3章 鱼、甲壳...,424,圭亚那,84831
3,第3章 鱼、甲壳...,502,美国,58651700
3,第3章 鱼、甲壳...,601,澳大利亚,12167029
4,第4章 乳品；蛋...,110,中国香港,446
4,第4章 乳品；蛋...,112,印度尼西亚,25461230
4,第4章 乳品；蛋...,116,日本,27561
4,第4章 乳品；蛋...,122,马来西亚,11815473
4,第4章 乳品；蛋...,132,新加坡,909275
4,第4章 乳品；蛋...,133,韩国,1968927
4,第4章 乳品；蛋...,136,泰国,166538
4,第4章 乳品；蛋...,141,越南,130656
4,第4章 乳品；蛋...,142,中国,4527
4,第4章 乳品；蛋...,143,中国台湾,1184701
4,第4章 乳品；蛋...,145,哈萨克斯坦,118249
4,第4章 乳品；蛋...,303,英国,5841586
4,第4章 乳品；蛋...,304,德国,65450582
4,第4章 乳品；蛋...,344,俄罗斯,447126
4,第4章 乳品；蛋...,502,美国,39353272
4,第4章 乳品；蛋...,601,澳大利亚,90225388
5,第5章 其他动物...,111,印度,134761
5,第5章 其他动物...,112,印度尼西亚,752499
5,第5章 其他动物...,116,日本,648928
5,第5章 其他动物...,122,马来西亚,86936
5,第5章 其他动物...,132,新加坡,52
5,第5章 其他动物...,133,韩国,130333
5,第5章 其他动物...,136,泰国,1766158
5,第5章 其他动物...,141,越南,5719248
5,第5章 其他动物...,142,中国,168854
5,第5章 其他动物...,143,中国台湾,5700625
5,第5章 其他动物...,145,哈萨克斯坦,213570
5,第5章 其他动物...,149,乌兹别克斯坦,2053983
5,第5章 其他动物...,240,塞内加尔,97738
5,第5章 其他动物...,249,突尼斯,32565
5,第5章 其他动物...,303,英国,204158
5,第5章 其他动物...,304,德国,948382
5,第5章 其他动物...,344,俄罗斯,3378046
5,第5章 其他动物...,502,美国,25356585
5,第5章 其他动物...,601,澳大利亚,3434669
6,第6章 活树及其...,111,印度,49663
6,第6章 活树及其...,112,印度尼西亚,16167
6,第6章 活树及其...,116,日本,2929004
6,第6章 活树及其...,122,马来西亚,17905
6,第6章 活树及其...,133,韩国,139538
6,第6章 活树及其...,136,泰国,1295232
6,第6章 活树及其...,141,越南,174573
6,第6章 活树及其...,143,中国台湾,87653
6,第6章 活树及其...,217,埃塞俄比亚,91528
6,第6章 活树及其...,223,科特迪瓦,1118
6,第6章 活树及其...,304,德国,163258
6,第6章 活树及其...,502,美国,390075
6,第6章 活树及其...,601,澳大利亚,80906
7,第7章 食用蔬菜...,110,中国香港,5706
7,第7章 食用蔬菜...,111,印度,2065497
7,第7章 食用蔬菜...,112,印度尼西亚,34735
7,第7章 食用蔬菜...,133,韩国,4845
7,第7章 食用蔬菜...,136,泰国,94967958
7,第7章 食用蔬菜...,141,越南,20845213
7,第7章 食用蔬菜...,142,中国,182526
7,第7章 食用蔬菜...,143,中国台湾,225382
7,第7章 食用蔬菜...,149,乌兹别克斯坦,2145908
7,第7章 食用蔬菜...,217,埃塞俄比亚,1637488
7,第7章 食用蔬菜...,303,英国,300230
7,第7章 食用蔬菜...,502,美国,4366465
7,第7章 食用蔬菜...,601,澳大利亚,2355445
8,第8章 食用水果...,110,中国香港,10828
8,第8章 食用水果...,111,印度,2692415
8,第8章 食用水果...,112,印度尼西亚,14143092
8,第8章 食用水果...,113,伊朗,16040464
8,第8章 食用水果...,116,日本,4972
8,第8章 食用水果...,119,老挝,2950893
8,第8章 食用水果...,122,马来西亚,7931261
8,第8章 食用水果...,133,韩国,38
8,第8章 食用水果...,136,泰国,1196322525
8,第8章 食用水果...,141,越南,88840076
8,第8章 食用水果...,142,中国,794291
8,第8章 食用水果...,143,中国台湾,6379795
8,第8章 食用水果...,145,哈萨克斯坦,657722
8,第8章 食用水果...,149,乌兹别克斯坦,814322
8,第8章 食用水果...,223,科特迪瓦,301323
8,第8章 食用水果...,304,德国,3385
8,第8章 食用水果...,344,俄罗斯,8248614
8,第8章 食用水果...,358,塞尔维亚,5472
8,第8章 食用水果...,502,美国,48215642
8,第8章 食用水果...,601,澳大利亚,56791301
9,第9章 咖啡、茶...,110,中国香港,106976
9,第9章 咖啡、茶...,111,印度,100290000
9,第9章 咖啡、茶...,112,印度尼西亚,13518197
9,第9章 咖啡、茶...,113,伊朗,1967850
9,第9章 咖啡、茶...,116,日本,2374883
