数据年月,商品编码,商品名称,美元
201509,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,55037801535.0
201509,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,918672787.0
201509,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5380098167.0
201509,88,第88章  航空器、航天器及其零件,281907819.0
201509,89,第89章  船舶及浮动结构体,3087724436.0
201509,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,6827802488.0
201509,91,第91章  钟表及其零件,570153554.0
201509,92,第92章  乐器及其零件、附件,175650799.0
201509,93,第93章  武器、弹药及其零件、附件,15427534.0
201509,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,8350487061.0
201509,95,第95章  玩具、游戏品、运动用品及其零件、附件,5909077603.0
201509,96,第96章  杂项制品,1280356319.0
201509,97,第97章  艺术品、收藏品及古物,33649282.0
201509,98,第98章  特殊交易品及未分类商品,33478653.0
