数据年月,商品编码,商品名称,人民币
201803,30,第30章  药品,3889338983.0
201803,31,第31章  肥料,2552012989.0
201803,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4523639828.0
201803,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2230139011.0
201803,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1848117012.0
201803,35,第35章  蛋白类物质；改性淀粉；胶；酶,1522453432.0
201803,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,200027389.0
201803,37,第37章  照相及电影用品,578432914.0
201803,38,第38章  杂项化学产品,10172205687.0
201803,39,第39章  塑料及其制品,35017424676.0
201803,40,第40章  橡胶及其制品,11104062091.0
201803,41,第41章  生皮（毛皮除外）及皮革,368174305.0
201803,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,9338683644.0
201803,43,第43章  毛皮、人造毛皮及其制品,997511395.0
201803,44,第44章  木及木制品；木炭,4963802243.0
201803,45,第45章  软木及软木制品,7679037.0
201803,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,692192365.0
201803,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,68034287.0
201803,48,第48章  纸及纸板；纸浆、纸或纸板制品,8503249933.0
201803,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1488873916.0
201803,50,第50章  蚕丝,525627160.0
201803,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1158037561.0
201803,52,第52章  棉花,7018335674.0
201803,53,第53章  其他植物纺织纤维；纸纱线及其机织物,420952028.0
201803,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,6986266723.0
201803,55,第55章  化学纤维短纤,5320112085.0
201803,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,2449324765.0
201803,57,第57章  地毯及纺织材料的其他铺地制品,1128428306.0
201803,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,1704779591.0
201803,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,3118247040.0
201803,60,第60章  针织物及钩编织物,6125751592.0
201803,61,第61章  针织或钩编的服装及衣着附件,20479845974.0
201803,62,第62章  非针织或非钩编的服装及衣着附件,20724818614.0
201803,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,9844679618.0
201803,64,第64章  鞋靴、护腿和类似品及其零件,14868582666.0
201803,65,第65章  帽类及其零件,1530612025.0
201803,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1232844645.0
201803,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,2262475342.0
201803,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,4509978413.0
201803,69,第69章  陶瓷产品,7105086641.0
201803,70,第70章  玻璃及其制品,7257354065.0
201803,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,8018134490.0
201803,72,第72章  钢铁,25515781725.0
201803,73,第73章  钢铁制品,24946229473.0
201803,74,第74章  铜及其制品,3425388402.0
201803,75,第75章  镍及其制品,177288880.0
201803,76,第76章  铝及其制品,12340526691.0
201803,78,第78章  铅及其制品,152927509.0
201803,79,第79章  锌及其制品,120253720.0
201803,80,第80章  锡及其制品,33266958.0
201803,81,第81章  其他贱金属、金属陶瓷及其制品,1960377807.0
201803,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,6199914327.0
201803,83,第83章  贱金属杂项制品,6218306114.0
201803,84,第84章  核反应堆、锅炉、机器、机械器具及零件,215819042021.0
201803,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,309975959423.0
201803,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,6020364045.0
201803,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,32760318079.0
201803,88,第88章  航空器、航天器及其零件,6669436608.0
201803,89,第89章  船舶及浮动结构体,8650291007.0
201803,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,36329601767.0
201803,91,第91章  钟表及其零件,1978359414.0
201803,92,第92章  乐器及其零件、附件,563412994.0
201803,93,第93章  武器、弹药及其零件、附件,48438602.0
201803,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,33737294284.0
201803,95,第95章  玩具、游戏品、运动用品及其零件、附件,17359306577.0
201803,96,第96章  杂项制品,5788646292.0
201803,97,第97章  艺术品、收藏品及古物,80592178.0
201803,98,第98章  特殊交易品及未分类商品,2198969446.0
