数据年月,商品编码,商品名称,人民币
201508,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,563048911.0
201508,37,第37章  照相及电影用品,627494590.0
201508,38,第38章  杂项化学产品,6227693790.0
201508,39,第39章  塑料及其制品,34907199483.0
201508,40,第40章  橡胶及其制品,10473848989.0
201508,41,第41章  生皮（毛皮除外）及皮革,318214472.0
201508,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,16008263047.0
201508,43,第43章  毛皮、人造毛皮及其制品,3179151559.0
201508,44,第44章  木及木制品;木炭,7413051921.0
201508,45,第45章  软木及软木制品,10196717.0
201508,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,842333249.0
201508,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,59731605.0
201508,48,第48章  纸及纸板;纸浆、纸或纸板制品,10052088277.0
201508,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,2675133704.0
201508,50,第50章  蚕丝,662597456.0
201508,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,986817038.0
201508,52,第52章  棉花,8698610865.0
201508,53,第53章  其他植物纺织纤维;纸纱线及其机织物,726300925.0
201508,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,8983163837.0
201508,55,第55章  化学纤维短纤,6833540057.0
201508,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2551751043.0
201508,57,第57章  地毯及纺织材料的其他铺地制品,1330330100.0
201508,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2647258896.0
201508,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3679254677.0
201508,60,第60章  针织物及钩编织物,8325926806.0
201508,61,第61章  针织或钩编的服装及衣着附件,57077650320.0
201508,62,第62章  非针织或非钩编的服装及衣着附件,51252866718.0
201508,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,14998319594.0
201508,64,第64章  鞋靴、护腿和类似品及其零件,32100140498.0
201508,65,第65章  帽类及其零件,3107752838.0
201508,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1487870137.0
201508,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,2956185752.0
201508,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6282581470.0
201508,69,第69章  陶瓷产品,12270423273.0
201508,70,第70章  玻璃及其制品,8054769483.0
201508,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,17875125896.0
201508,72,第72章  钢铁,25148539876.0
201508,73,第73章  钢铁制品,28833397433.0
201508,74,第74章  铜及其制品,2729348993.0
201508,75,第75章  镍及其制品,295207689.0
201508,76,第76章  铝及其制品,11241150234.0
201508,78,第78章  铅及其制品,81132540.0
201508,79,第79章  锌及其制品,265204636.0
201508,80,第80章  锡及其制品,27137880.0
201508,81,第81章  其他贱金属、金属陶瓷及其制品,1277398204.0
201508,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7931726744.0
201508,83,第83章  贱金属杂项制品,9467032867.0
201508,84,第84章  核反应堆、锅炉、机器、机械器具及零件,182044847127.0
201508,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,303047662543.0
201508,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,5641620272.0
201508,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,31053216401.0
201508,88,第88章  航空器、航天器及其零件,1326074434.0
201508,89,第89章  船舶及浮动结构体,12149908615.0
201508,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,40509395145.0
201508,91,第91章  钟表及其零件,3078789373.0
201508,92,第92章  乐器及其零件、附件,960822969.0
201508,93,第93章  武器、弹药及其零件、附件,122109566.0
201508,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,50344355513.0
201508,95,第95章  玩具、游戏品、运动用品及其零件、附件,33658540865.0
201508,96,第96章  杂项制品,7888210924.0
201508,97,第97章  艺术品、收藏品及古物,256093256.0
201508,98,第98章  特殊交易品及未分类商品,201244938.0
