商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,293772947
1,第1章 活动物,116,日本,209748
1,第1章 活动物,122,马来西亚,31502
1,第1章 活动物,132,新加坡,104050
1,第1章 活动物,133,韩国,3813541
1,第1章 活动物,136,泰国,68669
1,第1章 活动物,141,越南,239440
1,第1章 活动物,303,英国,55338
1,第1章 活动物,304,德国,1161927
1,第1章 活动物,344,俄罗斯,670735
1,第1章 活动物,502,美国,2254007
2,第2章 肉及食用...,102,巴林,968127
2,第2章 肉及食用...,110,中国香港,369716000
2,第2章 肉及食用...,116,日本,987117
2,第2章 肉及食用...,122,马来西亚,10750306
2,第2章 肉及食用...,133,韩国,380399
2,第2章 肉及食用...,136,泰国,344701
2,第2章 肉及食用...,145,哈萨克斯坦,2244170
2,第2章 肉及食用...,304,德国,2232889
2,第2章 肉及食用...,337,格鲁吉亚,882863
2,第2章 肉及食用...,502,美国,1226158
3,第3章 鱼、甲壳...,110,中国香港,583541700
3,第3章 鱼、甲壳...,112,印度尼西亚,9042797
3,第3章 鱼、甲壳...,116,日本,897559560
3,第3章 鱼、甲壳...,120,黎巴嫩,637897
3,第3章 鱼、甲壳...,122,马来西亚,126705792
3,第3章 鱼、甲壳...,126,阿曼,413866
3,第3章 鱼、甲壳...,132,新加坡,32141612
3,第3章 鱼、甲壳...,133,韩国,577447888
3,第3章 鱼、甲壳...,136,泰国,244324903
3,第3章 鱼、甲壳...,141,越南,158745863
3,第3章 鱼、甲壳...,143,中国台湾,156839252
3,第3章 鱼、甲壳...,145,哈萨克斯坦,692713
3,第3章 鱼、甲壳...,202,安哥拉,804149
3,第3章 鱼、甲壳...,206,喀麦隆,5327911
3,第3章 鱼、甲壳...,212,科摩罗,1186659
3,第3章 鱼、甲壳...,218,加蓬,1697489
3,第3章 鱼、甲壳...,221,几内亚,2365377
3,第3章 鱼、甲壳...,223,科特迪瓦,42904148
3,第3章 鱼、甲壳...,231,毛里求斯,10626692
3,第3章 鱼、甲壳...,237,留尼汪,3736689
3,第3章 鱼、甲壳...,240,塞内加尔,1648140
3,第3章 鱼、甲壳...,242,塞拉利昂,811774
3,第3章 鱼、甲壳...,243,索马里,1180067
3,第3章 鱼、甲壳...,259,马约特,377592
3,第3章 鱼、甲壳...,260,南苏丹,230848
3,第3章 鱼、甲壳...,303,英国,181634862
3,第3章 鱼、甲壳...,304,德国,212020905
