商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,237218245
1,第1章 活动物,111,印度,8149
1,第1章 活动物,112,印度尼西亚,156983
1,第1章 活动物,116,日本,2026917
1,第1章 活动物,122,马来西亚,170350
1,第1章 活动物,132,新加坡,219484
1,第1章 活动物,133,韩国,2131365
1,第1章 活动物,136,泰国,82997
1,第1章 活动物,141,越南,4597870
1,第1章 活动物,143,中国台湾,296815
1,第1章 活动物,303,英国,2145
1,第1章 活动物,304,德国,371630
1,第1章 活动物,344,俄罗斯,155482
1,第1章 活动物,502,美国,4465405
2,第2章 肉及食用...,102,巴林,9663878
2,第2章 肉及食用...,110,中国香港,375055429
2,第2章 肉及食用...,116,日本,2555470
2,第2章 肉及食用...,119,老挝,1288500
2,第2章 肉及食用...,122,马来西亚,22893545
2,第2章 肉及食用...,136,泰国,135409
2,第2章 肉及食用...,141,越南,1897728
2,第2章 肉及食用...,150,格鲁吉亚,8231314
2,第2章 肉及食用...,242,塞拉利昂,322075
2,第2章 肉及食用...,304,德国,4376602
2,第2章 肉及食用...,344,俄罗斯,21040419
2,第2章 肉及食用...,502,美国,1691617
3,第3章 鱼、甲壳...,110,中国香港,649757916
3,第3章 鱼、甲壳...,111,印度,1401126
3,第3章 鱼、甲壳...,112,印度尼西亚,114587458
3,第3章 鱼、甲壳...,116,日本,842208222
3,第3章 鱼、甲壳...,119,老挝,838917
3,第3章 鱼、甲壳...,120,黎巴嫩,755544
3,第3章 鱼、甲壳...,122,马来西亚,150316925
3,第3章 鱼、甲壳...,126,阿曼,840825
3,第3章 鱼、甲壳...,132,新加坡,39740877
3,第3章 鱼、甲壳...,133,韩国,605174636
3,第3章 鱼、甲壳...,136,泰国,151177417
3,第3章 鱼、甲壳...,141,越南,182461220
3,第3章 鱼、甲壳...,143,中国台湾,180098251
3,第3章 鱼、甲壳...,145,哈萨克斯坦,404323
3,第3章 鱼、甲壳...,152,阿塞拜疆,2785831
3,第3章 鱼、甲壳...,202,安哥拉,246627
3,第3章 鱼、甲壳...,205,布隆迪,348387
3,第3章 鱼、甲壳...,206,喀麦隆,6607667
3,第3章 鱼、甲壳...,212,科摩罗,269502
3,第3章 鱼、甲壳...,218,加蓬,866375
3,第3章 鱼、甲壳...,221,几内亚,623523
3,第3章 鱼、甲壳...,223,科特迪瓦,73260542
3,第3章 鱼、甲壳...,231,毛里求斯,10584194
3,第3章 鱼、甲壳...,237,留尼汪,1634340
3,第3章 鱼、甲壳...,240,塞内加尔,11182807
3,第3章 鱼、甲壳...,243,索马里,1097496
3,第3章 鱼、甲壳...,259,马约特,241265
3,第3章 鱼、甲壳...,260,南苏丹,776150
3,第3章 鱼、甲壳...,303,英国,191907293
3,第3章 鱼、甲壳...,304,德国,197868256
3,第3章 鱼、甲壳...,324,马耳他,17313192
3,第3章 鱼、甲壳...,344,俄罗斯,54837793
3,第3章 鱼、甲壳...,351,克罗地亚,2173126
3,第3章 鱼、甲壳...,403,阿鲁巴,272242
3,第3章 鱼、甲壳...,425,海地,5925253
3,第3章 鱼、甲壳...,428,马提尼克,688899
3,第3章 鱼、甲壳...,441,苏里南,728800
