商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,78411
1,第1章 活动物,129,菲律宾,270677
1,第1章 活动物,138,阿联酋,39907
1,第1章 活动物,301,比利时,1023
1,第1章 活动物,305,法国,124754
1,第1章 活动物,307,意大利,340265
1,第1章 活动物,315,奥地利,195426
1,第1章 活动物,327,波兰,1622
1,第1章 活动物,410,巴西,4166
1,第1章 活动物,501,加拿大,30681
2,第2章 肉及食用...,124,蒙古,25034230
2,第2章 肉及食用...,127,巴基斯坦,795804
2,第2章 肉及食用...,220,加纳,990244
2,第2章 肉及食用...,301,比利时,3588468
2,第2章 肉及食用...,305,法国,1798148
2,第2章 肉及食用...,359,黑山,2097462
3,第3章 鱼、甲壳...,108,塞浦路斯,2934751
3,第3章 鱼、甲壳...,129,菲律宾,440516698
3,第3章 鱼、甲壳...,137,土耳其,280325
3,第3章 鱼、甲壳...,138,阿联酋,10217847
3,第3章 鱼、甲壳...,203,贝宁,4183710
3,第3章 鱼、甲壳...,213,刚果共和国,2446407
3,第3章 鱼、甲壳...,220,加纳,22964908
3,第3章 鱼、甲壳...,224,肯尼亚,7434141
3,第3章 鱼、甲壳...,233,莫桑比克,1899808
3,第3章 鱼、甲壳...,235,尼日尔,537175
3,第3章 鱼、甲壳...,244,南非,11966546
3,第3章 鱼、甲壳...,252,刚果民主共和国,1355771
3,第3章 鱼、甲壳...,254,津巴布韦,699558
3,第3章 鱼、甲壳...,301,比利时,40517594
3,第3章 鱼、甲壳...,305,法国,103059770
3,第3章 鱼、甲壳...,306,爱尔兰,6766998
3,第3章 鱼、甲壳...,307,意大利,86751239
3,第3章 鱼、甲壳...,309,荷兰,96201431
3,第3章 鱼、甲壳...,310,希腊,9392159
3,第3章 鱼、甲壳...,312,西班牙,200661343
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,468417
3,第3章 鱼、甲壳...,316,保加利亚,2747092
3,第3章 鱼、甲壳...,318,芬兰,638717
3,第3章 鱼、甲壳...,321,匈牙利,237182
3,第3章 鱼、甲壳...,326,挪威,13808312
3,第3章 鱼、甲壳...,327,波兰,24452482
3,第3章 鱼、甲壳...,336,立陶宛,4706067
3,第3章 鱼、甲壳...,350,斯洛文尼亚,2126253
3,第3章 鱼、甲壳...,359,黑山,1760527
3,第3章 鱼、甲壳...,405,巴巴多斯,825771
3,第3章 鱼、甲壳...,410,巴西,11297128
3,第3章 鱼、甲壳...,415,哥斯达黎加,4398786
3,第3章 鱼、甲壳...,427,牙买加,915537
3,第3章 鱼、甲壳...,429,墨西哥,21079165
3,第3章 鱼、甲壳...,435,波多黎各,9125815
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2744884
3,第3章 鱼、甲壳...,444,乌拉圭,1184971
3,第3章 鱼、甲壳...,501,加拿大,133350574
3,第3章 鱼、甲壳...,614,汤加,355925
3,第3章 鱼、甲壳...,617,萨摩亚,1458851
3,第3章 鱼、甲壳...,621,马绍尔群岛,1684120
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),1388315
4,第4章 乳品；蛋...,108,塞浦路斯,494406
4,第4章 乳品；蛋...,109,朝鲜,3924439
4,第4章 乳品；蛋...,118,科威特,986964
4,第4章 乳品；蛋...,124,蒙古,775783
4,第4章 乳品；蛋...,127,巴基斯坦,176847
4,第4章 乳品；蛋...,129,菲律宾,5452713
4,第4章 乳品；蛋...,138,阿联酋,1037691
4,第4章 乳品；蛋...,203,贝宁,546237
4,第4章 乳品；蛋...,244,南非,1840616
4,第4章 乳品；蛋...,301,比利时,20618782
4,第4章 乳品；蛋...,305,法国,682809
4,第4章 乳品；蛋...,306,爱尔兰,2283006
4,第4章 乳品；蛋...,307,意大利,2405938
4,第4章 乳品；蛋...,309,荷兰,3449639
4,第4章 乳品；蛋...,310,希腊,709038
4,第4章 乳品；蛋...,312,西班牙,13318478
4,第4章 乳品；蛋...,327,波兰,15462144
4,第4章 乳品；蛋...,336,立陶宛,734545
4,第4章 乳品；蛋...,340,白俄罗斯,27910
4,第4章 乳品；蛋...,404,巴哈马,633
4,第4章 乳品；蛋...,410,巴西,56592
4,第4章 乳品；蛋...,431,尼加拉瓜,19176
4,第4章 乳品；蛋...,444,乌拉圭,169776
4,第4章 乳品；蛋...,501,加拿大,4923225
4,第4章 乳品；蛋...,621,马绍尔群岛,2096
5,第5章 其他动物...,118,科威特,102172
5,第5章 其他动物...,127,巴基斯坦,4935
5,第5章 其他动物...,129,菲律宾,546750
5,第5章 其他动物...,137,土耳其,1100491
5,第5章 其他动物...,138,阿联酋,219729
