商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,794122
1,第1章 活动物,121,中国澳门,32141956
1,第1章 活动物,330,瑞典,1473
1,第1章 活动物,331,瑞士,291548
2,第2章 肉及食用...,101,阿富汗,2974218
2,第2章 肉及食用...,107,柬埔寨,5812304
2,第2章 肉及食用...,121,中国澳门,35140727
2,第2章 肉及食用...,347,乌克兰,277486
2,第2章 肉及食用...,352,捷克,1737679
2,第2章 肉及食用...,611,巴布亚新几内亚,777348
3,第3章 鱼、甲壳...,103,孟加拉国,5839986
3,第3章 鱼、甲壳...,105,文莱,497693
3,第3章 鱼、甲壳...,107,柬埔寨,20845468
3,第3章 鱼、甲壳...,114,伊拉克,913464
3,第3章 鱼、甲壳...,115,以色列,3748570
3,第3章 鱼、甲壳...,117,约旦,2785564
3,第3章 鱼、甲壳...,121,中国澳门,25576908
3,第3章 鱼、甲壳...,130,卡塔尔,1054122
3,第3章 鱼、甲壳...,131,沙特阿拉伯,2346792
3,第3章 鱼、甲壳...,134,斯里兰卡,21001343
3,第3章 鱼、甲壳...,144,东帝汶,1183680
3,第3章 鱼、甲壳...,201,阿尔及利亚,4485484
3,第3章 鱼、甲壳...,215,埃及,11033572
3,第3章 鱼、甲壳...,216,赤道几内亚,1985434
3,第3章 鱼、甲壳...,228,马拉维,467776
3,第3章 鱼、甲壳...,229,马里,17156560
3,第3章 鱼、甲壳...,232,摩洛哥,4410345
3,第3章 鱼、甲壳...,236,尼日利亚,13041243
3,第3章 鱼、甲壳...,238,卢旺达,10275414
3,第3章 鱼、甲壳...,247,坦桑尼亚,2271725
3,第3章 鱼、甲壳...,251,布基纳法索,15759066
3,第3章 鱼、甲壳...,253,赞比亚,2275875
3,第3章 鱼、甲壳...,302,丹麦,4881546
3,第3章 鱼、甲壳...,311,葡萄牙,44465884
3,第3章 鱼、甲壳...,330,瑞典,33113870
3,第3章 鱼、甲壳...,331,瑞士,704461
3,第3章 鱼、甲壳...,347,乌克兰,7022141
3,第3章 鱼、甲壳...,352,捷克,748116
3,第3章 鱼、甲壳...,353,斯洛伐克,874831
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,290567
3,第3章 鱼、甲壳...,412,智利,20198976
3,第3章 鱼、甲壳...,413,哥伦比亚,5651312
3,第3章 鱼、甲壳...,418,多米尼加,6677535
3,第3章 鱼、甲壳...,432,巴拿马,2822017
3,第3章 鱼、甲壳...,434,秘鲁,2066740
3,第3章 鱼、甲壳...,445,委内瑞拉,1314707
3,第3章 鱼、甲壳...,603,斐济,1941264
3,第3章 鱼、甲壳...,609,新西兰,11387613
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1987193
3,第3章 鱼、甲壳...,613,所罗门群岛,1038063
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,999616
4,第4章 乳品；蛋...,103,孟加拉国,137778
4,第4章 乳品；蛋...,105,文莱,890989
4,第4章 乳品；蛋...,106,缅甸,57110
4,第4章 乳品；蛋...,107,柬埔寨,289687
4,第4章 乳品；蛋...,114,伊拉克,282968
4,第4章 乳品；蛋...,115,以色列,65359
4,第4章 乳品；蛋...,121,中国澳门,10676900
4,第4章 乳品；蛋...,131,沙特阿拉伯,3070539
4,第4章 乳品；蛋...,215,埃及,51262
4,第4章 乳品；蛋...,236,尼日利亚,383964
4,第4章 乳品；蛋...,311,葡萄牙,3220415
4,第4章 乳品；蛋...,328,罗马尼亚,5914069
4,第4章 乳品；蛋...,352,捷克,21977
4,第4章 乳品；蛋...,402,阿根廷,26563
4,第4章 乳品；蛋...,432,巴拿马,54145
4,第4章 乳品；蛋...,609,新西兰,811669
5,第5章 其他动物...,103,孟加拉国,20672273
5,第5章 其他动物...,106,缅甸,31628387
5,第5章 其他动物...,107,柬埔寨,16020761
5,第5章 其他动物...,114,伊拉克,96382
5,第5章 其他动物...,115,以色列,133120
5,第5章 其他动物...,117,约旦,657606
5,第5章 其他动物...,131,沙特阿拉伯,59459
5,第5章 其他动物...,134,斯里兰卡,171645
5,第5章 其他动物...,253,赞比亚,5069212
5,第5章 其他动物...,302,丹麦,4810309
5,第5章 其他动物...,311,葡萄牙,2693836
5,第5章 其他动物...,328,罗马尼亚,11898342
5,第5章 其他动物...,330,瑞典,2894
5,第5章 其他动物...,331,瑞士,11633667
5,第5章 其他动物...,347,乌克兰,4055321
5,第5章 其他动物...,352,捷克,5948224
5,第5章 其他动物...,402,阿根廷,1054723
5,第5章 其他动物...,412,智利,1129997
5,第5章 其他动物...,413,哥伦比亚,82829
5,第5章 其他动物...,434,秘鲁,177647
5,第5章 其他动物...,609,新西兰,65
6,第6章 活树及其...,103,孟加拉国,19615
6,第6章 活树及其...,105,文莱,18715
6,第6章 活树及其...,106,缅甸,497600
6,第6章 活树及其...,107,柬埔寨,168136
6,第6章 活树及其...,114,伊拉克,519149
6,第6章 活树及其...,115,以色列,461994
6,第6章 活树及其...,121,中国澳门,2182188
6,第6章 活树及其...,130,卡塔尔,108552
6,第6章 活树及其...,131,沙特阿拉伯,238198
6,第6章 活树及其...,134,斯里兰卡,3931
6,第6章 活树及其...,201,阿尔及利亚,87868
6,第6章 活树及其...,215,埃及,101243
6,第6章 活树及其...,226,利比亚,5850
6,第6章 活树及其...,302,丹麦,752282
