商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,508022
1,第1章 活动物,115,以色列,93568
1,第1章 活动物,121,中国澳门,30830158
1,第1章 活动物,330,瑞典,9941
1,第1章 活动物,331,瑞士,260136
2,第2章 肉及食用...,101,阿富汗,5107529
2,第2章 肉及食用...,107,柬埔寨,4151035
2,第2章 肉及食用...,121,中国澳门,31829795
2,第2章 肉及食用...,609,新西兰,128656
3,第3章 鱼、甲壳...,103,孟加拉国,4880586
3,第3章 鱼、甲壳...,105,文莱,2217525
3,第3章 鱼、甲壳...,107,柬埔寨,2080563
3,第3章 鱼、甲壳...,114,伊拉克,341335
3,第3章 鱼、甲壳...,115,以色列,7167751
3,第3章 鱼、甲壳...,117,约旦,1449424
3,第3章 鱼、甲壳...,121,中国澳门,24768073
3,第3章 鱼、甲壳...,130,卡塔尔,363616
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1557961
3,第3章 鱼、甲壳...,134,斯里兰卡,16994972
3,第3章 鱼、甲壳...,144,东帝汶,455111
3,第3章 鱼、甲壳...,201,阿尔及利亚,7878314
3,第3章 鱼、甲壳...,215,埃及,4704466
3,第3章 鱼、甲壳...,216,赤道几内亚,4013115
3,第3章 鱼、甲壳...,226,利比亚,3991762
3,第3章 鱼、甲壳...,228,马拉维,522131
3,第3章 鱼、甲壳...,229,马里,6369910
3,第3章 鱼、甲壳...,232,摩洛哥,7032996
3,第3章 鱼、甲壳...,236,尼日利亚,4935387
3,第3章 鱼、甲壳...,238,卢旺达,45467399
3,第3章 鱼、甲壳...,247,坦桑尼亚,2210625
3,第3章 鱼、甲壳...,248,多哥,438602
3,第3章 鱼、甲壳...,251,布基纳法索,41175648
3,第3章 鱼、甲壳...,253,赞比亚,3140254
3,第3章 鱼、甲壳...,302,丹麦,7929261
3,第3章 鱼、甲壳...,311,葡萄牙,38169296
3,第3章 鱼、甲壳...,328,罗马尼亚,2093412
3,第3章 鱼、甲壳...,330,瑞典,34398740
3,第3章 鱼、甲壳...,331,瑞士,735984
3,第3章 鱼、甲壳...,335,拉脱维亚,1224125
3,第3章 鱼、甲壳...,343,摩尔多瓦,214102
3,第3章 鱼、甲壳...,347,乌克兰,12288731
3,第3章 鱼、甲壳...,352,捷克,1500038
