商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,259278
1,第1章 活动物,138,阿联酋,319
1,第1章 活动物,305,法国,243983
1,第1章 活动物,307,意大利,43384
1,第1章 活动物,501,加拿大,1665688
2,第2章 肉及食用...,118,科威特,348348
2,第2章 肉及食用...,124,蒙古,15471343
2,第2章 肉及食用...,127,巴基斯坦,1311272
2,第2章 肉及食用...,129,菲律宾,1243484
2,第2章 肉及食用...,138,阿联酋,1376804
2,第2章 肉及食用...,301,比利时,2018878
2,第2章 肉及食用...,305,法国,663024
2,第2章 肉及食用...,359,黑山,673878
3,第3章 鱼、甲壳...,108,塞浦路斯,481792
3,第3章 鱼、甲壳...,118,科威特,410372
3,第3章 鱼、甲壳...,123,马尔代夫,1511604
3,第3章 鱼、甲壳...,129,菲律宾,367676245
3,第3章 鱼、甲壳...,137,土耳其,2175146
3,第3章 鱼、甲壳...,138,阿联酋,10384304
3,第3章 鱼、甲壳...,203,贝宁,2224196
3,第3章 鱼、甲壳...,209,中非,1366540
3,第3章 鱼、甲壳...,213,刚果共和国,1638216
3,第3章 鱼、甲壳...,219,冈比亚,1061632
3,第3章 鱼、甲壳...,220,加纳,21111316
3,第3章 鱼、甲壳...,224,肯尼亚,8397968
3,第3章 鱼、甲壳...,233,莫桑比克,974838
3,第3章 鱼、甲壳...,244,南非,20017283
3,第3章 鱼、甲壳...,252,刚果民主共和国,5490207
3,第3章 鱼、甲壳...,301,比利时,30336951
3,第3章 鱼、甲壳...,305,法国,78607626
3,第3章 鱼、甲壳...,306,爱尔兰,6242923
3,第3章 鱼、甲壳...,307,意大利,60034184
3,第3章 鱼、甲壳...,309,荷兰,59315170
3,第3章 鱼、甲壳...,310,希腊,8598179
3,第3章 鱼、甲壳...,312,西班牙,162840349
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,3191569
3,第3章 鱼、甲壳...,315,奥地利,587089
3,第3章 鱼、甲壳...,316,保加利亚,2560171
3,第3章 鱼、甲壳...,318,芬兰,597658
3,第3章 鱼、甲壳...,326,挪威,6335180
3,第3章 鱼、甲壳...,327,波兰,24639892
3,第3章 鱼、甲壳...,336,立陶宛,1086212
3,第3章 鱼、甲壳...,339,阿塞拜疆,733360
3,第3章 鱼、甲壳...,340,白俄罗斯,471074
3,第3章 鱼、甲壳...,350,斯洛文尼亚,464719
3,第3章 鱼、甲壳...,359,黑山,857568
3,第3章 鱼、甲壳...,405,巴巴多斯,1410665
3,第3章 鱼、甲壳...,410,巴西,20023019
3,第3章 鱼、甲壳...,415,哥斯达黎加,5214434
3,第3章 鱼、甲壳...,429,墨西哥,9949491
3,第3章 鱼、甲壳...,435,波多黎各,13591028
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,5446983
3,第3章 鱼、甲壳...,444,乌拉圭,775782
3,第3章 鱼、甲壳...,501,加拿大,175472654
3,第3章 鱼、甲壳...,617,萨摩亚,2979460
