商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,9498634
1,第1章 活动物,111,印度,1569
1,第1章 活动物,112,印度尼西亚,179727
1,第1章 活动物,116,日本,163603
1,第1章 活动物,122,马来西亚,6993
1,第1章 活动物,132,新加坡,365017
1,第1章 活动物,133,韩国,4135742
1,第1章 活动物,136,泰国,128095
1,第1章 活动物,141,越南,7079602
1,第1章 活动物,143,中国台湾,82681
1,第1章 活动物,304,德国,1569
1,第1章 活动物,502,美国,2385420
2,第2章 肉及食用...,102,巴林,4290240
2,第2章 肉及食用...,110,中国香港,194799572
2,第2章 肉及食用...,116,日本,1456181
2,第2章 肉及食用...,122,马来西亚,24559028
2,第2章 肉及食用...,136,泰国,156702
2,第2章 肉及食用...,141,越南,576299
2,第2章 肉及食用...,202,安哥拉,240356
2,第2章 肉及食用...,304,德国,8092609
2,第2章 肉及食用...,344,俄罗斯,370272
2,第2章 肉及食用...,502,美国,1138137
3,第3章 鱼、甲壳...,102,巴林,526108
3,第3章 鱼、甲壳...,110,中国香港,512405674
3,第3章 鱼、甲壳...,111,印度,1405133
3,第3章 鱼、甲壳...,112,印度尼西亚,19841154
3,第3章 鱼、甲壳...,113,伊朗,458005
3,第3章 鱼、甲壳...,116,日本,1086663524
3,第3章 鱼、甲壳...,120,黎巴嫩,335598
3,第3章 鱼、甲壳...,122,马来西亚,185783244
3,第3章 鱼、甲壳...,125,尼泊尔,14757
3,第3章 鱼、甲壳...,126,阿曼,212077
3,第3章 鱼、甲壳...,132,新加坡,59324036
3,第3章 鱼、甲壳...,133,韩国,765780396
3,第3章 鱼、甲壳...,136,泰国,390769279
3,第3章 鱼、甲壳...,141,越南,257340552
3,第3章 鱼、甲壳...,143,中国台湾,441181255
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1223844
3,第3章 鱼、甲壳...,202,安哥拉,286969
3,第3章 鱼、甲壳...,206,喀麦隆,809811
3,第3章 鱼、甲壳...,218,加蓬,1375617
3,第3章 鱼、甲壳...,223,科特迪瓦,86667558
3,第3章 鱼、甲壳...,231,毛里求斯,13023593
3,第3章 鱼、甲壳...,237,留尼汪,647674
3,第3章 鱼、甲壳...,240,塞内加尔,501272
3,第3章 鱼、甲壳...,243,索马里,440440
3,第3章 鱼、甲壳...,249,突尼斯,15523
3,第3章 鱼、甲壳...,259,马约特,843941
3,第3章 鱼、甲壳...,260,南苏丹,234800
3,第3章 鱼、甲壳...,303,英国,163812340
3,第3章 鱼、甲壳...,304,德国,186146583
3,第3章 鱼、甲壳...,344,俄罗斯,118654198
3,第3章 鱼、甲壳...,351,克罗地亚,1691388
3,第3章 鱼、甲壳...,425,海地,4442038
3,第3章 鱼、甲壳...,428,马提尼克,2080905
3,第3章 鱼、甲壳...,440,萨尔瓦多,276755
3,第3章 鱼、甲壳...,441,苏里南,509658
3,第3章 鱼、甲壳...,502,美国,620416297
3,第3章 鱼、甲壳...,601,澳大利亚,88607765
3,第3章 鱼、甲壳...,607,新喀里多尼亚,266648
4,第4章 乳品；蛋...,110,中国香港,92955866
4,第4章 乳品；蛋...,112,印度尼西亚,1007284
4,第4章 乳品；蛋...,116,日本,68162692
4,第4章 乳品；蛋...,120,黎巴嫩,43742
4,第4章 乳品；蛋...,122,马来西亚,2556409
4,第4章 乳品；蛋...,126,阿曼,256028
4,第4章 乳品；蛋...,132,新加坡,11393906
4,第4章 乳品；蛋...,133,韩国,19440009
4,第4章 乳品；蛋...,136,泰国,7354366
4,第4章 乳品；蛋...,303,英国,22000333
4,第4章 乳品；蛋...,304,德国,2960180
4,第4章 乳品；蛋...,344,俄罗斯,104398
4,第4章 乳品；蛋...,351,克罗地亚,214527
4,第4章 乳品；蛋...,358,塞尔维亚,47996
4,第4章 乳品；蛋...,440,萨尔瓦多,14857
4,第4章 乳品；蛋...,502,美国,9783593
4,第4章 乳品；蛋...,601,澳大利亚,5979302
5,第5章 其他动物...,110,中国香港,107574377
5,第5章 其他动物...,111,印度,2296479
5,第5章 其他动物...,112,印度尼西亚,10581847
5,第5章 其他动物...,116,日本,89443425
5,第5章 其他动物...,122,马来西亚,2231619
5,第5章 其他动物...,125,尼泊尔,160000
5,第5章 其他动物...,132,新加坡,207599
5,第5章 其他动物...,133,韩国,12830182
5,第5章 其他动物...,136,泰国,32103319
5,第5章 其他动物...,141,越南,86135598
5,第5章 其他动物...,143,中国台湾,39357381
5,第5章 其他动物...,231,毛里求斯,553749
5,第5章 其他动物...,249,突尼斯,13430
5,第5章 其他动物...,303,英国,13476872
5,第5章 其他动物...,304,德国,133774872
5,第5章 其他动物...,344,俄罗斯,644054
5,第5章 其他动物...,358,塞尔维亚,669902
