商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,450117
1,第1章 活动物,115,以色列,147144
1,第1章 活动物,121,中国澳门,32548350
1,第1章 活动物,331,瑞士,343218
2,第2章 肉及食用...,101,阿富汗,3508508
2,第2章 肉及食用...,107,柬埔寨,10607920
2,第2章 肉及食用...,121,中国澳门,34986943
2,第2章 肉及食用...,352,捷克,812674
3,第3章 鱼、甲壳...,103,孟加拉国,27868132
3,第3章 鱼、甲壳...,105,文莱,1293572
3,第3章 鱼、甲壳...,107,柬埔寨,8168242
3,第3章 鱼、甲壳...,114,伊拉克,944574
3,第3章 鱼、甲壳...,115,以色列,6592042
3,第3章 鱼、甲壳...,117,约旦,1484333
3,第3章 鱼、甲壳...,121,中国澳门,29419494
3,第3章 鱼、甲壳...,130,卡塔尔,1708455
3,第3章 鱼、甲壳...,134,斯里兰卡,7950650
3,第3章 鱼、甲壳...,144,东帝汶,1289419
3,第3章 鱼、甲壳...,201,阿尔及利亚,3094762
3,第3章 鱼、甲壳...,215,埃及,17292557
3,第3章 鱼、甲壳...,216,赤道几内亚,1199958
3,第3章 鱼、甲壳...,228,马拉维,440123
3,第3章 鱼、甲壳...,229,马里,5856477
3,第3章 鱼、甲壳...,232,摩洛哥,6437227
3,第3章 鱼、甲壳...,236,尼日利亚,12097456
3,第3章 鱼、甲壳...,238,卢旺达,26319826
3,第3章 鱼、甲壳...,247,坦桑尼亚,1178442
3,第3章 鱼、甲壳...,251,布基纳法索,11185516
3,第3章 鱼、甲壳...,302,丹麦,8137381
3,第3章 鱼、甲壳...,311,葡萄牙,45505486
3,第3章 鱼、甲壳...,328,罗马尼亚,1502692
3,第3章 鱼、甲壳...,330,瑞典,37969089
3,第3章 鱼、甲壳...,331,瑞士,551244
3,第3章 鱼、甲壳...,335,拉脱维亚,260451
3,第3章 鱼、甲壳...,347,乌克兰,8757357
3,第3章 鱼、甲壳...,352,捷克,483447
3,第3章 鱼、甲壳...,353,斯洛伐克,969976
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,993382
3,第3章 鱼、甲壳...,412,智利,30102812
3,第3章 鱼、甲壳...,413,哥伦比亚,6026413
3,第3章 鱼、甲壳...,418,多米尼加,6979904
