商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,12838
1,第1章 活动物,129,菲律宾,25968
1,第1章 活动物,305,法国,14199
1,第1章 活动物,307,意大利,156523
2,第2章 肉及食用...,123,马尔代夫,95828
2,第2章 肉及食用...,124,蒙古,13451333
2,第2章 肉及食用...,301,比利时,2804291
2,第2章 肉及食用...,305,法国,686278
2,第2章 肉及食用...,309,荷兰,267838
3,第3章 鱼、甲壳...,108,塞浦路斯,855136
3,第3章 鱼、甲壳...,118,科威特,559633
3,第3章 鱼、甲壳...,123,马尔代夫,515
3,第3章 鱼、甲壳...,129,菲律宾,353547642
3,第3章 鱼、甲壳...,138,阿联酋,5570965
3,第3章 鱼、甲壳...,213,刚果共和国,2439416
3,第3章 鱼、甲壳...,220,加纳,9538189
3,第3章 鱼、甲壳...,224,肯尼亚,2755530
3,第3章 鱼、甲壳...,235,尼日尔,2064964
3,第3章 鱼、甲壳...,244,南非,10632576
3,第3章 鱼、甲壳...,252,刚果民主共和国,8658456
3,第3章 鱼、甲壳...,301,比利时,14333044
3,第3章 鱼、甲壳...,305,法国,26288527
3,第3章 鱼、甲壳...,306,爱尔兰,3999636
3,第3章 鱼、甲壳...,307,意大利,17749858
3,第3章 鱼、甲壳...,309,荷兰,27139065
3,第3章 鱼、甲壳...,310,希腊,11913959
3,第3章 鱼、甲壳...,312,西班牙,67314703
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,8300
3,第3章 鱼、甲壳...,321,匈牙利,306350
3,第3章 鱼、甲壳...,326,挪威,2500405
3,第3章 鱼、甲壳...,327,波兰,17643141
3,第3章 鱼、甲壳...,336,立陶宛,320834
3,第3章 鱼、甲壳...,410,巴西,16525579
3,第3章 鱼、甲壳...,415,哥斯达黎加,1291469
3,第3章 鱼、甲壳...,429,墨西哥,14513541
3,第3章 鱼、甲壳...,435,波多黎各,14442452
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2128482
3,第3章 鱼、甲壳...,444,乌拉圭,6009807
3,第3章 鱼、甲壳...,501,加拿大,86581092
3,第3章 鱼、甲壳...,617,萨摩亚,1167567
4,第4章 乳品；蛋...,108,塞浦路斯,218907
4,第4章 乳品；蛋...,118,科威特,154172
4,第4章 乳品；蛋...,123,马尔代夫,247
4,第4章 乳品；蛋...,129,菲律宾,1135926
4,第4章 乳品；蛋...,137,土耳其,56426
4,第4章 乳品；蛋...,138,阿联酋,997223
4,第4章 乳品；蛋...,244,南非,4889778
4,第4章 乳品；蛋...,301,比利时,17501588
4,第4章 乳品；蛋...,305,法国,124016
4,第4章 乳品；蛋...,307,意大利,2730172
4,第4章 乳品；蛋...,309,荷兰,6662575
4,第4章 乳品；蛋...,310,希腊,784648
4,第4章 乳品；蛋...,312,西班牙,7136907
4,第4章 乳品；蛋...,316,保加利亚,86922
4,第4章 乳品；蛋...,321,匈牙利,28645
4,第4章 乳品；蛋...,327,波兰,11489954
4,第4章 乳品；蛋...,350,斯洛文尼亚,19289
4,第4章 乳品；蛋...,444,乌拉圭,90189
4,第4章 乳品；蛋...,501,加拿大,3215146
5,第5章 其他动物...,118,科威特,25106
5,第5章 其他动物...,137,土耳其,1530710
5,第5章 其他动物...,138,阿联酋,4472331
5,第5章 其他动物...,224,肯尼亚,322494
5,第5章 其他动物...,244,南非,17236832
5,第5章 其他动物...,301,比利时,3307485
5,第5章 其他动物...,305,法国,10844979
5,第5章 其他动物...,307,意大利,13338501
5,第5章 其他动物...,309,荷兰,60774825
5,第5章 其他动物...,310,希腊,285246
5,第5章 其他动物...,312,西班牙,30378051
5,第5章 其他动物...,315,奥地利,6704762
5,第5章 其他动物...,316,保加利亚,44115
5,第5章 其他动物...,318,芬兰,29737
5,第5章 其他动物...,321,匈牙利,345075
5,第5章 其他动物...,326,挪威,3907897
5,第5章 其他动物...,327,波兰,17606902
5,第5章 其他动物...,350,斯洛文尼亚,1194155
5,第5章 其他动物...,410,巴西,20760748
5,第5章 其他动物...,429,墨西哥,654573
5,第5章 其他动物...,501,加拿大,5997053
6,第6章 活树及其...,118,科威特,205131
6,第6章 活树及其...,124,蒙古,165324
6,第6章 活树及其...,129,菲律宾,8030802
6,第6章 活树及其...,137,土耳其,518774
6,第6章 活树及其...,138,阿联酋,1192852
6,第6章 活树及其...,224,肯尼亚,28233
6,第6章 活树及其...,244,南非,247389
6,第6章 活树及其...,254,津巴布韦,25200
6,第6章 活树及其...,301,比利时,1622971
6,第6章 活树及其...,305,法国,586870
6,第6章 活树及其...,306,爱尔兰,37420
6,第6章 活树及其...,307,意大利,364620
6,第6章 活树及其...,309,荷兰,23396125
6,第6章 活树及其...,312,西班牙,4545031
6,第6章 活树及其...,316,保加利亚,10785
6,第6章 活树及其...,326,挪威,556547
6,第6章 活树及其...,327,波兰,264752
6,第6章 活树及其...,435,波多黎各,33072
6,第6章 活树及其...,501,加拿大,1731320
7,第7章 食用蔬菜...,118,科威特,3047959
7,第7章 食用蔬菜...,123,马尔代夫,1313322
7,第7章 食用蔬菜...,124,蒙古,7207575
7,第7章 食用蔬菜...,127,巴基斯坦,13606077
7,第7章 食用蔬菜...,129,菲律宾,74281861
7,第7章 食用蔬菜...,137,土耳其,3026626
7,第7章 食用蔬菜...,138,阿联酋,42103459
7,第7章 食用蔬菜...,213,刚果共和国,858526
7,第7章 食用蔬菜...,219,冈比亚,547524
7,第7章 食用蔬菜...,220,加纳,3698343
7,第7章 食用蔬菜...,224,肯尼亚,2664825
7,第7章 食用蔬菜...,233,莫桑比克,2163901
7,第7章 食用蔬菜...,241,塞舌尔,729001
7,第7章 食用蔬菜...,244,南非,6471886
7,第7章 食用蔬菜...,250,乌干达,1302685
7,第7章 食用蔬菜...,252,刚果民主共和国,2251329
7,第7章 食用蔬菜...,301,比利时,8142792
7,第7章 食用蔬菜...,305,法国,13630130
7,第7章 食用蔬菜...,306,爱尔兰,188277
7,第7章 食用蔬菜...,307,意大利,28715946
7,第7章 食用蔬菜...,309,荷兰,33881917
7,第7章 食用蔬菜...,310,希腊,3080800
7,第7章 食用蔬菜...,312,西班牙,5350267
7,第7章 食用蔬菜...,313,阿尔巴尼亚,416020
7,第7章 食用蔬菜...,318,芬兰,521542
7,第7章 食用蔬菜...,321,匈牙利,899309
7,第7章 食用蔬菜...,326,挪威,1771235
7,第7章 食用蔬菜...,327,波兰,6030873
7,第7章 食用蔬菜...,336,立陶宛,1138442
7,第7章 食用蔬菜...,340,白俄罗斯,812196
7,第7章 食用蔬菜...,350,斯洛文尼亚,879525
7,第7章 食用蔬菜...,359,黑山,197131
7,第7章 食用蔬菜...,406,伯利兹,413861
7,第7章 食用蔬菜...,410,巴西,60716243
7,第7章 食用蔬菜...,415,哥斯达黎加,3470265
7,第7章 食用蔬菜...,427,牙买加,1257896
7,第7章 食用蔬菜...,429,墨西哥,7437841
7,第7章 食用蔬菜...,431,尼加拉瓜,1234120
7,第7章 食用蔬菜...,435,波多黎各,6915313
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,2146531
7,第7章 食用蔬菜...,501,加拿大,59060938
7,第7章 食用蔬菜...,614,汤加,86232
8,第8章 食用水果...,123,马尔代夫,239187
8,第8章 食用水果...,124,蒙古,3672720
8,第8章 食用水果...,127,巴基斯坦,5605981
8,第8章 食用水果...,129,菲律宾,231399528
8,第8章 食用水果...,137,土耳其,26141521
8,第8章 食用水果...,138,阿联酋,31581276
8,第8章 食用水果...,241,塞舌尔,149019
8,第8章 食用水果...,244,南非,540856
8,第8章 食用水果...,301,比利时,2303946
8,第8章 食用水果...,305,法国,1018335
8,第8章 食用水果...,306,爱尔兰,572581
8,第8章 食用水果...,307,意大利,20020292
8,第8章 食用水果...,309,荷兰,12509089
8,第8章 食用水果...,310,希腊,351646
8,第8章 食用水果...,312,西班牙,4776917
8,第8章 食用水果...,313,阿尔巴尼亚,652391
8,第8章 食用水果...,316,保加利亚,732499
8,第8章 食用水果...,318,芬兰,20748
8,第8章 食用水果...,327,波兰,2285059
8,第8章 食用水果...,336,立陶宛,933324
8,第8章 食用水果...,410,巴西,1439077
8,第8章 食用水果...,415,哥斯达黎加,98033
8,第8章 食用水果...,429,墨西哥,2037100
8,第8章 食用水果...,435,波多黎各,123948
8,第8章 食用水果...,442,特立尼达和多巴哥,91216
8,第8章 食用水果...,501,加拿大,27067725
9,第9章 咖啡、茶...,108,塞浦路斯,254851
9,第9章 咖啡、茶...,118,科威特,2053937
9,第9章 咖啡、茶...,123,马尔代夫,344615
9,第9章 咖啡、茶...,124,蒙古,890789
9,第9章 咖啡、茶...,127,巴基斯坦,27561166
9,第9章 咖啡、茶...,129,菲律宾,5364305
9,第9章 咖啡、茶...,137,土耳其,1662748
9,第9章 咖啡、茶...,138,阿联酋,27824994
9,第9章 咖啡、茶...,147,塔吉克斯坦,4736024
9,第9章 咖啡、茶...,203,贝宁,6131248
9,第9章 咖啡、茶...,213,刚果共和国,344042
9,第9章 咖啡、茶...,219,冈比亚,18447556
9,第9章 咖啡、茶...,220,加纳,22184369
9,第9章 咖啡、茶...,224,肯尼亚,770251
9,第9章 咖啡、茶...,227,马达加斯加,32747
9,第9章 咖啡、茶...,233,莫桑比克,60689
9,第9章 咖啡、茶...,235,尼日尔,917313
9,第9章 咖啡、茶...,241,塞舌尔,206827
9,第9章 咖啡、茶...,244,南非,9039807
9,第9章 咖啡、茶...,301,比利时,8713463
9,第9章 咖啡、茶...,305,法国,4606807
9,第9章 咖啡、茶...,306,爱尔兰,1148
9,第9章 咖啡、茶...,307,意大利,5577886
9,第9章 咖啡、茶...,309,荷兰,76089953
