商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,76795
1,第1章 活动物,129,菲律宾,199205
1,第1章 活动物,305,法国,2116219
1,第1章 活动物,321,匈牙利,38
1,第1章 活动物,326,挪威,37086
1,第1章 活动物,501,加拿大,2227172
2,第2章 肉及食用...,118,科威特,1487440
2,第2章 肉及食用...,123,马尔代夫,182608
2,第2章 肉及食用...,124,蒙古,23055825
2,第2章 肉及食用...,127,巴基斯坦,989368
2,第2章 肉及食用...,129,菲律宾,1311177
2,第2章 肉及食用...,138,阿联酋,696916
2,第2章 肉及食用...,220,加纳,661355
2,第2章 肉及食用...,301,比利时,3966278
2,第2章 肉及食用...,305,法国,752438
2,第2章 肉及食用...,309,荷兰,628225
2,第2章 肉及食用...,359,黑山,1035042
3,第3章 鱼、甲壳...,108,塞浦路斯,1555136
3,第3章 鱼、甲壳...,129,菲律宾,466566889
3,第3章 鱼、甲壳...,137,土耳其,372905
3,第3章 鱼、甲壳...,138,阿联酋,12316819
3,第3章 鱼、甲壳...,203,贝宁,1006332
3,第3章 鱼、甲壳...,213,刚果共和国,1393058
3,第3章 鱼、甲壳...,220,加纳,33770487
3,第3章 鱼、甲壳...,224,肯尼亚,6006883
3,第3章 鱼、甲壳...,244,南非,23673686
3,第3章 鱼、甲壳...,252,刚果民主共和国,7554003
3,第3章 鱼、甲壳...,301,比利时,42234869
3,第3章 鱼、甲壳...,305,法国,120327273
3,第3章 鱼、甲壳...,306,爱尔兰,8525176
3,第3章 鱼、甲壳...,307,意大利,64375195
3,第3章 鱼、甲壳...,309,荷兰,81480001
3,第3章 鱼、甲壳...,310,希腊,15561432
3,第3章 鱼、甲壳...,312,西班牙,195382240
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1671192
3,第3章 鱼、甲壳...,316,保加利亚,2923424
3,第3章 鱼、甲壳...,318,芬兰,599494
3,第3章 鱼、甲壳...,326,挪威,6706204
3,第3章 鱼、甲壳...,327,波兰,33404243
3,第3章 鱼、甲壳...,336,立陶宛,2944549
3,第3章 鱼、甲壳...,339,阿塞拜疆(2023年起停用),3037169
3,第3章 鱼、甲壳...,340,白俄罗斯,1238963
3,第3章 鱼、甲壳...,350,斯洛文尼亚,644760
3,第3章 鱼、甲壳...,405,巴巴多斯,2409108
3,第3章 鱼、甲壳...,410,巴西,11254741
3,第3章 鱼、甲壳...,415,哥斯达黎加,5563024
3,第3章 鱼、甲壳...,427,牙买加,725207
3,第3章 鱼、甲壳...,429,墨西哥,19286678
3,第3章 鱼、甲壳...,435,波多黎各,14338693
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,10029357
3,第3章 鱼、甲壳...,501,加拿大,240823895
3,第3章 鱼、甲壳...,614,汤加,1383850
3,第3章 鱼、甲壳...,621,马绍尔群岛,4775455
4,第4章 乳品；蛋...,108,塞浦路斯,464030
4,第4章 乳品；蛋...,109,朝鲜,698571
4,第4章 乳品；蛋...,118,科威特,652097
4,第4章 乳品；蛋...,124,蒙古,17356738
4,第4章 乳品；蛋...,129,菲律宾,2448378
4,第4章 乳品；蛋...,138,阿联酋,1657284
4,第4章 乳品；蛋...,203,贝宁,272875
4,第4章 乳品；蛋...,244,南非,3020407
4,第4章 乳品；蛋...,301,比利时,27710941
4,第4章 乳品；蛋...,305,法国,1383506
4,第4章 乳品；蛋...,306,爱尔兰,2419645
4,第4章 乳品；蛋...,307,意大利,1005902
4,第4章 乳品；蛋...,309,荷兰,9869815
4,第4章 乳品；蛋...,312,西班牙,11973849
4,第4章 乳品；蛋...,316,保加利亚,224312
4,第4章 乳品；蛋...,327,波兰,8538522
4,第4章 乳品；蛋...,350,斯洛文尼亚,2367213
4,第4章 乳品；蛋...,429,墨西哥,50787
4,第4章 乳品；蛋...,444,乌拉圭,976067
4,第4章 乳品；蛋...,501,加拿大,5095512
5,第5章 其他动物...,127,巴基斯坦,840008
5,第5章 其他动物...,137,土耳其,4019998
5,第5章 其他动物...,138,阿联酋,66881
5,第5章 其他动物...,220,加纳,943517
5,第5章 其他动物...,244,南非,32518241
5,第5章 其他动物...,301,比利时,11000909
5,第5章 其他动物...,305,法国,11429374
5,第5章 其他动物...,306,爱尔兰,247281
5,第5章 其他动物...,307,意大利,30847051
5,第5章 其他动物...,309,荷兰,54554791
5,第5章 其他动物...,310,希腊,227842
5,第5章 其他动物...,312,西班牙,49335291
5,第5章 其他动物...,315,奥地利,6923154
5,第5章 其他动物...,316,保加利亚,4391026
5,第5章 其他动物...,321,匈牙利,6419953
5,第5章 其他动物...,326,挪威,3450960
5,第5章 其他动物...,327,波兰,26892927
5,第5章 其他动物...,339,阿塞拜疆(2023年起停用),19831
5,第5章 其他动物...,350,斯洛文尼亚,4795598
5,第5章 其他动物...,410,巴西,46036829
5,第5章 其他动物...,429,墨西哥,2007565
5,第5章 其他动物...,501,加拿大,12635005
6,第6章 活树及其...,118,科威特,378871
6,第6章 活树及其...,124,蒙古,1517334
6,第6章 活树及其...,129,菲律宾,6351207
