商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,240187209
1,第1章 活动物,112,印度尼西亚,72547
1,第1章 活动物,116,日本,953778
1,第1章 活动物,122,马来西亚,151239
1,第1章 活动物,132,新加坡,329736
1,第1章 活动物,133,韩国,3251940
1,第1章 活动物,136,泰国,115907
1,第1章 活动物,141,越南,4003221
1,第1章 活动物,143,中国台湾,75853
1,第1章 活动物,150,格鲁吉亚(2023年起),30682
1,第1章 活动物,303,英国,115560
1,第1章 活动物,304,德国,230013
1,第1章 活动物,344,俄罗斯,37454
1,第1章 活动物,502,美国,3822015
1,第1章 活动物,601,澳大利亚,14174
2,第2章 肉及食用...,102,巴林,16360529
2,第2章 肉及食用...,110,中国香港,404539802
2,第2章 肉及食用...,116,日本,1754257
2,第2章 肉及食用...,122,马来西亚,3642610
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),14909813
2,第2章 肉及食用...,202,安哥拉,239391
2,第2章 肉及食用...,304,德国,4310470
2,第2章 肉及食用...,344,俄罗斯,4403181
2,第2章 肉及食用...,502,美国,2321631
3,第3章 鱼、甲壳...,110,中国香港,640173683
3,第3章 鱼、甲壳...,111,印度,3581654
3,第3章 鱼、甲壳...,112,印度尼西亚,111966168
3,第3章 鱼、甲壳...,113,伊朗,3039329
3,第3章 鱼、甲壳...,116,日本,888438076
3,第3章 鱼、甲壳...,119,老挝,1254729
3,第3章 鱼、甲壳...,120,黎巴嫩,281296
3,第3章 鱼、甲壳...,122,马来西亚,147498515
3,第3章 鱼、甲壳...,126,阿曼,780097
3,第3章 鱼、甲壳...,132,新加坡,33300408
3,第3章 鱼、甲壳...,133,韩国,782231456
3,第3章 鱼、甲壳...,136,泰国,252029483
3,第3章 鱼、甲壳...,141,越南,228053200
3,第3章 鱼、甲壳...,143,中国台湾,236031403
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1459887
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),808741
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),2104120
3,第3章 鱼、甲壳...,205,布隆迪,826798
3,第3章 鱼、甲壳...,206,喀麦隆,5123042
3,第3章 鱼、甲壳...,212,科摩罗,429314
3,第3章 鱼、甲壳...,218,加蓬,2224793
3,第3章 鱼、甲壳...,223,科特迪瓦,26396940
3,第3章 鱼、甲壳...,231,毛里求斯,4346288
3,第3章 鱼、甲壳...,234,纳米比亚,348015
3,第3章 鱼、甲壳...,237,留尼汪,1569010
3,第3章 鱼、甲壳...,240,塞内加尔,5954355
3,第3章 鱼、甲壳...,243,索马里,319246
3,第3章 鱼、甲壳...,259,马约特,1393455
3,第3章 鱼、甲壳...,303,英国,246465999
3,第3章 鱼、甲壳...,304,德国,331098535
3,第3章 鱼、甲壳...,344,俄罗斯,94572844
3,第3章 鱼、甲壳...,351,克罗地亚,870271
3,第3章 鱼、甲壳...,358,塞尔维亚,306824
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,598143
3,第3章 鱼、甲壳...,417,库拉索,299124
3,第3章 鱼、甲壳...,425,海地,6766251
3,第3章 鱼、甲壳...,441,苏里南,1812390
3,第3章 鱼、甲壳...,502,美国,653665084
3,第3章 鱼、甲壳...,601,澳大利亚,65670455
3,第3章 鱼、甲壳...,607,新喀里多尼亚,490802
4,第4章 乳品；蛋...,102,巴林,174310
4,第4章 乳品；蛋...,110,中国香港,179528407
4,第4章 乳品；蛋...,112,印度尼西亚,66127
4,第4章 乳品；蛋...,113,伊朗,137916
4,第4章 乳品；蛋...,116,日本,44122017
4,第4章 乳品；蛋...,120,黎巴嫩,43910
4,第4章 乳品；蛋...,122,马来西亚,3808517
4,第4章 乳品；蛋...,132,新加坡,11031606
4,第4章 乳品；蛋...,133,韩国,8813315
4,第4章 乳品；蛋...,136,泰国,3006970
4,第4章 乳品；蛋...,143,中国台湾,414553
4,第4章 乳品；蛋...,225,利比里亚,10493
4,第4章 乳品；蛋...,249,突尼斯,8967
4,第4章 乳品；蛋...,303,英国,40366079
4,第4章 乳品；蛋...,304,德国,2764503
4,第4章 乳品；蛋...,324,马耳他,1144
4,第4章 乳品；蛋...,351,克罗地亚,243446
4,第4章 乳品；蛋...,401,安提瓜和巴布达,822
4,第4章 乳品；蛋...,502,美国,12466382
4,第4章 乳品；蛋...,601,澳大利亚,10869248
5,第5章 其他动物...,110,中国香港,65240205
5,第5章 其他动物...,111,印度,2257059
5,第5章 其他动物...,112,印度尼西亚,33253922
5,第5章 其他动物...,113,伊朗,677057
5,第5章 其他动物...,116,日本,111524599
5,第5章 其他动物...,119,老挝,138854
5,第5章 其他动物...,122,马来西亚,1000708
5,第5章 其他动物...,132,新加坡,86965
5,第5章 其他动物...,133,韩国,20588507
5,第5章 其他动物...,136,泰国,35115497
5,第5章 其他动物...,141,越南,202336147
5,第5章 其他动物...,143,中国台湾,32504925
5,第5章 其他动物...,145,哈萨克斯坦,272623
5,第5章 其他动物...,148,土库曼斯坦,6455232
5,第5章 其他动物...,149,乌兹别克斯坦,17167621
5,第5章 其他动物...,217,埃塞俄比亚,1286200
5,第5章 其他动物...,249,突尼斯,690189
5,第5章 其他动物...,303,英国,16986324
5,第5章 其他动物...,304,德国,156319181
5,第5章 其他动物...,344,俄罗斯,542869
5,第5章 其他动物...,351,克罗地亚,2460910
5,第5章 其他动物...,502,美国,121702203
5,第5章 其他动物...,601,澳大利亚,1735367
6,第6章 活树及其...,102,巴林,108303
6,第6章 活树及其...,110,中国香港,7614161
6,第6章 活树及其...,111,印度,6557720
6,第6章 活树及其...,112,印度尼西亚,790444
6,第6章 活树及其...,116,日本,83815488
6,第6章 活树及其...,119,老挝,357357
6,第6章 活树及其...,120,黎巴嫩,2231815
6,第6章 活树及其...,122,马来西亚,6757122
6,第6章 活树及其...,126,阿曼,51440
6,第6章 活树及其...,132,新加坡,6765942
6,第6章 活树及其...,133,韩国,38515383
6,第6章 活树及其...,136,泰国,13407962
6,第6章 活树及其...,141,越南,15717160
6,第6章 活树及其...,143,中国台湾,1307763
6,第6章 活树及其...,145,哈萨克斯坦,252292
6,第6章 活树及其...,149,乌兹别克斯坦,87101
6,第6章 活树及其...,152,阿塞拜疆(2023年起),7098
6,第6章 活树及其...,237,留尼汪,31070
6,第6章 活树及其...,249,突尼斯,141004
6,第6章 活树及其...,303,英国,1079018
6,第6章 活树及其...,304,德国,3262841
6,第6章 活树及其...,344,俄罗斯,998756
6,第6章 活树及其...,502,美国,43639744
6,第6章 活树及其...,601,澳大利亚,10140661
7,第7章 食用蔬菜...,102,巴林,2128187
7,第7章 食用蔬菜...,110,中国香港,1612243101
7,第7章 食用蔬菜...,111,印度,13648381
7,第7章 食用蔬菜...,112,印度尼西亚,388973402
7,第7章 食用蔬菜...,116,日本,808459705
7,第7章 食用蔬菜...,119,老挝,3587200
7,第7章 食用蔬菜...,120,黎巴嫩,2887424
7,第7章 食用蔬菜...,122,马来西亚,459708267
7,第7章 食用蔬菜...,125,尼泊尔,8123281
7,第7章 食用蔬菜...,126,阿曼,7490639
7,第7章 食用蔬菜...,132,新加坡,56945749
7,第7章 食用蔬菜...,133,韩国,376825874
7,第7章 食用蔬菜...,135,叙利亚,2140185
7,第7章 食用蔬菜...,136,泰国,294527549
7,第7章 食用蔬菜...,139,也门,1121480
7,第7章 食用蔬菜...,141,越南,470710424
7,第7章 食用蔬菜...,143,中国台湾,34351064
7,第7章 食用蔬菜...,145,哈萨克斯坦,12544257
7,第7章 食用蔬菜...,149,乌兹别克斯坦,668931
7,第7章 食用蔬菜...,150,格鲁吉亚(2023年起),665744
7,第7章 食用蔬菜...,202,安哥拉,5108877
7,第7章 食用蔬菜...,206,喀麦隆,325669
7,第7章 食用蔬菜...,218,加蓬,827343
7,第7章 食用蔬菜...,221,几内亚,1222676
