商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,105,文莱,1391
1,第1章 活动物,107,柬埔寨,2086
1,第1章 活动物,121,中国澳门,26435408
1,第1章 活动物,331,瑞士,875944
2,第2章 肉及食用...,101,阿富汗,4673842
2,第2章 肉及食用...,106,缅甸,275104
2,第2章 肉及食用...,107,柬埔寨,7923329
2,第2章 肉及食用...,121,中国澳门,34577921
2,第2章 肉及食用...,146,吉尔吉斯斯坦,4922687
2,第2章 肉及食用...,611,巴布亚新几内亚,726711
3,第3章 鱼、甲壳...,103,孟加拉国,41681473
3,第3章 鱼、甲壳...,105,文莱,465921
3,第3章 鱼、甲壳...,107,柬埔寨,4605763
3,第3章 鱼、甲壳...,115,以色列,3266972
3,第3章 鱼、甲壳...,117,约旦,633175
3,第3章 鱼、甲壳...,121,中国澳门,26103549
3,第3章 鱼、甲壳...,130,卡塔尔,1938498
3,第3章 鱼、甲壳...,134,斯里兰卡,5281990
3,第3章 鱼、甲壳...,144,东帝汶,1029829
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,1140098
3,第3章 鱼、甲壳...,201,阿尔及利亚,3107258
3,第3章 鱼、甲壳...,215,埃及,7621442
3,第3章 鱼、甲壳...,216,赤道几内亚,1239994
3,第3章 鱼、甲壳...,226,利比亚,1138290
3,第3章 鱼、甲壳...,229,马里,15289147
3,第3章 鱼、甲壳...,232,摩洛哥,10121408
3,第3章 鱼、甲壳...,236,尼日利亚,5469494
3,第3章 鱼、甲壳...,238,卢旺达,22518938
3,第3章 鱼、甲壳...,247,坦桑尼亚,1144408
3,第3章 鱼、甲壳...,251,布基纳法索,5215011
3,第3章 鱼、甲壳...,253,赞比亚,1556768
3,第3章 鱼、甲壳...,302,丹麦,5119993
3,第3章 鱼、甲壳...,311,葡萄牙,45260399
3,第3章 鱼、甲壳...,328,罗马尼亚,402563
3,第3章 鱼、甲壳...,330,瑞典,64273919
3,第3章 鱼、甲壳...,331,瑞士,837248
3,第3章 鱼、甲壳...,335,拉脱维亚,411080
3,第3章 鱼、甲壳...,347,乌克兰,8714168
3,第3章 鱼、甲壳...,352,捷克,778999
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,1106457
3,第3章 鱼、甲壳...,412,智利,24713227
3,第3章 鱼、甲壳...,413,哥伦比亚,4591745
3,第3章 鱼、甲壳...,416,古巴,496419
3,第3章 鱼、甲壳...,418,多米尼加,15944977
3,第3章 鱼、甲壳...,426,洪都拉斯,132776
3,第3章 鱼、甲壳...,432,巴拿马,2385004
3,第3章 鱼、甲壳...,434,秘鲁,4149338
3,第3章 鱼、甲壳...,449,博纳尔圣俄斯塔休斯和萨巴,436850
3,第3章 鱼、甲壳...,504,百慕大,625887
3,第3章 鱼、甲壳...,603,斐济,9148377
3,第3章 鱼、甲壳...,609,新西兰,15150627
