商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,39844
1,第1章 活动物,129,菲律宾,52940
1,第1章 活动物,138,阿联酋,25616
1,第1章 活动物,305,法国,1039836
1,第1章 活动物,307,意大利,357460
1,第1章 活动物,312,西班牙,641
1,第1章 活动物,410,巴西,128102
1,第1章 活动物,501,加拿大,52363
2,第2章 肉及食用...,109,朝鲜,12135902
2,第2章 肉及食用...,118,科威特,571264
2,第2章 肉及食用...,123,马尔代夫,481615
2,第2章 肉及食用...,124,蒙古,9667448
2,第2章 肉及食用...,127,巴基斯坦,593992
2,第2章 肉及食用...,138,阿联酋,1469645
2,第2章 肉及食用...,220,加纳,1173102
2,第2章 肉及食用...,301,比利时,1676729
2,第2章 肉及食用...,305,法国,880644
2,第2章 肉及食用...,309,荷兰,708217
2,第2章 肉及食用...,340,白俄罗斯,8367692
2,第2章 肉及食用...,359,黑山,2093961
3,第3章 鱼、甲壳...,108,塞浦路斯,933797
3,第3章 鱼、甲壳...,109,朝鲜,10277514
3,第3章 鱼、甲壳...,123,马尔代夫,832666
3,第3章 鱼、甲壳...,124,蒙古,26009
3,第3章 鱼、甲壳...,129,菲律宾,204759704
3,第3章 鱼、甲壳...,137,土耳其,391068
3,第3章 鱼、甲壳...,138,阿联酋,9166665
3,第3章 鱼、甲壳...,203,贝宁,207669
3,第3章 鱼、甲壳...,209,中非,951160
3,第3章 鱼、甲壳...,220,加纳,26813474
3,第3章 鱼、甲壳...,224,肯尼亚,3072258
3,第3章 鱼、甲壳...,233,莫桑比克,482306
3,第3章 鱼、甲壳...,244,南非,16559759
3,第3章 鱼、甲壳...,252,刚果民主共和国,3375152
3,第3章 鱼、甲壳...,301,比利时,18116357
3,第3章 鱼、甲壳...,305,法国,55924245
3,第3章 鱼、甲壳...,306,爱尔兰,716733
3,第3章 鱼、甲壳...,307,意大利,42796287
3,第3章 鱼、甲壳...,309,荷兰,36556662
3,第3章 鱼、甲壳...,310,希腊,13623548
3,第3章 鱼、甲壳...,312,西班牙,105276703
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1815396
3,第3章 鱼、甲壳...,316,保加利亚,1062150
3,第3章 鱼、甲壳...,326,挪威,4590410
3,第3章 鱼、甲壳...,327,波兰,15672121
3,第3章 鱼、甲壳...,336,立陶宛,1521146
3,第3章 鱼、甲壳...,340,白俄罗斯,688279
3,第3章 鱼、甲壳...,359,黑山,1067151
3,第3章 鱼、甲壳...,405,巴巴多斯,653137
3,第3章 鱼、甲壳...,410,巴西,22866031
3,第3章 鱼、甲壳...,415,哥斯达黎加,1832055
3,第3章 鱼、甲壳...,422,瓜德罗普,652634
3,第3章 鱼、甲壳...,429,墨西哥,12110199
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2159453
3,第3章 鱼、甲壳...,444,乌拉圭,5966131
3,第3章 鱼、甲壳...,501,加拿大,72219392
3,第3章 鱼、甲壳...,621,马绍尔群岛,1457641
4,第4章 乳品；蛋...,109,朝鲜,279195
4,第4章 乳品；蛋...,118,科威特,791455
4,第4章 乳品；蛋...,124,蒙古,2045650
4,第4章 乳品；蛋...,127,巴基斯坦,12721
4,第4章 乳品；蛋...,129,菲律宾,6835053
4,第4章 乳品；蛋...,137,土耳其,1811958
4,第4章 乳品；蛋...,138,阿联酋,866876
4,第4章 乳品；蛋...,220,加纳,386086
4,第4章 乳品；蛋...,227,马达加斯加,96966
4,第4章 乳品；蛋...,244,南非,1835754
4,第4章 乳品；蛋...,301,比利时,24700092
4,第4章 乳品；蛋...,305,法国,367257
4,第4章 乳品；蛋...,306,爱尔兰,4662817
4,第4章 乳品；蛋...,307,意大利,809198
4,第4章 乳品；蛋...,309,荷兰,2767185
4,第4章 乳品；蛋...,310,希腊,1486799
4,第4章 乳品；蛋...,312,西班牙,8579173
4,第4章 乳品；蛋...,313,阿尔巴尼亚,615024
4,第4章 乳品；蛋...,315,奥地利,15479
4,第4章 乳品；蛋...,316,保加利亚,404467
4,第4章 乳品；蛋...,327,波兰,7390369
4,第4章 乳品；蛋...,404,巴哈马,28282
4,第4章 乳品；蛋...,431,尼加拉瓜,31935
4,第4章 乳品；蛋...,501,加拿大,2033956
5,第5章 其他动物...,108,塞浦路斯,170
5,第5章 其他动物...,127,巴基斯坦,25385
5,第5章 其他动物...,129,菲律宾,1185555
5,第5章 其他动物...,137,土耳其,1111091
5,第5章 其他动物...,220,加纳,1160720
5,第5章 其他动物...,244,南非,48348347
5,第5章 其他动物...,301,比利时,4819641
5,第5章 其他动物...,305,法国,10719107
5,第5章 其他动物...,307,意大利,10064412
5,第5章 其他动物...,309,荷兰,53312413
5,第5章 其他动物...,310,希腊,186353
5,第5章 其他动物...,312,西班牙,33828144
5,第5章 其他动物...,315,奥地利,6036840
5,第5章 其他动物...,316,保加利亚,752865
5,第5章 其他动物...,321,匈牙利,751795
5,第5章 其他动物...,327,波兰,23504939
5,第5章 其他动物...,410,巴西,38585216
5,第5章 其他动物...,429,墨西哥,714166
5,第5章 其他动物...,444,乌拉圭,27599
5,第5章 其他动物...,501,加拿大,8407280
6,第6章 活树及其...,118,科威特,100547
6,第6章 活树及其...,124,蒙古,2399818
6,第6章 活树及其...,129,菲律宾,10703064
6,第6章 活树及其...,137,土耳其,2171444
6,第6章 活树及其...,138,阿联酋,4512858
6,第6章 活树及其...,224,肯尼亚,2657
6,第6章 活树及其...,244,南非,554520
6,第6章 活树及其...,301,比利时,1201531
6,第6章 活树及其...,305,法国,1225857
6,第6章 活树及其...,307,意大利,1703627
6,第6章 活树及其...,309,荷兰,26548116
6,第6章 活树及其...,312,西班牙,3508556
6,第6章 活树及其...,313,阿尔巴尼亚,154348
6,第6章 活树及其...,326,挪威,170573
6,第6章 活树及其...,327,波兰,1171857
6,第6章 活树及其...,415,哥斯达黎加,65204
6,第6章 活树及其...,429,墨西哥,103938
6,第6章 活树及其...,435,波多黎各,919
6,第6章 活树及其...,442,特立尼达和多巴哥,834
6,第6章 活树及其...,501,加拿大,1393576
7,第7章 食用蔬菜...,109,朝鲜,237837
7,第7章 食用蔬菜...,118,科威特,4525956
7,第7章 食用蔬菜...,123,马尔代夫,1717019
7,第7章 食用蔬菜...,124,蒙古,11309186
7,第7章 食用蔬菜...,127,巴基斯坦,13617269
7,第7章 食用蔬菜...,129,菲律宾,75680812
7,第7章 食用蔬菜...,137,土耳其,8690436
7,第7章 食用蔬菜...,138,阿联酋,87832090
7,第7章 食用蔬菜...,208,佛得角,555229
7,第7章 食用蔬菜...,213,刚果共和国,1238457
7,第7章 食用蔬菜...,219,冈比亚,269905
7,第7章 食用蔬菜...,220,加纳,5830087
7,第7章 食用蔬菜...,224,肯尼亚,7517067
7,第7章 食用蔬菜...,233,莫桑比克,2847335
7,第7章 食用蔬菜...,241,塞舌尔,706300
7,第7章 食用蔬菜...,244,南非,15070459
7,第7章 食用蔬菜...,250,乌干达,1052226
7,第7章 食用蔬菜...,252,刚果民主共和国,6592338
7,第7章 食用蔬菜...,301,比利时,24098921
7,第7章 食用蔬菜...,305,法国,25323392
7,第7章 食用蔬菜...,306,爱尔兰,1035114
7,第7章 食用蔬菜...,307,意大利,35342635
7,第7章 食用蔬菜...,309,荷兰,77605667
7,第7章 食用蔬菜...,310,希腊,8105490
7,第7章 食用蔬菜...,312,西班牙,36510956
7,第7章 食用蔬菜...,313,阿尔巴尼亚,1869330
7,第7章 食用蔬菜...,315,奥地利,96487
7,第7章 食用蔬菜...,316,保加利亚,168154
7,第7章 食用蔬菜...,318,芬兰,123726
7,第7章 食用蔬菜...,321,匈牙利,9556
7,第7章 食用蔬菜...,326,挪威,2071533
7,第7章 食用蔬菜...,327,波兰,10647497
7,第7章 食用蔬菜...,336,立陶宛,2091083
7,第7章 食用蔬菜...,340,白俄罗斯,600956
7,第7章 食用蔬菜...,350,斯洛文尼亚,1565203
7,第7章 食用蔬菜...,406,伯利兹,308904
7,第7章 食用蔬菜...,410,巴西,36680411
7,第7章 食用蔬菜...,415,哥斯达黎加,3323738
7,第7章 食用蔬菜...,427,牙买加,1302780
7,第7章 食用蔬菜...,429,墨西哥,8747651
