商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,106,缅甸,788649
1,第1章 活动物,121,中国澳门,35094520
1,第1章 活动物,330,瑞典,266
2,第2章 肉及食用...,101,阿富汗,549505
2,第2章 肉及食用...,107,柬埔寨,3517250
2,第2章 肉及食用...,121,中国澳门,33936898
2,第2章 肉及食用...,352,捷克,771619
3,第3章 鱼、甲壳...,105,文莱,2476701
3,第3章 鱼、甲壳...,107,柬埔寨,3966926
3,第3章 鱼、甲壳...,115,以色列,5961847
3,第3章 鱼、甲壳...,117,约旦,476993
3,第3章 鱼、甲壳...,121,中国澳门,24785320
3,第3章 鱼、甲壳...,130,卡塔尔,191490
3,第3章 鱼、甲壳...,131,沙特阿拉伯,1818845
3,第3章 鱼、甲壳...,134,斯里兰卡,9033769
3,第3章 鱼、甲壳...,144,东帝汶,596430
3,第3章 鱼、甲壳...,201,阿尔及利亚,3633117
3,第3章 鱼、甲壳...,215,埃及,1067864
3,第3章 鱼、甲壳...,216,赤道几内亚,1904882
3,第3章 鱼、甲壳...,226,利比亚,297365
3,第3章 鱼、甲壳...,229,马里,3601477
3,第3章 鱼、甲壳...,232,摩洛哥,4065010
3,第3章 鱼、甲壳...,236,尼日利亚,7360524
3,第3章 鱼、甲壳...,238,卢旺达,16117558
3,第3章 鱼、甲壳...,251,布基纳法索,2658621
3,第3章 鱼、甲壳...,253,赞比亚,1666503
3,第3章 鱼、甲壳...,302,丹麦,1016997
3,第3章 鱼、甲壳...,311,葡萄牙,15154264
3,第3章 鱼、甲壳...,330,瑞典,15344718
3,第3章 鱼、甲壳...,334,爱沙尼亚,353244
3,第3章 鱼、甲壳...,335,拉脱维亚,828191
3,第3章 鱼、甲壳...,343,摩尔多瓦,518688
3,第3章 鱼、甲壳...,347,乌克兰,662170
3,第3章 鱼、甲壳...,412,智利,14008016
3,第3章 鱼、甲壳...,413,哥伦比亚,9055730
3,第3章 鱼、甲壳...,418,多米尼加,5275441
3,第3章 鱼、甲壳...,419,厄瓜多尔,552880
3,第3章 鱼、甲壳...,432,巴拿马,1105949
3,第3章 鱼、甲壳...,434,秘鲁,1611018
3,第3章 鱼、甲壳...,504,百慕大,538965
3,第3章 鱼、甲壳...,603,斐济,10319288
3,第3章 鱼、甲壳...,608,瓦努阿图,851466
3,第3章 鱼、甲壳...,609,新西兰,11467288
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5517326
3,第3章 鱼、甲壳...,613,所罗门群岛,1024085
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1534019
4,第4章 乳品；蛋...,103,孟加拉国,1876735
4,第4章 乳品；蛋...,105,文莱,240150
4,第4章 乳品；蛋...,106,缅甸,733838
4,第4章 乳品；蛋...,107,柬埔寨,178159
4,第4章 乳品；蛋...,114,伊拉克,196065
4,第4章 乳品；蛋...,115,以色列,40198
4,第4章 乳品；蛋...,117,约旦,36308
4,第4章 乳品；蛋...,121,中国澳门,6898447
4,第4章 乳品；蛋...,131,沙特阿拉伯,2296639
4,第4章 乳品；蛋...,134,斯里兰卡,96193
4,第4章 乳品；蛋...,201,阿尔及利亚,33908
4,第4章 乳品；蛋...,215,埃及,17971
4,第4章 乳品；蛋...,232,摩洛哥,2481010
4,第4章 乳品；蛋...,311,葡萄牙,8745858
4,第4章 乳品；蛋...,328,罗马尼亚,1236481
4,第4章 乳品；蛋...,330,瑞典,1070329
4,第4章 乳品；蛋...,402,阿根廷,17777
4,第4章 乳品；蛋...,432,巴拿马,5187
4,第4章 乳品；蛋...,609,新西兰,1254121
5,第5章 其他动物...,103,孟加拉国,32811057
5,第5章 其他动物...,106,缅甸,13267296
5,第5章 其他动物...,107,柬埔寨,19113847
5,第5章 其他动物...,114,伊拉克,49016
5,第5章 其他动物...,134,斯里兰卡,213430
5,第5章 其他动物...,201,阿尔及利亚,782568
5,第5章 其他动物...,215,埃及,187587
5,第5章 其他动物...,232,摩洛哥,5275266
5,第5章 其他动物...,248,多哥,10814445
5,第5章 其他动物...,253,赞比亚,3941415
5,第5章 其他动物...,302,丹麦,6553710
5,第5章 其他动物...,311,葡萄牙,3437459
5,第5章 其他动物...,328,罗马尼亚,1440519
5,第5章 其他动物...,330,瑞典,184
5,第5章 其他动物...,331,瑞士,409491
5,第5章 其他动物...,347,乌克兰,725604
5,第5章 其他动物...,352,捷克,1353222
5,第5章 其他动物...,402,阿根廷,1226917
5,第5章 其他动物...,412,智利,1181202
5,第5章 其他动物...,413,哥伦比亚,148072
5,第5章 其他动物...,434,秘鲁,32557
5,第5章 其他动物...,445,委内瑞拉,78281
5,第5章 其他动物...,609,新西兰,87699
6,第6章 活树及其...,103,孟加拉国,77222
6,第6章 活树及其...,105,文莱,22677
6,第6章 活树及其...,106,缅甸,2702000
