商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,370748603
1,第1章 活动物,116,日本,622280
1,第1章 活动物,122,马来西亚,105406
1,第1章 活动物,132,新加坡,404247
1,第1章 活动物,133,韩国,3496159
1,第1章 活动物,136,泰国,209210
1,第1章 活动物,141,越南,4285059
1,第1章 活动物,143,中国台湾,141652
1,第1章 活动物,304,德国,178907
1,第1章 活动物,344,俄罗斯,250526
1,第1章 活动物,502,美国,2832839
2,第2章 肉及食用...,102,巴林,3312623
2,第2章 肉及食用...,110,中国香港,339828377
2,第2章 肉及食用...,111,印度,9200
2,第2章 肉及食用...,116,日本,1104711
2,第2章 肉及食用...,122,马来西亚,15477657
2,第2章 肉及食用...,125,尼泊尔,46000
2,第2章 肉及食用...,202,安哥拉,286422
2,第2章 肉及食用...,304,德国,2990027
2,第2章 肉及食用...,337,格鲁吉亚,1906738
2,第2章 肉及食用...,502,美国,2468261
2,第2章 肉及食用...,601,澳大利亚,749320
3,第3章 鱼、甲壳...,110,中国香港,591621770
3,第3章 鱼、甲壳...,112,印度尼西亚,47822822
3,第3章 鱼、甲壳...,113,伊朗,478962
3,第3章 鱼、甲壳...,116,日本,798007601
3,第3章 鱼、甲壳...,120,黎巴嫩,234387
3,第3章 鱼、甲壳...,122,马来西亚,193130471
3,第3章 鱼、甲壳...,125,尼泊尔,79351
3,第3章 鱼、甲壳...,126,阿曼,166496
3,第3章 鱼、甲壳...,132,新加坡,24781294
3,第3章 鱼、甲壳...,133,韩国,673779114
3,第3章 鱼、甲壳...,136,泰国,372586663
3,第3章 鱼、甲壳...,141,越南,148582864
3,第3章 鱼、甲壳...,143,中国台湾,209435399
3,第3章 鱼、甲壳...,145,哈萨克斯坦,297274
3,第3章 鱼、甲壳...,202,安哥拉,284278
3,第3章 鱼、甲壳...,206,喀麦隆,2407617
3,第3章 鱼、甲壳...,218,加蓬,2013796
3,第3章 鱼、甲壳...,221,几内亚,2061504
3,第3章 鱼、甲壳...,223,科特迪瓦,27148625
3,第3章 鱼、甲壳...,231,毛里求斯,8195340
3,第3章 鱼、甲壳...,234,纳米比亚,347372
3,第3章 鱼、甲壳...,237,留尼汪,2771673
3,第3章 鱼、甲壳...,240,塞内加尔,1543227
3,第3章 鱼、甲壳...,259,马约特,216962
3,第3章 鱼、甲壳...,260,南苏丹,233445
3,第3章 鱼、甲壳...,303,英国,134533536
3,第3章 鱼、甲壳...,304,德国,236540139
3,第3章 鱼、甲壳...,344,俄罗斯,130375437
3,第3章 鱼、甲壳...,351,克罗地亚,1718128
3,第3章 鱼、甲壳...,358,塞尔维亚,186174
3,第3章 鱼、甲壳...,425,海地,1307032
3,第3章 鱼、甲壳...,428,马提尼克,983831
3,第3章 鱼、甲壳...,441,苏里南,1341535
3,第3章 鱼、甲壳...,502,美国,635780881
3,第3章 鱼、甲壳...,601,澳大利亚,76608606
3,第3章 鱼、甲壳...,607,新喀里多尼亚,229930
4,第4章 乳品；蛋...,102,巴林,152077
4,第4章 乳品；蛋...,110,中国香港,97375989
4,第4章 乳品；蛋...,111,印度,5740
4,第4章 乳品；蛋...,112,印度尼西亚,227378
4,第4章 乳品；蛋...,113,伊朗,218639
4,第4章 乳品；蛋...,116,日本,40381376
4,第4章 乳品；蛋...,122,马来西亚,3061017
4,第4章 乳品；蛋...,126,阿曼,1391201
4,第4章 乳品；蛋...,132,新加坡,8120652
4,第4章 乳品；蛋...,133,韩国,17966847
4,第4章 乳品；蛋...,136,泰国,7767708
4,第4章 乳品；蛋...,141,越南,5894
4,第4章 乳品；蛋...,231,毛里求斯,186733
4,第4章 乳品；蛋...,249,突尼斯,13606
4,第4章 乳品；蛋...,303,英国,29927614
4,第4章 乳品；蛋...,304,德国,1386103
