商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,210657141
1,第1章 活动物,112,印度尼西亚,184876
1,第1章 活动物,116,日本,31159
1,第1章 活动物,125,尼泊尔,60000
1,第1章 活动物,132,新加坡,184350
1,第1章 活动物,133,韩国,2244729
1,第1章 活动物,136,泰国,161630
1,第1章 活动物,141,越南,2923149
1,第1章 活动物,143,中国台湾,48686
1,第1章 活动物,502,美国,1760488
2,第2章 肉及食用...,102,巴林,2784026
2,第2章 肉及食用...,110,中国香港,424423063
2,第2章 肉及食用...,116,日本,319642
2,第2章 肉及食用...,119,老挝,164700
2,第2章 肉及食用...,122,马来西亚,28541374
2,第2章 肉及食用...,145,哈萨克斯坦,4684004
2,第2章 肉及食用...,304,德国,6000540
2,第2章 肉及食用...,337,格鲁吉亚,7374285
2,第2章 肉及食用...,502,美国,1759136
3,第3章 鱼、甲壳...,102,巴林,505103
3,第3章 鱼、甲壳...,110,中国香港,751844075
3,第3章 鱼、甲壳...,112,印度尼西亚,77833173
3,第3章 鱼、甲壳...,113,伊朗,3808795
3,第3章 鱼、甲壳...,116,日本,1056060145
3,第3章 鱼、甲壳...,120,黎巴嫩,493587
3,第3章 鱼、甲壳...,122,马来西亚,165648902
3,第3章 鱼、甲壳...,126,阿曼,532328
3,第3章 鱼、甲壳...,132,新加坡,28564127
3,第3章 鱼、甲壳...,133,韩国,623881890
3,第3章 鱼、甲壳...,136,泰国,392761833
3,第3章 鱼、甲壳...,141,越南,148470624
3,第3章 鱼、甲壳...,143,中国台湾,166153872
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1232503
3,第3章 鱼、甲壳...,218,加蓬,2704355
3,第3章 鱼、甲壳...,223,科特迪瓦,40669428
3,第3章 鱼、甲壳...,231,毛里求斯,19225361
3,第3章 鱼、甲壳...,237,留尼汪,2304981
3,第3章 鱼、甲壳...,242,塞拉利昂,203970
3,第3章 鱼、甲壳...,259,马约特,583396
3,第3章 鱼、甲壳...,260,南苏丹,232931
3,第3章 鱼、甲壳...,303,英国,209893249
3,第3章 鱼、甲壳...,304,德国,237397479
3,第3章 鱼、甲壳...,344,俄罗斯,163994636
3,第3章 鱼、甲壳...,351,克罗地亚,2042715
3,第3章 鱼、甲壳...,358,塞尔维亚,750307
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,691980
3,第3章 鱼、甲壳...,425,海地,3459838
3,第3章 鱼、甲壳...,441,苏里南,1025983
3,第3章 鱼、甲壳...,502,美国,786369051
3,第3章 鱼、甲壳...,601,澳大利亚,46647327
3,第3章 鱼、甲壳...,607,新喀里多尼亚,561418
4,第4章 乳品；蛋...,110,中国香港,98084072
4,第4章 乳品；蛋...,111,印度,17600
4,第4章 乳品；蛋...,112,印度尼西亚,1385039
4,第4章 乳品；蛋...,116,日本,49141982
4,第4章 乳品；蛋...,122,马来西亚,2446843
4,第4章 乳品；蛋...,125,尼泊尔,7840
4,第4章 乳品；蛋...,126,阿曼,756065
4,第4章 乳品；蛋...,132,新加坡,6470989
4,第4章 乳品；蛋...,133,韩国,14303159
4,第4章 乳品；蛋...,136,泰国,11692658
4,第4章 乳品；蛋...,141,越南,12318
4,第4章 乳品；蛋...,303,英国,34924530
4,第4章 乳品；蛋...,304,德国,7939645
4,第4章 乳品；蛋...,351,克罗地亚,741907
4,第4章 乳品；蛋...,417,库拉索,340608
4,第4章 乳品；蛋...,502,美国,9011846
4,第4章 乳品；蛋...,601,澳大利亚,7984903
5,第5章 其他动物...,110,中国香港,36774451
5,第5章 其他动物...,111,印度,1645803
5,第5章 其他动物...,112,印度尼西亚,15671765
5,第5章 其他动物...,116,日本,113879994
5,第5章 其他动物...,122,马来西亚,1440097
5,第5章 其他动物...,132,新加坡,173298
5,第5章 其他动物...,133,韩国,21354580
5,第5章 其他动物...,136,泰国,16173887
5,第5章 其他动物...,141,越南,73568280
5,第5章 其他动物...,143,中国台湾,24898113
5,第5章 其他动物...,249,突尼斯,144467
5,第5章 其他动物...,303,英国,26729968
5,第5章 其他动物...,304,德国,161054927
5,第5章 其他动物...,344,俄罗斯,206948
5,第5章 其他动物...,351,克罗地亚,2134809
5,第5章 其他动物...,502,美国,146199619
5,第5章 其他动物...,601,澳大利亚,2677468
6,第6章 活树及其...,102,巴林,279946
6,第6章 活树及其...,110,中国香港,5493323
6,第6章 活树及其...,111,印度,4424880
6,第6章 活树及其...,112,印度尼西亚,1131239
6,第6章 活树及其...,113,伊朗,66725
6,第6章 活树及其...,116,日本,83936561
6,第6章 活树及其...,122,马来西亚,2553281
6,第6章 活树及其...,125,尼泊尔,53026
6,第6章 活树及其...,132,新加坡,6066376
6,第6章 活树及其...,133,韩国,33388464
6,第6章 活树及其...,136,泰国,19460396
6,第6章 活树及其...,141,越南,4352727
6,第6章 活树及其...,143,中国台湾,3863017
6,第6章 活树及其...,231,毛里求斯,32996
6,第6章 活树及其...,237,留尼汪,80049
6,第6章 活树及其...,303,英国,811525
6,第6章 活树及其...,304,德国,5453767
6,第6章 活树及其...,344,俄罗斯,565696
