商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,38465
1,第1章 活动物,129,菲律宾,292320
1,第1章 活动物,305,法国,201074
1,第1章 活动物,307,意大利,444628
1,第1章 活动物,312,西班牙,38539
1,第1章 活动物,501,加拿大,1736116
2,第2章 肉及食用...,118,科威特,503262
2,第2章 肉及食用...,124,蒙古,21683981
2,第2章 肉及食用...,127,巴基斯坦,4084350
2,第2章 肉及食用...,220,加纳,340626
2,第2章 肉及食用...,301,比利时,2886019
3,第3章 鱼、甲壳...,108,塞浦路斯,1331982
3,第3章 鱼、甲壳...,118,科威特,482
3,第3章 鱼、甲壳...,123,马尔代夫,670804
3,第3章 鱼、甲壳...,124,蒙古,1006726
3,第3章 鱼、甲壳...,129,菲律宾,538817514
3,第3章 鱼、甲壳...,137,土耳其,1287092
3,第3章 鱼、甲壳...,138,阿联酋,21264624
3,第3章 鱼、甲壳...,203,贝宁,235892
3,第3章 鱼、甲壳...,209,中非,1972115
3,第3章 鱼、甲壳...,213,刚果共和国,381744
3,第3章 鱼、甲壳...,220,加纳,9378474
3,第3章 鱼、甲壳...,224,肯尼亚,5691852
3,第3章 鱼、甲壳...,233,莫桑比克,1390002
3,第3章 鱼、甲壳...,235,尼日尔,293707
3,第3章 鱼、甲壳...,244,南非,13840622
3,第3章 鱼、甲壳...,252,刚果民主共和国,5651189
3,第3章 鱼、甲壳...,301,比利时,26741466
3,第3章 鱼、甲壳...,305,法国,68526866
3,第3章 鱼、甲壳...,306,爱尔兰,5794358
3,第3章 鱼、甲壳...,307,意大利,46237509
3,第3章 鱼、甲壳...,309,荷兰,45397302
3,第3章 鱼、甲壳...,310,希腊,8229328
3,第3章 鱼、甲壳...,312,西班牙,139867543
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1220676
3,第3章 鱼、甲壳...,315,奥地利,649797
3,第3章 鱼、甲壳...,316,保加利亚,648719
3,第3章 鱼、甲壳...,326,挪威,4564075
3,第3章 鱼、甲壳...,327,波兰,17516577
3,第3章 鱼、甲壳...,336,立陶宛,882901
3,第3章 鱼、甲壳...,340,白俄罗斯,663780
3,第3章 鱼、甲壳...,359,黑山,1279568
3,第3章 鱼、甲壳...,405,巴巴多斯,576345
3,第3章 鱼、甲壳...,410,巴西,11282982
3,第3章 鱼、甲壳...,415,哥斯达黎加,1947175
3,第3章 鱼、甲壳...,429,墨西哥,7848838
3,第3章 鱼、甲壳...,435,波多黎各,21758625
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,8034639
3,第3章 鱼、甲壳...,444,乌拉圭,366182
3,第3章 鱼、甲壳...,501,加拿大,100831680
3,第3章 鱼、甲壳...,617,萨摩亚,1929719
3,第3章 鱼、甲壳...,621,马绍尔群岛,1355570
4,第4章 乳品；蛋...,108,塞浦路斯,230790
4,第4章 乳品；蛋...,109,朝鲜,2064271
4,第4章 乳品；蛋...,118,科威特,13
4,第4章 乳品；蛋...,124,蒙古,1084430
4,第4章 乳品；蛋...,127,巴基斯坦,204155
4,第4章 乳品；蛋...,129,菲律宾,6136303
4,第4章 乳品；蛋...,138,阿联酋,19
4,第4章 乳品；蛋...,203,贝宁,224240
4,第4章 乳品；蛋...,244,南非,274415
4,第4章 乳品；蛋...,301,比利时,32170139
4,第4章 乳品；蛋...,305,法国,3448890
4,第4章 乳品；蛋...,306,爱尔兰,2798419
4,第4章 乳品；蛋...,307,意大利,3865251
4,第4章 乳品；蛋...,309,荷兰,11415357
4,第4章 乳品；蛋...,310,希腊,2418441
4,第4章 乳品；蛋...,312,西班牙,14017431
4,第4章 乳品；蛋...,316,保加利亚,212555
4,第4章 乳品；蛋...,321,匈牙利,29919
4,第4章 乳品；蛋...,327,波兰,14497870
4,第4章 乳品；蛋...,350,斯洛文尼亚,1336995
4,第4章 乳品；蛋...,429,墨西哥,827240
4,第4章 乳品；蛋...,444,乌拉圭,143750
4,第4章 乳品；蛋...,501,加拿大,4904981
5,第5章 其他动物...,127,巴基斯坦,1179251
5,第5章 其他动物...,137,土耳其,4597318
5,第5章 其他动物...,138,阿联酋,13010
5,第5章 其他动物...,244,南非,35068829
5,第5章 其他动物...,301,比利时,9856268
5,第5章 其他动物...,305,法国,11847513
5,第5章 其他动物...,306,爱尔兰,210251
5,第5章 其他动物...,307,意大利,17075831
5,第5章 其他动物...,309,荷兰,40553049
5,第5章 其他动物...,310,希腊,300815
5,第5章 其他动物...,312,西班牙,44554995
5,第5章 其他动物...,315,奥地利,9945550
5,第5章 其他动物...,316,保加利亚,4913770
5,第5章 其他动物...,321,匈牙利,6803055
5,第5章 其他动物...,327,波兰,14945022
5,第5章 其他动物...,336,立陶宛,38078
5,第5章 其他动物...,350,斯洛文尼亚,1744191
5,第5章 其他动物...,410,巴西,32937820
5,第5章 其他动物...,429,墨西哥,1222794
5,第5章 其他动物...,444,乌拉圭,38733
5,第5章 其他动物...,501,加拿大,3968263
6,第6章 活树及其...,108,塞浦路斯,485827
6,第6章 活树及其...,118,科威特,1117401
6,第6章 活树及其...,124,蒙古,1319020
6,第6章 活树及其...,129,菲律宾,6858571
6,第6章 活树及其...,137,土耳其,1538853
6,第6章 活树及其...,138,阿联酋,5770384
6,第6章 活树及其...,244,南非,769358
6,第6章 活树及其...,301,比利时,1688640
6,第6章 活树及其...,305,法国,3395260
6,第6章 活树及其...,307,意大利,2192455
6,第6章 活树及其...,309,荷兰,29344952
6,第6章 活树及其...,312,西班牙,4537660
6,第6章 活树及其...,321,匈牙利,65809
6,第6章 活树及其...,327,波兰,1106309
6,第6章 活树及其...,406,伯利兹,3249
6,第6章 活树及其...,429,墨西哥,191762
6,第6章 活树及其...,501,加拿大,2464075
7,第7章 食用蔬菜...,108,塞浦路斯,73363
7,第7章 食用蔬菜...,118,科威特,4120724
7,第7章 食用蔬菜...,123,马尔代夫,1859282
7,第7章 食用蔬菜...,124,蒙古,3843925
7,第7章 食用蔬菜...,127,巴基斯坦,8919229
7,第7章 食用蔬菜...,129,菲律宾,69827356
7,第7章 食用蔬菜...,137,土耳其,5495045
7,第7章 食用蔬菜...,138,阿联酋,74403657
7,第7章 食用蔬菜...,203,贝宁,180996
7,第7章 食用蔬菜...,208,佛得角,658239
7,第7章 食用蔬菜...,213,刚果共和国,740965
7,第7章 食用蔬菜...,219,冈比亚,775843
7,第7章 食用蔬菜...,220,加纳,1878418
7,第7章 食用蔬菜...,224,肯尼亚,3396795
7,第7章 食用蔬菜...,233,莫桑比克,1496955
7,第7章 食用蔬菜...,241,塞舌尔,218521
7,第7章 食用蔬菜...,244,南非,5679640
7,第7章 食用蔬菜...,250,乌干达,768113
7,第7章 食用蔬菜...,252,刚果民主共和国,3944299
7,第7章 食用蔬菜...,301,比利时,25252859
7,第7章 食用蔬菜...,305,法国,28889563
7,第7章 食用蔬菜...,306,爱尔兰,1095686
7,第7章 食用蔬菜...,307,意大利,49568974
7,第7章 食用蔬菜...,309,荷兰,69170546
7,第7章 食用蔬菜...,310,希腊,14043491
7,第7章 食用蔬菜...,312,西班牙,27568607
7,第7章 食用蔬菜...,313,阿尔巴尼亚,702312
7,第7章 食用蔬菜...,315,奥地利,265052
7,第7章 食用蔬菜...,316,保加利亚,2955217
7,第7章 食用蔬菜...,318,芬兰,441506
7,第7章 食用蔬菜...,321,匈牙利,478749
7,第7章 食用蔬菜...,326,挪威,1279537
7,第7章 食用蔬菜...,327,波兰,11043795
7,第7章 食用蔬菜...,336,立陶宛,1475643
7,第7章 食用蔬菜...,340,白俄罗斯,172937
7,第7章 食用蔬菜...,350,斯洛文尼亚,1577319
7,第7章 食用蔬菜...,405,巴巴多斯,592581
7,第7章 食用蔬菜...,410,巴西,37878806
7,第7章 食用蔬菜...,415,哥斯达黎加,3575321
7,第7章 食用蔬菜...,427,牙买加,2808284
7,第7章 食用蔬菜...,429,墨西哥,9491859
7,第7章 食用蔬菜...,431,尼加拉瓜,1958036
7,第7章 食用蔬菜...,435,波多黎各,8177711
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,3840031
7,第7章 食用蔬菜...,444,乌拉圭,156801
7,第7章 食用蔬菜...,501,加拿大,74878489
7,第7章 食用蔬菜...,617,萨摩亚,147793
8,第8章 食用水果...,118,科威特,123422
8,第8章 食用水果...,124,蒙古,3228892
8,第8章 食用水果...,127,巴基斯坦,670375
8,第8章 食用水果...,129,菲律宾,108053310
8,第8章 食用水果...,137,土耳其,16685353
8,第8章 食用水果...,138,阿联酋,84447697
8,第8章 食用水果...,224,肯尼亚,138908
8,第8章 食用水果...,244,南非,1282549
8,第8章 食用水果...,301,比利时,145622
8,第8章 食用水果...,305,法国,16920813
8,第8章 食用水果...,306,爱尔兰,4324
8,第8章 食用水果...,307,意大利,7578173
8,第8章 食用水果...,309,荷兰,15002573
8,第8章 食用水果...,310,希腊,727858
8,第8章 食用水果...,312,西班牙,8836907
8,第8章 食用水果...,315,奥地利,19
8,第8章 食用水果...,327,波兰,2715837
8,第8章 食用水果...,336,立陶宛,2764971
