商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,216628201
1,第1章 活动物,111,印度,112633
1,第1章 活动物,116,日本,3691922
1,第1章 活动物,119,老挝,1375
1,第1章 活动物,122,马来西亚,150104
1,第1章 活动物,132,新加坡,147308
1,第1章 活动物,133,韩国,4676194
1,第1章 活动物,136,泰国,73542
1,第1章 活动物,141,越南,916248
1,第1章 活动物,143,中国台湾,40785
1,第1章 活动物,303,英国,168211
1,第1章 活动物,304,德国,504108
1,第1章 活动物,502,美国,5827540
2,第2章 肉及食用...,102,巴林,8010259
2,第2章 肉及食用...,110,中国香港,355131923
2,第2章 肉及食用...,116,日本,2876301
2,第2章 肉及食用...,119,老挝,1189500
2,第2章 肉及食用...,122,马来西亚,29164570
2,第2章 肉及食用...,141,越南,357126
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),10724174
2,第2章 肉及食用...,223,科特迪瓦,117245
2,第2章 肉及食用...,243,索马里,395959
2,第2章 肉及食用...,304,德国,2996055
2,第2章 肉及食用...,344,俄罗斯,7233139
2,第2章 肉及食用...,502,美国,2503492
3,第3章 鱼、甲壳...,110,中国香港,593123613
3,第3章 鱼、甲壳...,112,印度尼西亚,157845231
3,第3章 鱼、甲壳...,116,日本,1079359977
3,第3章 鱼、甲壳...,119,老挝,1487818
3,第3章 鱼、甲壳...,120,黎巴嫩,949881
3,第3章 鱼、甲壳...,122,马来西亚,100186565
3,第3章 鱼、甲壳...,132,新加坡,37696357
3,第3章 鱼、甲壳...,133,韩国,698852857
3,第3章 鱼、甲壳...,136,泰国,182047130
3,第3章 鱼、甲壳...,141,越南,157636502
3,第3章 鱼、甲壳...,143,中国台湾,216259463
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),1110326
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),581065
3,第3章 鱼、甲壳...,202,安哥拉,273481
3,第3章 鱼、甲壳...,205,布隆迪,504761
3,第3章 鱼、甲壳...,206,喀麦隆,14333423
3,第3章 鱼、甲壳...,212,科摩罗,984536
3,第3章 鱼、甲壳...,218,加蓬,1991413
3,第3章 鱼、甲壳...,221,几内亚,1799646
3,第3章 鱼、甲壳...,223,科特迪瓦,73072360
3,第3章 鱼、甲壳...,231,毛里求斯,4404703
3,第3章 鱼、甲壳...,237,留尼汪,2677775
3,第3章 鱼、甲壳...,240,塞内加尔,14330249
3,第3章 鱼、甲壳...,243,索马里,283344
3,第3章 鱼、甲壳...,259,马约特,971045
3,第3章 鱼、甲壳...,260,南苏丹,241675
3,第3章 鱼、甲壳...,303,英国,214312601
3,第3章 鱼、甲壳...,304,德国,252259862
3,第3章 鱼、甲壳...,344,俄罗斯,83085406
3,第3章 鱼、甲壳...,351,克罗地亚,2432188
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,574938
3,第3章 鱼、甲壳...,441,苏里南,2066009
3,第3章 鱼、甲壳...,502,美国,646975155
3,第3章 鱼、甲壳...,601,澳大利亚,45023890
3,第3章 鱼、甲壳...,607,新喀里多尼亚,534778
3,第3章 鱼、甲壳...,618,基里巴斯,380426
4,第4章 乳品；蛋...,102,巴林,228265
4,第4章 乳品；蛋...,110,中国香港,185815643
4,第4章 乳品；蛋...,111,印度,7263
4,第4章 乳品；蛋...,112,印度尼西亚,57686
4,第4章 乳品；蛋...,116,日本,51438849
4,第4章 乳品；蛋...,120,黎巴嫩,39774
4,第4章 乳品；蛋...,122,马来西亚,3447351
4,第4章 乳品；蛋...,126,阿曼,1190169
4,第4章 乳品；蛋...,132,新加坡,9697682
4,第4章 乳品；蛋...,133,韩国,12768314
4,第4章 乳品；蛋...,136,泰国,435886
4,第4章 乳品；蛋...,225,利比里亚,1735
4,第4章 乳品；蛋...,249,突尼斯,261686
4,第4章 乳品；蛋...,303,英国,16975078
4,第4章 乳品；蛋...,304,德国,5011520
4,第4章 乳品；蛋...,358,塞尔维亚,14632
4,第4章 乳品；蛋...,417,库拉索,370055
4,第4章 乳品；蛋...,502,美国,10575767
4,第4章 乳品；蛋...,601,澳大利亚,10681844
5,第5章 其他动物...,110,中国香港,16462368
5,第5章 其他动物...,111,印度,2366788
5,第5章 其他动物...,112,印度尼西亚,35300040
5,第5章 其他动物...,116,日本,104725320
5,第5章 其他动物...,122,马来西亚,3439268
5,第5章 其他动物...,132,新加坡,72922
5,第5章 其他动物...,133,韩国,18645431
5,第5章 其他动物...,136,泰国,38122064
5,第5章 其他动物...,141,越南,201057275
5,第5章 其他动物...,143,中国台湾,21099620
5,第5章 其他动物...,150,格鲁吉亚(2023年起),1057186
5,第5章 其他动物...,151,亚美尼亚(2023年起),33128
5,第5章 其他动物...,217,埃塞俄比亚,184055
5,第5章 其他动物...,303,英国,18390593
5,第5章 其他动物...,304,德国,202547013
5,第5章 其他动物...,344,俄罗斯,2162475
5,第5章 其他动物...,351,克罗地亚,3031999
5,第5章 其他动物...,502,美国,112469383
5,第5章 其他动物...,601,澳大利亚,741472
6,第6章 活树及其...,102,巴林,98415
6,第6章 活树及其...,110,中国香港,6161131
6,第6章 活树及其...,111,印度,8414937
6,第6章 活树及其...,112,印度尼西亚,936072
6,第6章 活树及其...,113,伊朗,231874
6,第6章 活树及其...,116,日本,47703853
6,第6章 活树及其...,119,老挝,373014
6,第6章 活树及其...,120,黎巴嫩,440329
6,第6章 活树及其...,122,马来西亚,3918886
6,第6章 活树及其...,125,尼泊尔,39439
6,第6章 活树及其...,126,阿曼,207280
6,第6章 活树及其...,132,新加坡,8383624
6,第6章 活树及其...,133,韩国,45877824
6,第6章 活树及其...,136,泰国,11372721
6,第6章 活树及其...,141,越南,9004367
6,第6章 活树及其...,143,中国台湾,648832
6,第6章 活树及其...,145,哈萨克斯坦,266434
6,第6章 活树及其...,149,乌兹别克斯坦,110736
6,第6章 活树及其...,303,英国,2049851
6,第6章 活树及其...,304,德国,4251676
6,第6章 活树及其...,344,俄罗斯,2267549
6,第6章 活树及其...,502,美国,37892627
6,第6章 活树及其...,601,澳大利亚,8665398
7,第7章 食用蔬菜...,102,巴林,2637431
7,第7章 食用蔬菜...,110,中国香港,1291939208
7,第7章 食用蔬菜...,111,印度,14266773
7,第7章 食用蔬菜...,112,印度尼西亚,351354890
7,第7章 食用蔬菜...,116,日本,877499511
7,第7章 食用蔬菜...,119,老挝,1859492
7,第7章 食用蔬菜...,120,黎巴嫩,472581
7,第7章 食用蔬菜...,122,马来西亚,430161140
7,第7章 食用蔬菜...,125,尼泊尔,3930499
7,第7章 食用蔬菜...,126,阿曼,10597338
7,第7章 食用蔬菜...,132,新加坡,57732587
7,第7章 食用蔬菜...,133,韩国,331463199
7,第7章 食用蔬菜...,135,叙利亚,895812
7,第7章 食用蔬菜...,136,泰国,351176967
7,第7章 食用蔬菜...,141,越南,721394263
7,第7章 食用蔬菜...,143,中国台湾,36920560
7,第7章 食用蔬菜...,145,哈萨克斯坦,14394216
7,第7章 食用蔬菜...,149,乌兹别克斯坦,3380319
7,第7章 食用蔬菜...,150,格鲁吉亚(2023年起),259802
7,第7章 食用蔬菜...,202,安哥拉,922061
7,第7章 食用蔬菜...,221,几内亚,89556
7,第7章 食用蔬菜...,223,科特迪瓦,4965010
7,第7章 食用蔬菜...,230,毛里塔尼亚,495500
7,第7章 食用蔬菜...,231,毛里求斯,1903518
7,第7章 食用蔬菜...,237,留尼汪,1084983
7,第7章 食用蔬菜...,240,塞内加尔,19216096
7,第7章 食用蔬菜...,243,索马里,577306
7,第7章 食用蔬菜...,260,南苏丹,1045810
7,第7章 食用蔬菜...,303,英国,56290179
7,第7章 食用蔬菜...,304,德国,47201555
7,第7章 食用蔬菜...,344,俄罗斯,221039473
7,第7章 食用蔬菜...,351,克罗地亚,281760
7,第7章 食用蔬菜...,358,塞尔维亚,167151
7,第7章 食用蔬菜...,424,圭亚那,1711398
7,第7章 食用蔬菜...,425,海地,1894518
7,第7章 食用蔬菜...,440,萨尔瓦多,770299
7,第7章 食用蔬菜...,441,苏里南,1199072
7,第7章 食用蔬菜...,502,美国,329882663
7,第7章 食用蔬菜...,601,澳大利亚,39864143
7,第7章 食用蔬菜...,607,新喀里多尼亚,234667
8,第8章 食用水果...,102,巴林,733033
8,第8章 食用水果...,110,中国香港,161025540
8,第8章 食用水果...,111,印度,5648152
8,第8章 食用水果...,112,印度尼西亚,312251486
8,第8章 食用水果...,113,伊朗,201697
8,第8章 食用水果...,116,日本,51378216
8,第8章 食用水果...,119,老挝,734418
8,第8章 食用水果...,120,黎巴嫩,839294
8,第8章 食用水果...,122,马来西亚,58890734
8,第8章 食用水果...,125,尼泊尔,56815261
8,第8章 食用水果...,126,阿曼,599507
8,第8章 食用水果...,132,新加坡,50467853
8,第8章 食用水果...,133,韩国,19656013
8,第8章 食用水果...,136,泰国,140383160
8,第8章 食用水果...,139,也门,288690
8,第8章 食用水果...,141,越南,341675999
8,第8章 食用水果...,143,中国台湾,8815601
8,第8章 食用水果...,145,哈萨克斯坦,5260583
8,第8章 食用水果...,148,土库曼斯坦,1270220
8,第8章 食用水果...,149,乌兹别克斯坦,3872453
8,第8章 食用水果...,150,格鲁吉亚(2023年起),543793
8,第8章 食用水果...,221,几内亚,113898
8,第8章 食用水果...,303,英国,12730998
8,第8章 食用水果...,304,德国,52671371
8,第8章 食用水果...,344,俄罗斯,87516382
8,第8章 食用水果...,351,克罗地亚,1537740
8,第8章 食用水果...,502,美国,163574012
8,第8章 食用水果...,601,澳大利亚,33934968
9,第9章 咖啡、茶...,102,巴林,2159563
9,第9章 咖啡、茶...,110,中国香港,141756245
9,第9章 咖啡、茶...,111,印度,12881079
9,第9章 咖啡、茶...,112,印度尼西亚,16868881
9,第9章 咖啡、茶...,113,伊朗,31604861
9,第9章 咖啡、茶...,116,日本,133812140
9,第9章 咖啡、茶...,119,老挝,37720
9,第9章 咖啡、茶...,120,黎巴嫩,1816037
9,第9章 咖啡、茶...,122,马来西亚,208328164
9,第9章 咖啡、茶...,125,尼泊尔,353655
9,第9章 咖啡、茶...,126,阿曼,1976645
9,第9章 咖啡、茶...,132,新加坡,13589129
9,第9章 咖啡、茶...,133,韩国,25368283
9,第9章 咖啡、茶...,135,叙利亚,2938171
9,第9章 咖啡、茶...,136,泰国,70855224
9,第9章 咖啡、茶...,139,也门,287631
9,第9章 咖啡、茶...,141,越南,97412312
9,第9章 咖啡、茶...,143,中国台湾,17095594
9,第9章 咖啡、茶...,145,哈萨克斯坦,5914823
9,第9章 咖啡、茶...,148,土库曼斯坦,1282083
9,第9章 咖啡、茶...,149,乌兹别克斯坦,26041298
9,第9章 咖啡、茶...,150,格鲁吉亚(2023年起),722998
9,第9章 咖啡、茶...,152,阿塞拜疆(2023年起),168084
9,第9章 咖啡、茶...,206,喀麦隆,5188409
9,第9章 咖啡、茶...,217,埃塞俄比亚,4315
9,第9章 咖啡、茶...,218,加蓬,657333
9,第9章 咖啡、茶...,221,几内亚,11435607
9,第9章 咖啡、茶...,223,科特迪瓦,123716
9,第9章 咖啡、茶...,225,利比里亚,403941
9,第9章 咖啡、茶...,230,毛里塔尼亚,32836425
9,第9章 咖啡、茶...,231,毛里求斯,116733
9,第9章 咖啡、茶...,237,留尼汪,11952
9,第9章 咖啡、茶...,240,塞内加尔,31774195
9,第9章 咖啡、茶...,242,塞拉利昂,739501
9,第9章 咖啡、茶...,243,索马里,918865
9,第9章 咖啡、茶...,249,突尼斯,6731099
9,第9章 咖啡、茶...,303,英国,31184978
9,第9章 咖啡、茶...,304,德国,37603051
9,第9章 咖啡、茶...,344,俄罗斯,69015454
9,第9章 咖啡、茶...,351,克罗地亚,365688
9,第9章 咖啡、茶...,358,塞尔维亚,151504
9,第9章 咖啡、茶...,440,萨尔瓦多,192893
9,第9章 咖啡、茶...,502,美国,143776386
9,第9章 咖啡、茶...,601,澳大利亚,6231599
10,第10章 谷物,110,中国香港,11170188
10,第10章 谷物,112,印度尼西亚,463487
10,第10章 谷物,116,日本,4027209
10,第10章 谷物,122,马来西亚,44527
10,第10章 谷物,132,新加坡,87455
10,第10章 谷物,133,韩国,2132137
10,第10章 谷物,141,越南,2863313
10,第10章 谷物,143,中国台湾,687310
10,第10章 谷物,149,乌兹别克斯坦,65347
10,第10章 谷物,304,德国,683994
10,第10章 谷物,344,俄罗斯,13843882
10,第10章 谷物,502,美国,454851
10,第10章 谷物,601,澳大利亚,199633
10,第10章 谷物,618,基里巴斯,6580983
11,第11章 制粉工业...,110,中国香港,32627017
11,第11章 制粉工业...,111,印度,16882352
11,第11章 制粉工业...,112,印度尼西亚,5043925
11,第11章 制粉工业...,116,日本,29849283
11,第11章 制粉工业...,119,老挝,1771485
11,第11章 制粉工业...,122,马来西亚,19622419
11,第11章 制粉工业...,125,尼泊尔,1181254
11,第11章 制粉工业...,132,新加坡,5753773
11,第11章 制粉工业...,133,韩国,24480388
11,第11章 制粉工业...,136,泰国,107968420
11,第11章 制粉工业...,141,越南,30326682
11,第11章 制粉工业...,143,中国台湾,7938239
11,第11章 制粉工业...,145,哈萨克斯坦,57345
11,第11章 制粉工业...,202,安哥拉,8591
11,第11章 制粉工业...,206,喀麦隆,1252175
11,第11章 制粉工业...,223,科特迪瓦,637107
11,第11章 制粉工业...,231,毛里求斯,230936
11,第11章 制粉工业...,237,留尼汪,149215
11,第11章 制粉工业...,303,英国,408168
11,第11章 制粉工业...,304,德国,1546933
11,第11章 制粉工业...,344,俄罗斯,1227474
11,第11章 制粉工业...,351,克罗地亚,309750
11,第11章 制粉工业...,358,塞尔维亚,4897
