商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,40701
1,第1章 活动物,129,菲律宾,80955
1,第1章 活动物,138,阿联酋,674
1,第1章 活动物,307,意大利,518132
1,第1章 活动物,501,加拿大,864637
2,第2章 肉及食用...,123,马尔代夫,348119
2,第2章 肉及食用...,124,蒙古,21480366
2,第2章 肉及食用...,127,巴基斯坦,817580
2,第2章 肉及食用...,138,阿联酋,1180570
2,第2章 肉及食用...,220,加纳,1036346
2,第2章 肉及食用...,252,刚果民主共和国,307640
2,第2章 肉及食用...,301,比利时,795391
2,第2章 肉及食用...,305,法国,684626
2,第2章 肉及食用...,309,荷兰,1259879
2,第2章 肉及食用...,340,白俄罗斯,615764
3,第3章 鱼、甲壳...,108,塞浦路斯,570622
3,第3章 鱼、甲壳...,123,马尔代夫,328049
3,第3章 鱼、甲壳...,129,菲律宾,322199960
3,第3章 鱼、甲壳...,137,土耳其,548436
3,第3章 鱼、甲壳...,138,阿联酋,10368746
3,第3章 鱼、甲壳...,203,贝宁,950483
3,第3章 鱼、甲壳...,209,中非,1799230
3,第3章 鱼、甲壳...,213,刚果共和国,224349
3,第3章 鱼、甲壳...,220,加纳,12671297
3,第3章 鱼、甲壳...,224,肯尼亚,4210897
3,第3章 鱼、甲壳...,241,塞舌尔,1159875
3,第3章 鱼、甲壳...,244,南非,6578380
3,第3章 鱼、甲壳...,252,刚果民主共和国,5847110
3,第3章 鱼、甲壳...,301,比利时,23258368
3,第3章 鱼、甲壳...,305,法国,173646053
3,第3章 鱼、甲壳...,306,爱尔兰,5834557
3,第3章 鱼、甲壳...,307,意大利,53739334
3,第3章 鱼、甲壳...,309,荷兰,79566732
3,第3章 鱼、甲壳...,310,希腊,8652516
3,第3章 鱼、甲壳...,312,西班牙,145876623
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1711831
3,第3章 鱼、甲壳...,316,保加利亚,1000390
3,第3章 鱼、甲壳...,326,挪威,9466071
3,第3章 鱼、甲壳...,327,波兰,39527786
3,第3章 鱼、甲壳...,336,立陶宛,1222045
3,第3章 鱼、甲壳...,339,阿塞拜疆(2023年起停用),1404959
3,第3章 鱼、甲壳...,350,斯洛文尼亚,1202226
3,第3章 鱼、甲壳...,405,巴巴多斯,2178644
3,第3章 鱼、甲壳...,410,巴西,37025197
3,第3章 鱼、甲壳...,415,哥斯达黎加,1682728
3,第3章 鱼、甲壳...,429,墨西哥,22590894
3,第3章 鱼、甲壳...,435,波多黎各,31188283
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,1710040
3,第3章 鱼、甲壳...,444,乌拉圭,11277146
3,第3章 鱼、甲壳...,501,加拿大,220766912
3,第3章 鱼、甲壳...,617,萨摩亚,1052454
3,第3章 鱼、甲壳...,621,马绍尔群岛,2783606
4,第4章 乳品；蛋...,109,朝鲜,3880074
4,第4章 乳品；蛋...,118,科威特,402123
4,第4章 乳品；蛋...,124,蒙古,4183406
4,第4章 乳品；蛋...,127,巴基斯坦,13
4,第4章 乳品；蛋...,129,菲律宾,4209978
4,第4章 乳品；蛋...,137,土耳其,355443
4,第4章 乳品；蛋...,138,阿联酋,344351
4,第4章 乳品；蛋...,244,南非,6729148
4,第4章 乳品；蛋...,301,比利时,20920268
4,第4章 乳品；蛋...,305,法国,26
4,第4章 乳品；蛋...,306,爱尔兰,525219
4,第4章 乳品；蛋...,307,意大利,1829491
4,第4章 乳品；蛋...,309,荷兰,2479875
4,第4章 乳品；蛋...,310,希腊,902698
4,第4章 乳品；蛋...,312,西班牙,11264139
4,第4章 乳品；蛋...,315,奥地利,133210
4,第4章 乳品；蛋...,316,保加利亚,578806
4,第4章 乳品；蛋...,327,波兰,12561135
4,第4章 乳品；蛋...,404,巴哈马,1037
4,第4章 乳品；蛋...,444,乌拉圭,411537
4,第4章 乳品；蛋...,501,加拿大,3769029
4,第4章 乳品；蛋...,621,马绍尔群岛,467
5,第5章 其他动物...,129,菲律宾,1100970
5,第5章 其他动物...,137,土耳其,2240310
5,第5章 其他动物...,138,阿联酋,9115
5,第5章 其他动物...,224,肯尼亚,400691
5,第5章 其他动物...,244,南非,35307287
5,第5章 其他动物...,301,比利时,5169274
5,第5章 其他动物...,305,法国,15665606
5,第5章 其他动物...,307,意大利,33164871
5,第5章 其他动物...,309,荷兰,63858782
5,第5章 其他动物...,310,希腊,190747
5,第5章 其他动物...,312,西班牙,41403614
5,第5章 其他动物...,315,奥地利,6728996
5,第5章 其他动物...,316,保加利亚,1275236
5,第5章 其他动物...,321,匈牙利,9582312
5,第5章 其他动物...,326,挪威,978
5,第5章 其他动物...,327,波兰,23395047
5,第5章 其他动物...,410,巴西,55336486
5,第5章 其他动物...,429,墨西哥,5463791
5,第5章 其他动物...,501,加拿大,5708330
6,第6章 活树及其...,124,蒙古,1014799
6,第6章 活树及其...,129,菲律宾,4183906
6,第6章 活树及其...,137,土耳其,820846
6,第6章 活树及其...,138,阿联酋,2801338
6,第6章 活树及其...,224,肯尼亚,22992
6,第6章 活树及其...,244,南非,240303
6,第6章 活树及其...,301,比利时,2286967
6,第6章 活树及其...,305,法国,4004824
6,第6章 活树及其...,306,爱尔兰,25620
6,第6章 活树及其...,307,意大利,470216
6,第6章 活树及其...,309,荷兰,18384029
6,第6章 活树及其...,312,西班牙,4515053
6,第6章 活树及其...,327,波兰,301965
6,第6章 活树及其...,350,斯洛文尼亚,76227
6,第6章 活树及其...,406,伯利兹,8104
6,第6章 活树及其...,415,哥斯达黎加,17009
6,第6章 活树及其...,429,墨西哥,290409
6,第6章 活树及其...,501,加拿大,2543792
7,第7章 食用蔬菜...,118,科威特,3457157
7,第7章 食用蔬菜...,123,马尔代夫,1775205
7,第7章 食用蔬菜...,124,蒙古,3703910
7,第7章 食用蔬菜...,127,巴基斯坦,43870566
7,第7章 食用蔬菜...,129,菲律宾,79370958
7,第7章 食用蔬菜...,137,土耳其,5473897
7,第7章 食用蔬菜...,138,阿联酋,67803731
7,第7章 食用蔬菜...,208,佛得角,132231
7,第7章 食用蔬菜...,213,刚果共和国,836774
7,第7章 食用蔬菜...,220,加纳,5019692
7,第7章 食用蔬菜...,224,肯尼亚,5153484
7,第7章 食用蔬菜...,233,莫桑比克,3106325
7,第7章 食用蔬菜...,235,尼日尔,176084
7,第7章 食用蔬菜...,239,圣多美和普林西比,143296
7,第7章 食用蔬菜...,241,塞舌尔,560527
7,第7章 食用蔬菜...,244,南非,5963406
7,第7章 食用蔬菜...,250,乌干达,1041867
7,第7章 食用蔬菜...,252,刚果民主共和国,5079618
7,第7章 食用蔬菜...,301,比利时,27865557
7,第7章 食用蔬菜...,305,法国,37347159
7,第7章 食用蔬菜...,306,爱尔兰,500797
7,第7章 食用蔬菜...,307,意大利,59860432
7,第7章 食用蔬菜...,309,荷兰,69588619
7,第7章 食用蔬菜...,310,希腊,4853911
7,第7章 食用蔬菜...,312,西班牙,22882093
7,第7章 食用蔬菜...,313,阿尔巴尼亚,961620
7,第7章 食用蔬菜...,316,保加利亚,1528757
7,第7章 食用蔬菜...,318,芬兰,228858
7,第7章 食用蔬菜...,321,匈牙利,424224
7,第7章 食用蔬菜...,326,挪威,1955703
7,第7章 食用蔬菜...,327,波兰,8786741
7,第7章 食用蔬菜...,336,立陶宛,1548767
7,第7章 食用蔬菜...,339,阿塞拜疆(2023年起停用),132605
7,第7章 食用蔬菜...,340,白俄罗斯,587975
7,第7章 食用蔬菜...,350,斯洛文尼亚,2173855
7,第7章 食用蔬菜...,404,巴哈马,296463
7,第7章 食用蔬菜...,410,巴西,43005091
7,第7章 食用蔬菜...,415,哥斯达黎加,3070149
7,第7章 食用蔬菜...,427,牙买加,1839298
7,第7章 食用蔬菜...,429,墨西哥,5699602
7,第7章 食用蔬菜...,431,尼加拉瓜,2476662
7,第7章 食用蔬菜...,435,波多黎各,4008914
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,3029156
7,第7章 食用蔬菜...,444,乌拉圭,1123911
7,第7章 食用蔬菜...,501,加拿大,66013478
7,第7章 食用蔬菜...,614,汤加,87878
7,第7章 食用蔬菜...,617,萨摩亚,287910
8,第8章 食用水果...,109,朝鲜,81173
8,第8章 食用水果...,123,马尔代夫,607
8,第8章 食用水果...,124,蒙古,5199650
8,第8章 食用水果...,127,巴基斯坦,6376503
8,第8章 食用水果...,129,菲律宾,146193237
8,第8章 食用水果...,138,阿联酋,15275755
8,第8章 食用水果...,224,肯尼亚,19342
8,第8章 食用水果...,244,南非,2374554
8,第8章 食用水果...,301,比利时,3047707
8,第8章 食用水果...,305,法国,9398812
8,第8章 食用水果...,307,意大利,11230801
8,第8章 食用水果...,309,荷兰,71651453
8,第8章 食用水果...,310,希腊,787443
8,第8章 食用水果...,312,西班牙,7307584
8,第8章 食用水果...,316,保加利亚,240364
8,第8章 食用水果...,318,芬兰,22281
8,第8章 食用水果...,326,挪威,297521
8,第8章 食用水果...,327,波兰,2856900
8,第8章 食用水果...,336,立陶宛,1817023
8,第8章 食用水果...,340,白俄罗斯,105650
8,第8章 食用水果...,405,巴巴多斯,264125
8,第8章 食用水果...,410,巴西,2914664
8,第8章 食用水果...,429,墨西哥,7948990
8,第8章 食用水果...,435,波多黎各,180565
8,第8章 食用水果...,442,特立尼达和多巴哥,78657
8,第8章 食用水果...,444,乌拉圭,49047
8,第8章 食用水果...,501,加拿大,30470784
9,第9章 咖啡、茶...,109,朝鲜,1207912
9,第9章 咖啡、茶...,118,科威特,2139499
9,第9章 咖啡、茶...,123,马尔代夫,414095
9,第9章 咖啡、茶...,127,巴基斯坦,25179557
9,第9章 咖啡、茶...,129,菲律宾,6939392
9,第9章 咖啡、茶...,137,土耳其,4532802
9,第9章 咖啡、茶...,138,阿联酋,24012720
9,第9章 咖啡、茶...,147,塔吉克斯坦,3919171
9,第9章 咖啡、茶...,203,贝宁,21997426
9,第9章 咖啡、茶...,213,刚果共和国,1763589
9,第9章 咖啡、茶...,219,冈比亚,10308808
9,第9章 咖啡、茶...,220,加纳,64883098
9,第9章 咖啡、茶...,224,肯尼亚,1154729
9,第9章 咖啡、茶...,227,马达加斯加,34182
9,第9章 咖啡、茶...,235,尼日尔,3553812
9,第9章 咖啡、茶...,241,塞舌尔,113341
9,第9章 咖啡、茶...,244,南非,8312692
9,第9章 咖啡、茶...,301,比利时,14936243
9,第9章 咖啡、茶...,305,法国,26067985
9,第9章 咖啡、茶...,306,爱尔兰,87118
9,第9章 咖啡、茶...,307,意大利,6628201
9,第9章 咖啡、茶...,309,荷兰,64185355
9,第9章 咖啡、茶...,310,希腊,1302645
9,第9章 咖啡、茶...,312,西班牙,61649198
