商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,294807383
1,第1章 活动物,112,印度尼西亚,67872
1,第1章 活动物,116,日本,2548132
1,第1章 活动物,122,马来西亚,44778
1,第1章 活动物,132,新加坡,150486
1,第1章 活动物,133,韩国,3202960
1,第1章 活动物,136,泰国,82473
1,第1章 活动物,141,越南,5219755
1,第1章 活动物,143,中国台湾,275280
1,第1章 活动物,303,英国,9194
1,第1章 活动物,304,德国,829269
1,第1章 活动物,344,俄罗斯,52054
1,第1章 活动物,502,美国,6458328
2,第2章 肉及食用...,102,巴林,6090956
2,第2章 肉及食用...,110,中国香港,400129190
2,第2章 肉及食用...,116,日本,2839245
2,第2章 肉及食用...,122,马来西亚,326505
2,第2章 肉及食用...,133,韩国,249387
2,第2章 肉及食用...,141,越南,1045566
2,第2章 肉及食用...,149,乌兹别克斯坦,20031
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),7607533
2,第2章 肉及食用...,304,德国,3032452
2,第2章 肉及食用...,344,俄罗斯,5402479
2,第2章 肉及食用...,502,美国,772623
3,第3章 鱼、甲壳...,110,中国香港,619807702
3,第3章 鱼、甲壳...,111,印度,9637
3,第3章 鱼、甲壳...,112,印度尼西亚,216017348
3,第3章 鱼、甲壳...,116,日本,606073738
3,第3章 鱼、甲壳...,119,老挝,2710568
3,第3章 鱼、甲壳...,120,黎巴嫩,59003
3,第3章 鱼、甲壳...,122,马来西亚,135032784
3,第3章 鱼、甲壳...,126,阿曼,1348979
3,第3章 鱼、甲壳...,132,新加坡,20810470
3,第3章 鱼、甲壳...,133,韩国,680708648
3,第3章 鱼、甲壳...,136,泰国,218903225
3,第3章 鱼、甲壳...,141,越南,222017489
3,第3章 鱼、甲壳...,143,中国台湾,179063376
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),324091
3,第3章 鱼、甲壳...,205,布隆迪,221464
3,第3章 鱼、甲壳...,206,喀麦隆,11694545
3,第3章 鱼、甲壳...,212,科摩罗,983912
3,第3章 鱼、甲壳...,218,加蓬,529324
3,第3章 鱼、甲壳...,223,科特迪瓦,17768236
3,第3章 鱼、甲壳...,231,毛里求斯,11529773
3,第3章 鱼、甲壳...,237,留尼汪,757542
3,第3章 鱼、甲壳...,243,索马里,300237
3,第3章 鱼、甲壳...,259,马约特,431098
3,第3章 鱼、甲壳...,260,南苏丹,237705
3,第3章 鱼、甲壳...,303,英国,99575191
3,第3章 鱼、甲壳...,304,德国,174113856
3,第3章 鱼、甲壳...,344,俄罗斯,46472570
3,第3章 鱼、甲壳...,351,克罗地亚,655802
3,第3章 鱼、甲壳...,425,海地,3033166
3,第3章 鱼、甲壳...,441,苏里南,2324260
3,第3章 鱼、甲壳...,502,美国,346863438
3,第3章 鱼、甲壳...,601,澳大利亚,33299694
4,第4章 乳品；蛋...,102,巴林,177190
4,第4章 乳品；蛋...,110,中国香港,153208433
4,第4章 乳品；蛋...,112,印度尼西亚,60924
4,第4章 乳品；蛋...,116,日本,48617497
4,第4章 乳品；蛋...,120,黎巴嫩,44164
4,第4章 乳品；蛋...,122,马来西亚,3375343
4,第4章 乳品；蛋...,132,新加坡,6701621
4,第4章 乳品；蛋...,133,韩国,6002616
4,第4章 乳品；蛋...,136,泰国,2661828
4,第4章 乳品；蛋...,141,越南,81122
4,第4章 乳品；蛋...,149,乌兹别克斯坦,81900
4,第4章 乳品；蛋...,225,利比里亚,8805
4,第4章 乳品；蛋...,249,突尼斯,5287
4,第4章 乳品；蛋...,303,英国,32549837
4,第4章 乳品；蛋...,304,德国,3928174
4,第4章 乳品；蛋...,324,马耳他,1992
4,第4章 乳品；蛋...,351,克罗地亚,825432
4,第4章 乳品；蛋...,502,美国,8930813
4,第4章 乳品；蛋...,601,澳大利亚,8120831
5,第5章 其他动物...,110,中国香港,30661648
5,第5章 其他动物...,111,印度,2109457
5,第5章 其他动物...,112,印度尼西亚,29061536
5,第5章 其他动物...,116,日本,70819506
5,第5章 其他动物...,119,老挝,55772
5,第5章 其他动物...,122,马来西亚,7649386
5,第5章 其他动物...,125,尼泊尔,168397
5,第5章 其他动物...,132,新加坡,87571
5,第5章 其他动物...,133,韩国,18823155
5,第5章 其他动物...,136,泰国,29010843
5,第5章 其他动物...,141,越南,135363905
5,第5章 其他动物...,143,中国台湾,17844634
5,第5章 其他动物...,303,英国,8256603
5,第5章 其他动物...,304,德国,99443754
5,第5章 其他动物...,344,俄罗斯,609
5,第5章 其他动物...,502,美国,80701944
5,第5章 其他动物...,601,澳大利亚,372579
6,第6章 活树及其...,102,巴林,215546
6,第6章 活树及其...,110,中国香港,6412150
6,第6章 活树及其...,111,印度,3264468
6,第6章 活树及其...,112,印度尼西亚,1010577
6,第6章 活树及其...,116,日本,54619648
6,第6章 活树及其...,119,老挝,33801
6,第6章 活树及其...,120,黎巴嫩,727820
6,第6章 活树及其...,122,马来西亚,4822821
6,第6章 活树及其...,125,尼泊尔,20280
6,第6章 活树及其...,126,阿曼,63745
6,第6章 活树及其...,132,新加坡,9013417
6,第6章 活树及其...,133,韩国,46655743
6,第6章 活树及其...,136,泰国,16919558
6,第6章 活树及其...,141,越南,16913815
6,第6章 活树及其...,143,中国台湾,1374678
6,第6章 活树及其...,145,哈萨克斯坦,925987
6,第6章 活树及其...,149,乌兹别克斯坦,47626
6,第6章 活树及其...,150,格鲁吉亚(2023年起),87328
6,第6章 活树及其...,231,毛里求斯,58773
6,第6章 活树及其...,303,英国,1404330
6,第6章 活树及其...,304,德国,2912721
6,第6章 活树及其...,344,俄罗斯,1053370
6,第6章 活树及其...,351,克罗地亚,91388
6,第6章 活树及其...,502,美国,34901605
6,第6章 活树及其...,601,澳大利亚,8388538
7,第7章 食用蔬菜...,102,巴林,1310101
7,第7章 食用蔬菜...,110,中国香港,1328152297
7,第7章 食用蔬菜...,111,印度,952533
7,第7章 食用蔬菜...,112,印度尼西亚,111751722
7,第7章 食用蔬菜...,116,日本,788381490
7,第7章 食用蔬菜...,119,老挝,2724595
7,第7章 食用蔬菜...,120,黎巴嫩,2054739
7,第7章 食用蔬菜...,122,马来西亚,365046559
