商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,27624620
1,第1章 活动物,331,瑞士,429587
2,第2章 肉及食用...,101,阿富汗,7795850
2,第2章 肉及食用...,106,缅甸,219855
2,第2章 肉及食用...,107,柬埔寨,14638591
2,第2章 肉及食用...,121,中国澳门,30751141
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1885199
2,第2章 肉及食用...,352,捷克,1466546
2,第2章 肉及食用...,611,巴布亚新几内亚,571878
3,第3章 鱼、甲壳...,103,孟加拉国,36770791
3,第3章 鱼、甲壳...,105,文莱,1233661
3,第3章 鱼、甲壳...,107,柬埔寨,585139
3,第3章 鱼、甲壳...,114,伊拉克,1665584
3,第3章 鱼、甲壳...,115,以色列,7817824
3,第3章 鱼、甲壳...,117,约旦,7682558
3,第3章 鱼、甲壳...,121,中国澳门,20614060
3,第3章 鱼、甲壳...,134,斯里兰卡,15941617
3,第3章 鱼、甲壳...,144,东帝汶,4646970
3,第3章 鱼、甲壳...,201,阿尔及利亚,2836146
3,第3章 鱼、甲壳...,215,埃及,9933961
3,第3章 鱼、甲壳...,216,赤道几内亚,295075
3,第3章 鱼、甲壳...,226,利比亚,3742334
3,第3章 鱼、甲壳...,229,马里,5245424
3,第3章 鱼、甲壳...,232,摩洛哥,6934840
3,第3章 鱼、甲壳...,236,尼日利亚,8449241
3,第3章 鱼、甲壳...,238,卢旺达,30615783
3,第3章 鱼、甲壳...,251,布基纳法索,11446373
3,第3章 鱼、甲壳...,253,赞比亚,829400
3,第3章 鱼、甲壳...,302,丹麦,4661216
3,第3章 鱼、甲壳...,311,葡萄牙,38803813
3,第3章 鱼、甲壳...,328,罗马尼亚,847200
3,第3章 鱼、甲壳...,330,瑞典,36568111
3,第3章 鱼、甲壳...,335,拉脱维亚,4405262
3,第3章 鱼、甲壳...,352,捷克,1201194
3,第3章 鱼、甲壳...,353,斯洛伐克,1269899
3,第3章 鱼、甲壳...,412,智利,16161972
3,第3章 鱼、甲壳...,413,哥伦比亚,9202153
3,第3章 鱼、甲壳...,418,多米尼加,16579050
3,第3章 鱼、甲壳...,432,巴拿马,4635313
3,第3章 鱼、甲壳...,434,秘鲁,2431335
3,第3章 鱼、甲壳...,445,委内瑞拉,1402532
3,第3章 鱼、甲壳...,449,博纳尔圣俄斯塔休斯和萨巴,490313
3,第3章 鱼、甲壳...,603,斐济,1178258
3,第3章 鱼、甲壳...,609,新西兰,14300764
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3783114
3,第3章 鱼、甲壳...,623,法属波利尼西亚,115358
4,第4章 乳品；蛋...,103,孟加拉国,185923
4,第4章 乳品；蛋...,105,文莱,930173
4,第4章 乳品；蛋...,106,缅甸,1079561
4,第4章 乳品；蛋...,107,柬埔寨,483244
4,第4章 乳品；蛋...,115,以色列,35371
4,第4章 乳品；蛋...,117,约旦,482011
4,第4章 乳品；蛋...,121,中国澳门,13083204
4,第4章 乳品；蛋...,131,沙特阿拉伯,8410209
4,第4章 乳品；蛋...,226,利比亚,37004
4,第4章 乳品；蛋...,236,尼日利亚,594658
4,第4章 乳品；蛋...,248,多哥,188949
4,第4章 乳品；蛋...,311,葡萄牙,11273485
4,第4章 乳品；蛋...,328,罗马尼亚,764185
4,第4章 乳品；蛋...,445,委内瑞拉,56903
4,第4章 乳品；蛋...,609,新西兰,629651
5,第5章 其他动物...,101,阿富汗,77228
5,第5章 其他动物...,103,孟加拉国,52339392
5,第5章 其他动物...,106,缅甸,61372143
5,第5章 其他动物...,107,柬埔寨,23392226
5,第5章 其他动物...,115,以色列,2020502
5,第5章 其他动物...,131,沙特阿拉伯,10229
5,第5章 其他动物...,134,斯里兰卡,274986
5,第5章 其他动物...,215,埃及,8198
5,第5章 其他动物...,232,摩洛哥,6110251
5,第5章 其他动物...,253,赞比亚,8013057
5,第5章 其他动物...,302,丹麦,6144576
5,第5章 其他动物...,311,葡萄牙,1520296
5,第5章 其他动物...,328,罗马尼亚,3049745
5,第5章 其他动物...,331,瑞士,3737699
5,第5章 其他动物...,334,爱沙尼亚,169246
5,第5章 其他动物...,352,捷克,2850469
5,第5章 其他动物...,402,阿根廷,517795
5,第5章 其他动物...,412,智利,658722
5,第5章 其他动物...,413,哥伦比亚,2978442
5,第5章 其他动物...,609,新西兰,233714
6,第6章 活树及其...,103,孟加拉国,171229
6,第6章 活树及其...,105,文莱,149198
6,第6章 活树及其...,106,缅甸,388781
6,第6章 活树及其...,107,柬埔寨,502658
6,第6章 活树及其...,114,伊拉克,123493
6,第6章 活树及其...,115,以色列,31921
6,第6章 活树及其...,117,约旦,435920
6,第6章 活树及其...,121,中国澳门,2207895
6,第6章 活树及其...,130,卡塔尔,31622
6,第6章 活树及其...,131,沙特阿拉伯,769702
6,第6章 活树及其...,134,斯里兰卡,14874
6,第6章 活树及其...,215,埃及,7616
6,第6章 活树及其...,253,赞比亚,16591
6,第6章 活树及其...,302,丹麦,1277972
6,第6章 活树及其...,311,葡萄牙,95140
6,第6章 活树及其...,330,瑞典,214596
6,第6章 活树及其...,331,瑞士,319323
6,第6章 活树及其...,353,斯洛伐克,44199
6,第6章 活树及其...,355,波斯尼亚和黑塞哥维那,83066
6,第6章 活树及其...,412,智利,221126
6,第6章 活树及其...,413,哥伦比亚,66279
6,第6章 活树及其...,418,多米尼加,504
6,第6章 活树及其...,423,危地马拉,34485
6,第6章 活树及其...,434,秘鲁,6323
6,第6章 活树及其...,609,新西兰,783654
