商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,230623380
1,第1章 活动物,116,日本,1523237
1,第1章 活动物,119,老挝,13353
1,第1章 活动物,122,马来西亚,137224
1,第1章 活动物,125,尼泊尔,108779
1,第1章 活动物,132,新加坡,625130
1,第1章 活动物,133,韩国,2048797
1,第1章 活动物,136,泰国,151207
1,第1章 活动物,141,越南,1281128
1,第1章 活动物,145,哈萨克斯坦,3481
1,第1章 活动物,150,格鲁吉亚(2023年起),19177
1,第1章 活动物,303,英国,25633
1,第1章 活动物,304,德国,456613
1,第1章 活动物,344,俄罗斯,535452
1,第1章 活动物,351,克罗地亚,3196
1,第1章 活动物,502,美国,7716183
2,第2章 肉及食用...,102,巴林,20413541
2,第2章 肉及食用...,110,中国香港,361313967
2,第2章 肉及食用...,111,印度,1984
2,第2章 肉及食用...,112,印度尼西亚,165488
2,第2章 肉及食用...,116,日本,2446347
2,第2章 肉及食用...,119,老挝,1640203
2,第2章 肉及食用...,122,马来西亚,29843688
2,第2章 肉及食用...,132,新加坡,2129528
2,第2章 肉及食用...,136,泰国,4755
2,第2章 肉及食用...,141,越南,1440016
2,第2章 肉及食用...,143,中国台湾,259598
2,第2章 肉及食用...,145,哈萨克斯坦,1946439
2,第2章 肉及食用...,149,乌兹别克斯坦,1465853
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),14823753
2,第2章 肉及食用...,151,亚美尼亚(2023年起),2464980
2,第2章 肉及食用...,202,安哥拉,2798439
2,第2章 肉及食用...,218,加蓬,265598
2,第2章 肉及食用...,225,利比里亚,288930
2,第2章 肉及食用...,243,索马里,319995
2,第2章 肉及食用...,304,德国,2351792
2,第2章 肉及食用...,344,俄罗斯,87530176
2,第2章 肉及食用...,502,美国,3443459
3,第3章 鱼、甲壳...,110,中国香港,453708838
3,第3章 鱼、甲壳...,111,印度,4203411
3,第3章 鱼、甲壳...,112,印度尼西亚,55671576
3,第3章 鱼、甲壳...,113,伊朗,2862523
3,第3章 鱼、甲壳...,116,日本,1031368935
3,第3章 鱼、甲壳...,119,老挝,1051667
3,第3章 鱼、甲壳...,120,黎巴嫩,94620
3,第3章 鱼、甲壳...,122,马来西亚,105602927
3,第3章 鱼、甲壳...,125,尼泊尔,34234
3,第3章 鱼、甲壳...,126,阿曼,1112141
3,第3章 鱼、甲壳...,132,新加坡,35149328
3,第3章 鱼、甲壳...,133,韩国,667930150
