商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,40285
1,第1章 活动物,129,菲律宾,130022
1,第1章 活动物,138,阿联酋,17508
1,第1章 活动物,305,法国,577681
1,第1章 活动物,307,意大利,5862
1,第1章 活动物,312,西班牙,2798
1,第1章 活动物,429,墨西哥,68164
1,第1章 活动物,501,加拿大,157021
2,第2章 肉及食用...,109,朝鲜,32141075
2,第2章 肉及食用...,118,科威特,933066
2,第2章 肉及食用...,123,马尔代夫,678311
2,第2章 肉及食用...,124,蒙古,27605152
2,第2章 肉及食用...,127,巴基斯坦,315479
2,第2章 肉及食用...,129,菲律宾,905537
2,第2章 肉及食用...,138,阿联酋,1364235
2,第2章 肉及食用...,147,塔吉克斯坦,551056
2,第2章 肉及食用...,219,冈比亚,289132
2,第2章 肉及食用...,220,加纳,293179
2,第2章 肉及食用...,252,刚果民主共和国,594680
2,第2章 肉及食用...,301,比利时,2876741
2,第2章 肉及食用...,305,法国,952454
2,第2章 肉及食用...,340,白俄罗斯,7869836
2,第2章 肉及食用...,359,黑山,1901320
3,第3章 鱼、甲壳...,108,塞浦路斯,1170525
3,第3章 鱼、甲壳...,109,朝鲜,30198537
3,第3章 鱼、甲壳...,123,马尔代夫,1451832
3,第3章 鱼、甲壳...,129,菲律宾,366871757
3,第3章 鱼、甲壳...,137,土耳其,1709046
3,第3章 鱼、甲壳...,138,阿联酋,16801025
3,第3章 鱼、甲壳...,203,贝宁,4053424
3,第3章 鱼、甲壳...,209,中非,2858698
3,第3章 鱼、甲壳...,213,刚果共和国,5031475
3,第3章 鱼、甲壳...,220,加纳,29227510
3,第3章 鱼、甲壳...,224,肯尼亚,2654804
3,第3章 鱼、甲壳...,233,莫桑比克,1810448
3,第3章 鱼、甲壳...,235,尼日尔,847355
3,第3章 鱼、甲壳...,244,南非,36708676
3,第3章 鱼、甲壳...,252,刚果民主共和国,7007602
3,第3章 鱼、甲壳...,254,津巴布韦,1937304
3,第3章 鱼、甲壳...,301,比利时,36012326
3,第3章 鱼、甲壳...,305,法国,115131572
3,第3章 鱼、甲壳...,306,爱尔兰,4357845
3,第3章 鱼、甲壳...,307,意大利,58823806
3,第3章 鱼、甲壳...,309,荷兰,69894048
3,第3章 鱼、甲壳...,310,希腊,14976433
3,第3章 鱼、甲壳...,312,西班牙,185926361
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,741156
3,第3章 鱼、甲壳...,316,保加利亚,2380796
3,第3章 鱼、甲壳...,321,匈牙利,1250597
3,第3章 鱼、甲壳...,326,挪威,6006778
3,第3章 鱼、甲壳...,327,波兰,27434276
3,第3章 鱼、甲壳...,336,立陶宛,2352582
3,第3章 鱼、甲壳...,340,白俄罗斯,398762
3,第3章 鱼、甲壳...,405,巴巴多斯,3350091
3,第3章 鱼、甲壳...,410,巴西,72607446
3,第3章 鱼、甲壳...,415,哥斯达黎加,4830352
3,第3章 鱼、甲壳...,422,瓜德罗普,598929
3,第3章 鱼、甲壳...,427,牙买加,1959815
3,第3章 鱼、甲壳...,429,墨西哥,25770209
3,第3章 鱼、甲壳...,435,波多黎各,15259594
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,1667516
3,第3章 鱼、甲壳...,444,乌拉圭,638553
3,第3章 鱼、甲壳...,501,加拿大,157874526
3,第3章 鱼、甲壳...,617,萨摩亚,1103187
3,第3章 鱼、甲壳...,621,马绍尔群岛,2998845
4,第4章 乳品；蛋...,108,塞浦路斯,248282
4,第4章 乳品；蛋...,109,朝鲜,6806554
4,第4章 乳品；蛋...,118,科威特,1185528
4,第4章 乳品；蛋...,123,马尔代夫,86102
4,第4章 乳品；蛋...,124,蒙古,18515741
4,第4章 乳品；蛋...,129,菲律宾,1801068
4,第4章 乳品；蛋...,137,土耳其,538463
4,第4章 乳品；蛋...,138,阿联酋,547983
4,第4章 乳品；蛋...,220,加纳,188349
4,第4章 乳品；蛋...,244,南非,3672224
4,第4章 乳品；蛋...,301,比利时,22091738
4,第4章 乳品；蛋...,305,法国,861662
4,第4章 乳品；蛋...,306,爱尔兰,1959286
4,第4章 乳品；蛋...,307,意大利,4677375
4,第4章 乳品；蛋...,309,荷兰,12671772
4,第4章 乳品；蛋...,310,希腊,935827
4,第4章 乳品；蛋...,312,西班牙,20352113
4,第4章 乳品；蛋...,313,阿尔巴尼亚,74622
4,第4章 乳品；蛋...,316,保加利亚,34031
4,第4章 乳品；蛋...,327,波兰,23323355
4,第4章 乳品；蛋...,415,哥斯达黎加,52114
4,第4章 乳品；蛋...,429,墨西哥,7641
4,第4章 乳品；蛋...,501,加拿大,5692235
5,第5章 其他动物...,127,巴基斯坦,1124496
5,第5章 其他动物...,129,菲律宾,561000
5,第5章 其他动物...,137,土耳其,1760938
5,第5章 其他动物...,138,阿联酋,131385
5,第5章 其他动物...,220,加纳,2601799
5,第5章 其他动物...,244,南非,48221414
5,第5章 其他动物...,301,比利时,15807924
5,第5章 其他动物...,305,法国,9251491
5,第5章 其他动物...,307,意大利,13426338
5,第5章 其他动物...,309,荷兰,77889949
5,第5章 其他动物...,312,西班牙,38214944
5,第5章 其他动物...,315,奥地利,13426436
5,第5章 其他动物...,316,保加利亚,19625
