商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,46383
1,第1章 活动物,129,菲律宾,167374
1,第1章 活动物,301,比利时,88650
1,第1章 活动物,305,法国,696783
1,第1章 活动物,307,意大利,905000
1,第1章 活动物,315,奥地利,369837
1,第1章 活动物,429,墨西哥,10461
1,第1章 活动物,501,加拿大,93463
2,第2章 肉及食用...,118,科威特,638907
2,第2章 肉及食用...,123,马尔代夫,285799
2,第2章 肉及食用...,124,蒙古,34800355
2,第2章 肉及食用...,127,巴基斯坦,788780
2,第2章 肉及食用...,129,菲律宾,314033
2,第2章 肉及食用...,138,阿联酋,956096
2,第2章 肉及食用...,252,刚果民主共和国,333479
2,第2章 肉及食用...,301,比利时,1928670
2,第2章 肉及食用...,305,法国,1833523
2,第2章 肉及食用...,309,荷兰,863137
2,第2章 肉及食用...,340,白俄罗斯,701440
2,第2章 肉及食用...,444,乌拉圭,976874
3,第3章 鱼、甲壳...,108,塞浦路斯,1019228
3,第3章 鱼、甲壳...,109,朝鲜,3608320
3,第3章 鱼、甲壳...,123,马尔代夫,520348
3,第3章 鱼、甲壳...,124,蒙古,737620
3,第3章 鱼、甲壳...,129,菲律宾,247638408
3,第3章 鱼、甲壳...,137,土耳其,1335727
3,第3章 鱼、甲壳...,138,阿联酋,14354519
3,第3章 鱼、甲壳...,203,贝宁,1250576
3,第3章 鱼、甲壳...,209,中非,734446
3,第3章 鱼、甲壳...,213,刚果共和国,3282342
3,第3章 鱼、甲壳...,220,加纳,15733650
3,第3章 鱼、甲壳...,224,肯尼亚,989445
3,第3章 鱼、甲壳...,233,莫桑比克,199479
3,第3章 鱼、甲壳...,235,尼日尔,552839
3,第3章 鱼、甲壳...,241,塞舌尔,1156282
3,第3章 鱼、甲壳...,244,南非,8636771
3,第3章 鱼、甲壳...,252,刚果民主共和国,4175837
3,第3章 鱼、甲壳...,254,津巴布韦,1280574
3,第3章 鱼、甲壳...,301,比利时,45521135
