商品编码,商品名称,美元
1,第1章 活动物,70297258
2,第2章 肉及食用...,2902590591
3,第3章 鱼、甲壳...,1821648110
4,第4章 乳品；蛋...,681978031
5,第5章 其他动物...,113625841
6,第6章 活树及其...,25596873
7,第7章 食用蔬菜...,144185285
8,第8章 食用水果...,991243568
9,第9章 咖啡、茶...,195555932
10,第10章 谷物,1477432222
11,第11章 制粉工业...,202970922
12,第12章 含油子仁...,6054826545
13,第13章 虫胶；树...,41521259
14,第14章 编结用植...,11260584
15,动、植物或微生物油、...,1566079526
16,第16章 肉、鱼、...,29934223
17,第17章 糖及糖食,461949965
18,第18章 可可及可...,87619704
19,第19章 谷物、粮...,593288996
20,第20章 蔬菜、水...,201039293
21,第21章 杂项食品,526572770
22,第22章 饮料、酒...,467814416
23,第23章 食品工业...,757325248
24,第24章 烟草、烟...,160777228
25,第25章 盐；硫磺...,1321488990
26,第26章 矿砂、矿...,18071491191
27,第27章 矿物燃料...,45148841442
28,第28章 无机化学...,2462143006
29,第29章 有机化学...,4823275103
30,第30章 药品,3142611963
31,第31章 肥料,449183623
32,第32章 鞣料浸膏...,425744118
33,第33章 精油及香...,1940468012
34,第34章 肥皂、有...,564904980
35,第35章 蛋白类物...,374862576
36,第36章 炸药；烟...,13753136
37,第37章 照相及电...,289342283
38,第38章 杂项化学...,2326861751
39,第39章 塑料及其...,6188720439
40,第40章 橡胶及其...,1537289524
41,第41章 生皮（毛...,249014296
42,第42章 皮革制品...,453440421
43,第43章 毛皮、人...,51682334
44,第44章 木及木制...,1851078204
45,第45章 软木及软...,3491631
46,第46章 稻草、秸...,1377750
47,第47章 木浆及其...,2145779960
48,第48章 纸及纸板...,564540337
49,第49章 书籍、报...,265696529
50,第50章 蚕丝,9289295
51,第51章 羊毛、动...,257924983
52,第52章 棉花,549443724
53,第53章 其他植物...,77421159
54,第54章 化学纤维...,177369152
55,第55章 化学纤维...,131056177
56,第56章 絮胎、毡...,102127897
57,第57章 地毯及纺...,7632903
58,第58章 特种机织...,29743438
59,第59章 浸渍、涂...,122020026
60,第60章 针织物及...,67450864
61,第61章 针织或钩...,397607384
62,第62章 非针织或...,569287684
63,第63章 其他纺织...,32221901
64,第64章 鞋靴、护...,512412633
65,第65章 帽类及其...,20266183
66,第66章 雨伞、阳...,1053194
67,第67章 已加工羽...,77802667
68,第68章 石料、石...,171924691
69,第69章 陶瓷产品,118886051
70,第70章 玻璃及其...,604145895
71,第71章 天然或养...,10956627916
72,第72章 钢铁,3808446538
73,第73章 钢铁制品,742511957
74,第74章 铜及其制...,5366578764
75,第75章 镍及其制...,976568008
76,第76章 铝及其制...,1010326866
78,第78章 铅及其制...,9460399
79,第79章 锌及其制...,37541612
80,第80章 锡及其制...,79174147
81,第81章 其他贱金...,549594813
82,第82章 贱金属工...,246656445
83,第83章 贱金属杂...,153114672
84,第84章 核反应堆...,17443035658
85,第85章 电机、电...,59847596971
86,第86章 铁道及电...,46221280
87,第87章 车辆及其...,6585813518
88,第88章 航空器、...,771181621
89,第89章 船舶及浮...,11850207
90,第90章 光学、照...,7333235056
91,第91章 钟表及其...,454136411
92,第92章 乐器及其...,49074047
93,第93章 武器、弹...,182857
94,第94章 家具；寝...,219741969
95,第95章 玩具、游...,247367751
96,第96章 杂项制品,134455625
97,第97章 艺术品、...,65779637
98,第98章 特殊交易...,654417096
