数据年月,商品编码,商品名称,人民币
201612,89,第89章  船舶及浮动结构体,651876131.0
201612,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,64009057067.0
201612,91,第91章  钟表及其零件,2403508498.0
201612,92,第92章  乐器及其零件、附件,242354812.0
201612,93,第93章  武器、弹药及其零件、附件,20215878.0
201612,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,2216886591.0
201612,95,第95章  玩具、游戏品、运动用品及其零件、附件,1470243130.0
201612,96,第96章  杂项制品,1569498353.0
201612,97,第97章  艺术品、收藏品及古物,38492112.0
201612,98,第98章  特殊交易品及未分类商品,10943966210.0
