数据年月,商品编码,商品名称,人民币
202308,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,11875955.0
202308,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,13058522791.0
202308,48,第48章  纸及纸板；纸浆、纸或纸板制品,4354355698.0
202308,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1563759595.0
202308,50,第50章  蚕丝,79180813.0
202308,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1904771989.0
202308,52,第52章  棉花,6372052923.0
202308,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1120810036.0
202308,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1286704050.0
202308,55,第55章  化学纤维短纤,992472926.0
202308,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,661274638.0
202308,57,第57章  地毯及纺织材料的其他铺地制品,61803637.0
202308,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,170918959.0
202308,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,798743349.0
202308,60,第60章  针织物及钩编织物,375658391.0
202308,61,第61章  针织或钩编的服装及衣着附件,2761027383.0
202308,62,第62章  非针织或非钩编的服装及衣着附件,4105977369.0
202308,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,205798683.0
202308,64,第64章  鞋靴、护腿和类似品及其零件,4411010103.0
202308,65,第65章  帽类及其零件,161606516.0
202308,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,10856946.0
202308,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,779214696.0
202308,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1043903696.0
202308,69,第69章  陶瓷产品,944780148.0
202308,70,第70章  玻璃及其制品,4287305000.0
202308,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,66841317191.0
202308,72,第72章  钢铁,23388787909.0
202308,73,第73章  钢铁制品,5409663074.0
202308,74,第74章  铜及其制品,37726034053.0
202308,75,第75章  镍及其制品,7667664042.0
202308,76,第76章  铝及其制品,7789964318.0
202308,78,第78章  铅及其制品,56516532.0
202308,79,第79章  锌及其制品,653230588.0
202308,80,第80章  锡及其制品,559865234.0
202308,81,第81章  其他贱金属、金属陶瓷及其制品,2085645184.0
202308,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1539628849.0
202308,83,第83章  贱金属杂项制品,1114019474.0
202308,84,第84章  核反应堆、锅炉、机器、机械器具及零件,120868555972.0
202308,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,334682482080.0
202308,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,351932598.0
202308,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45069353348.0
202308,88,第88章  航空器、航天器及其零件,4602799533.0
202308,89,第89章  船舶及浮动结构体,152363067.0
202308,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46882610833.0
202308,91,第91章  钟表及其零件,2769254904.0
202308,92,第92章  乐器及其零件、附件,343250647.0
202308,93,第93章  武器、弹药及其零件、附件,8972065.0
202308,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1543973558.0
202308,95,第95章  玩具、游戏品、运动用品及其零件、附件,1580778721.0
202308,96,第96章  杂项制品,786551595.0
202308,97,第97章  艺术品、收藏品及古物,756244063.0
202308,98,第98章  特殊交易品及未分类商品,5505916746.0
