商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,132,新加坡,5208
1,第1章 活动物,303,英国,686
1,第1章 活动物,502,美国,25351755
1,第1章 活动物,601,澳大利亚,247290170
2,第2章 肉及食用...,136,泰国,129689281
2,第2章 肉及食用...,234,纳米比亚,5470701
2,第2章 肉及食用...,303,英国,150930906
2,第2章 肉及食用...,344,俄罗斯,266538405
2,第2章 肉及食用...,358,塞尔维亚,2631006
2,第2章 肉及食用...,502,美国,2470438710
2,第2章 肉及食用...,601,澳大利亚,1181001762
3,第3章 鱼、甲壳...,110,中国香港,781316
3,第3章 鱼、甲壳...,111,印度,520109419
3,第3章 鱼、甲壳...,112,印度尼西亚,315936299
3,第3章 鱼、甲壳...,113,伊朗,11974202
3,第3章 鱼、甲壳...,116,日本,361150997
3,第3章 鱼、甲壳...,122,马来西亚,138457930
3,第3章 鱼、甲壳...,132,新加坡,14443718
3,第3章 鱼、甲壳...,133,韩国,89113103
3,第3章 鱼、甲壳...,136,泰国,236228568
3,第3章 鱼、甲壳...,141,越南,271360905
3,第3章 鱼、甲壳...,143,中国台湾,164557103
3,第3章 鱼、甲壳...,145,哈萨克斯坦,361464
3,第3章 鱼、甲壳...,230,毛里塔尼亚,12174072
3,第3章 鱼、甲壳...,234,纳米比亚,324239
3,第3章 鱼、甲壳...,240,塞内加尔,9405388
3,第3章 鱼、甲壳...,243,索马里,2501825
3,第3章 鱼、甲壳...,303,英国,58517447
3,第3章 鱼、甲壳...,304,德国,11202308
3,第3章 鱼、甲壳...,344,俄罗斯,1208520549
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,2032196
3,第3章 鱼、甲壳...,424,圭亚那,3437444
3,第3章 鱼、甲壳...,441,苏里南,1541260
3,第3章 鱼、甲壳...,502,美国,717030779
3,第3章 鱼、甲壳...,601,澳大利亚,185661909
4,第4章 乳品；蛋...,112,印度尼西亚,115590659
4,第4章 乳品；蛋...,116,日本,185527
4,第4章 乳品；蛋...,122,马来西亚,98945697
4,第4章 乳品；蛋...,132,新加坡,7624510
4,第4章 乳品；蛋...,133,韩国,11588029
4,第4章 乳品；蛋...,136,泰国,676570
4,第4章 乳品；蛋...,141,越南,619894
4,第4章 乳品；蛋...,143,中国台湾,7032286
4,第4章 乳品；蛋...,145,哈萨克斯坦,1882391
4,第4章 乳品；蛋...,303,英国,85574149
4,第4章 乳品；蛋...,304,德国,315263680
4,第4章 乳品；蛋...,344,俄罗斯,3395899
4,第4章 乳品；蛋...,358,塞尔维亚,495228
4,第4章 乳品；蛋...,502,美国,329287701
4,第4章 乳品；蛋...,601,澳大利亚,341406098
5,第5章 其他动物...,111,印度,1373161
5,第5章 其他动物...,112,印度尼西亚,1717627
5,第5章 其他动物...,116,日本,6379630
5,第5章 其他动物...,120,黎巴嫩,490426
5,第5章 其他动物...,122,马来西亚,446293
5,第5章 其他动物...,132,新加坡,32157
5,第5章 其他动物...,133,韩国,1824534
5,第5章 其他动物...,136,泰国,18405273
5,第5章 其他动物...,141,越南,25791655
5,第5章 其他动物...,142,中国,211212
5,第5章 其他动物...,143,中国台湾,52638876
5,第5章 其他动物...,145,哈萨克斯坦,798454
5,第5章 其他动物...,149,乌兹别克斯坦,6496318
5,第5章 其他动物...,206,喀麦隆,103019
5,第5章 其他动物...,240,塞内加尔,329005
5,第5章 其他动物...,249,突尼斯,284224
5,第5章 其他动物...,303,英国,1290369
5,第5章 其他动物...,304,德国,742180
5,第5章 其他动物...,344,俄罗斯,13886550
5,第5章 其他动物...,502,美国,231493802
5,第5章 其他动物...,601,澳大利亚,24915910
6,第6章 活树及其...,111,印度,551900
6,第6章 活树及其...,112,印度尼西亚,316647
6,第6章 活树及其...,113,伊朗,165402
6,第6章 活树及其...,116,日本,5188377
6,第6章 活树及其...,122,马来西亚,61488
6,第6章 活树及其...,125,尼泊尔,632
6,第6章 活树及其...,133,韩国,174691
6,第6章 活树及其...,136,泰国,8115953
6,第6章 活树及其...,141,越南,1525090
6,第6章 活树及其...,143,中国台湾,468841
6,第6章 活树及其...,217,埃塞俄比亚,102102
6,第6章 活树及其...,223,科特迪瓦,398
6,第6章 活树及其...,304,德国,88331
6,第6章 活树及其...,344,俄罗斯,236935
6,第6章 活树及其...,441,苏里南,98
6,第6章 活树及其...,502,美国,4438110
6,第6章 活树及其...,601,澳大利亚,1932063
7,第7章 食用蔬菜...,110,中国香港,43873
7,第7章 食用蔬菜...,111,印度,38133571
7,第7章 食用蔬菜...,112,印度尼西亚,20682372
7,第7章 食用蔬菜...,133,韩国,33259
7,第7章 食用蔬菜...,136,泰国,790713339
7,第7章 食用蔬菜...,141,越南,62533539
7,第7章 食用蔬菜...,143,中国台湾,672430
7,第7章 食用蔬菜...,149,乌兹别克斯坦,14719173
7,第7章 食用蔬菜...,217,埃塞俄比亚,19600904
7,第7章 食用蔬菜...,303,英国,1068349
7,第7章 食用蔬菜...,304,德国,81750
7,第7章 食用蔬菜...,502,美国,13573409
7,第7章 食用蔬菜...,601,澳大利亚,51059266
8,第8章 食用水果...,110,中国香港,40657
8,第8章 食用水果...,112,印度尼西亚,114212633
8,第8章 食用水果...,113,伊朗,83232756
8,第8章 食用水果...,116,日本,6904022
8,第8章 食用水果...,119,老挝,32651339
8,第8章 食用水果...,122,马来西亚,234184562
8,第8章 食用水果...,133,韩国,34979416
8,第8章 食用水果...,136,泰国,3796510980
8,第8章 食用水果...,141,越南,584072792
8,第8章 食用水果...,142,中国,176
8,第8章 食用水果...,143,中国台湾,33850277
8,第8章 食用水果...,149,乌兹别克斯坦,1591581
8,第8章 食用水果...,223,科特迪瓦,7834452
8,第8章 食用水果...,249,突尼斯,6128
8,第8章 食用水果...,304,德国,152707
8,第8章 食用水果...,344,俄罗斯,26756012
8,第8章 食用水果...,358,塞尔维亚,65292
8,第8章 食用水果...,502,美国,240770207
8,第8章 食用水果...,601,澳大利亚,525470664
9,第9章 咖啡、茶...,110,中国香港,376672
9,第9章 咖啡、茶...,111,印度,312505378
9,第9章 咖啡、茶...,112,印度尼西亚,126730714
9,第9章 咖啡、茶...,113,伊朗,6048151
9,第9章 咖啡、茶...,116,日本,13453665
9,第9章 咖啡、茶...,119,老挝,6090000
9,第9章 咖啡、茶...,122,马来西亚,34414391
9,第9章 咖啡、茶...,125,尼泊尔,175688
9,第9章 咖啡、茶...,132,新加坡,537175
9,第9章 咖啡、茶...,133,韩国,6572376
9,第9章 咖啡、茶...,135,叙利亚,5622
9,第9章 咖啡、茶...,136,泰国,2228669
9,第9章 咖啡、茶...,141,越南,67656643
9,第9章 咖啡、茶...,142,中国,741806
9,第9章 咖啡、茶...,143,中国台湾,15544263
9,第9章 咖啡、茶...,205,布隆迪,3517422
9,第9章 咖啡、茶...,217,埃塞俄比亚,51614303
9,第9章 咖啡、茶...,231,毛里求斯,50720
9,第9章 咖啡、茶...,303,英国,2818638
9,第9章 咖啡、茶...,304,德国,2124206
9,第9章 咖啡、茶...,337,格鲁吉亚(2023年起停用),1748807
9,第9章 咖啡、茶...,344,俄罗斯,16706
9,第9章 咖啡、茶...,440,萨尔瓦多,22255
9,第9章 咖啡、茶...,502,美国,10103350
9,第9章 咖啡、茶...,601,澳大利亚,655451
10,第10章 谷物,111,印度,260011398
10,第10章 谷物,116,日本,2172973
10,第10章 谷物,119,老挝,16838820
10,第10章 谷物,136,泰国,212791430
10,第10章 谷物,141,越南,295416280
10,第10章 谷物,143,中国台湾,20372334
10,第10章 谷物,145,哈萨克斯坦,13709030
10,第10章 谷物,304,德国,266
10,第10章 谷物,344,俄罗斯,34369883
10,第10章 谷物,502,美国,7649236597
10,第10章 谷物,601,澳大利亚,735393200
11,第11章 制粉工业...,110,中国香港,59
11,第11章 制粉工业...,112,印度尼西亚,47699906
11,第11章 制粉工业...,116,日本,8016461
11,第11章 制粉工业...,119,老挝,61021674
11,第11章 制粉工业...,122,马来西亚,5833620
11,第11章 制粉工业...,133,韩国,1820638
11,第11章 制粉工业...,136,泰国,680457639
11,第11章 制粉工业...,141,越南,249073139
11,第11章 制粉工业...,143,中国台湾,50847
11,第11章 制粉工业...,149,乌兹别克斯坦,155
11,第11章 制粉工业...,303,英国,746984
11,第11章 制粉工业...,304,德国,9599778
11,第11章 制粉工业...,344,俄罗斯,6350372
11,第11章 制粉工业...,502,美国,3709958
11,第11章 制粉工业...,601,澳大利亚,12967083
11,第11章 制粉工业...,701,国家(地区)不明,526
12,第12章 含油子仁...,111,印度,43516391
12,第12章 含油子仁...,112,印度尼西亚,150994887
12,第12章 含油子仁...,113,伊朗,467128
12,第12章 含油子仁...,116,日本,38150522
12,第12章 含油子仁...,119,老挝,144460
12,第12章 含油子仁...,122,马来西亚,4036
12,第12章 含油子仁...,125,尼泊尔,223326
12,第12章 含油子仁...,133,韩国,31141277
12,第12章 含油子仁...,136,泰国,17008232
12,第12章 含油子仁...,141,越南,13626510
12,第12章 含油子仁...,142,中国,2952710
12,第12章 含油子仁...,143,中国台湾,1131417
